Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-01-29 06:45:00+00:00,2769.0,2769.0,2769.800048828125,2768.0,2768.60009765625,1219
2025-01-29 07:00:00+00:00,2767.10009765625,2767.10009765625,2768.89990234375,2765.699951171875,2768.89990234375,1759
2025-01-29 07:15:00+00:00,2766.699951171875,2766.699951171875,2768.0,2766.199951171875,2767.10009765625,1640
2025-01-29 07:30:00+00:00,2767.699951171875,2767.699951171875,2768.699951171875,2765.89990234375,2766.800048828125,2182
2025-01-29 07:45:00+00:00,2769.300048828125,2769.300048828125,2769.300048828125,2767.199951171875,2767.800048828125,3800
2025-01-29 08:00:00+00:00,2771.5,2771.5,2772.5,2769.5,2769.5,3900
2025-01-29 08:15:00+00:00,2767.60009765625,2767.60009765625,2771.39990234375,2764.699951171875,2771.300048828125,4219
2025-01-29 08:30:00+00:00,2770.5,2770.5,2772.300048828125,2766.60009765625,2767.5,3875
2025-01-29 08:45:00+00:00,2772.0,2772.0,2772.60009765625,2768.699951171875,2770.10009765625,2314
2025-01-29 09:00:00+00:00,2774.5,2774.5,2775.89990234375,2772.10009765625,2772.10009765625,3260
2025-01-29 09:15:00+00:00,2774.0,2774.0,2778.10009765625,2773.0,2774.60009765625,5689
2025-01-29 09:30:00+00:00,2774.0,2774.0,2777.300048828125,2772.5,2773.89990234375,6484
2025-01-29 09:45:00+00:00,2776.699951171875,2776.699951171875,2777.10009765625,2772.800048828125,2774.0,3653
2025-01-29 10:00:00+00:00,2775.300048828125,2775.300048828125,2777.199951171875,2773.199951171875,2776.800048828125,4593
2025-01-29 10:15:00+00:00,2766.699951171875,2766.699951171875,2775.800048828125,2766.0,2775.39990234375,3829
2025-01-29 10:30:00+00:00,2770.60009765625,2770.60009765625,2770.699951171875,2765.5,2766.60009765625,3545
2025-01-29 10:45:00+00:00,2772.60009765625,2772.60009765625,2773.0,2770.5,2770.5,3679
2025-01-29 11:00:00+00:00,2774.199951171875,2774.199951171875,2775.10009765625,2772.39990234375,2772.699951171875,4237
2025-01-29 11:15:00+00:00,2773.10009765625,2773.10009765625,2774.300048828125,2771.699951171875,2774.10009765625,3022
2025-01-29 11:30:00+00:00,2773.5,2773.5,2773.699951171875,2772.199951171875,2773.0,1397
2025-01-29 11:45:00+00:00,2770.60009765625,2770.60009765625,2774.39990234375,2768.800048828125,2773.5,2447
2025-01-29 12:00:00+00:00,2770.699951171875,2770.699951171875,2773.699951171875,2770.0,2770.699951171875,2226
2025-01-29 12:15:00+00:00,2769.800048828125,2769.800048828125,2771.5,2769.10009765625,2770.5,1764
2025-01-29 12:30:00+00:00,2769.800048828125,2769.800048828125,2770.39990234375,2768.39990234375,2769.89990234375,1258
2025-01-29 12:45:00+00:00,2769.10009765625,2769.10009765625,2771.0,2769.10009765625,2770.199951171875,1250
2025-01-29 13:00:00+00:00,2768.800048828125,2768.800048828125,2769.199951171875,2764.89990234375,2769.199951171875,1703
2025-01-29 13:15:00+00:00,2770.0,2770.0,2770.300048828125,2766.5,2768.5,3587
2025-01-29 13:30:00+00:00,2769.300048828125,2769.300048828125,2770.300048828125,2768.0,2770.0,1349
2025-01-29 13:45:00+00:00,2768.89990234375,2768.89990234375,2770.199951171875,2768.39990234375,2769.39990234375,1814
2025-01-29 14:00:00+00:00,2764.5,2764.5,2769.10009765625,2761.60009765625,2768.300048828125,1868
2025-01-29 14:15:00+00:00,2762.199951171875,2762.199951171875,2765.0,2761.39990234375,2764.699951171875,1103
2025-01-29 14:30:00+00:00,2772.0,2772.0,2775.300048828125,2761.0,2762.199951171875,2241
2025-01-29 14:45:00+00:00,2773.300048828125,2773.300048828125,2775.39990234375,2768.60009765625,2771.60009765625,1772
2025-01-29 15:00:00+00:00,2772.60009765625,2772.60009765625,2776.199951171875,2769.89990234375,2773.60009765625,1624
2025-01-29 15:15:00+00:00,2773.60009765625,2773.60009765625,2775.39990234375,2769.60009765625,2772.39990234375,762
2025-01-29 15:30:00+00:00,2771.199951171875,2771.199951171875,2774.5,2770.800048828125,2773.800048828125,490
2025-01-29 15:45:00+00:00,2769.699951171875,2769.699951171875,2771.39990234375,2769.300048828125,2770.89990234375,719
2025-01-29 16:00:00+00:00,2769.699951171875,2769.699951171875,2770.699951171875,2768.5,2769.699951171875,317
2025-01-29 16:15:00+00:00,2771.0,2771.0,2771.5,2769.699951171875,2770.0,246
2025-01-29 16:30:00+00:00,2770.60009765625,2770.60009765625,2771.699951171875,2770.300048828125,2771.10009765625,176
2025-01-29 16:45:00+00:00,2772.699951171875,2772.699951171875,2772.699951171875,2770.10009765625,2770.39990234375,233
2025-01-29 18:00:00+00:00,2772.199951171875,2772.199951171875,2772.89990234375,2771.199951171875,2772.5,69
2025-01-29 18:15:00+00:00,2774.300048828125,2774.300048828125,2774.300048828125,2773.10009765625,2773.10009765625,73
2025-01-29 18:30:00+00:00,2773.0,2773.0,2774.60009765625,2772.89990234375,2773.800048828125,141
2025-01-29 18:45:00+00:00,2773.60009765625,2773.60009765625,2773.60009765625,2773.0,2773.300048828125,75
2025-01-29 19:00:00+00:00,2772.5,2772.5,2773.699951171875,2772.199951171875,2773.699951171875,128
2025-01-29 19:15:00+00:00,2774.60009765625,2774.60009765625,2774.60009765625,2772.39990234375,2772.39990234375,105
2025-01-29 19:30:00+00:00,2774.5,2774.5,2775.0,2774.10009765625,2774.39990234375,135
2025-01-29 19:45:00+00:00,2773.60009765625,2773.60009765625,2775.0,2773.60009765625,2774.5,146
2025-01-29 20:00:00+00:00,2771.199951171875,2771.199951171875,2773.5,2770.0,2773.5,139
2025-01-29 20:15:00+00:00,2772.10009765625,2772.10009765625,2772.199951171875,2770.89990234375,2772.0,77
2025-01-29 20:30:00+00:00,2770.800048828125,2770.800048828125,2771.89990234375,2770.800048828125,2771.800048828125,87
2025-01-29 20:45:00+00:00,2771.300048828125,2771.300048828125,2772.10009765625,2771.199951171875,2772.10009765625,64
2025-01-29 21:00:00+00:00,2772.60009765625,2772.60009765625,2772.699951171875,2771.10009765625,2771.10009765625,82
2025-01-29 21:15:00+00:00,2772.699951171875,2772.699951171875,2772.699951171875,2772.199951171875,2772.39990234375,125
2025-01-29 21:30:00+00:00,2770.800048828125,2770.800048828125,2771.0,2770.0,2771.0,181
2025-01-29 21:45:00+00:00,2771.89990234375,2771.89990234375,2772.0,2770.60009765625,2771.0,98
2025-01-29 22:00:00+00:00,2770.60009765625,2770.60009765625,2771.800048828125,2770.60009765625,2771.5,99
2025-01-29 22:15:00+00:00,2771.699951171875,2771.699951171875,2772.60009765625,2771.0,2771.0,98
2025-01-29 22:30:00+00:00,2773.39990234375,2773.39990234375,2773.39990234375,2771.60009765625,2771.60009765625,104
2025-01-29 22:45:00+00:00,2773.39990234375,2773.39990234375,2773.699951171875,2772.89990234375,2773.300048828125,78
2025-01-29 23:00:00+00:00,2774.800048828125,2774.800048828125,2775.10009765625,2773.199951171875,2773.39990234375,89
2025-01-29 23:15:00+00:00,2774.10009765625,2774.10009765625,2775.699951171875,2774.10009765625,2775.0,93
2025-01-29 23:30:00+00:00,2772.0,2772.0,2774.199951171875,2771.89990234375,2774.199951171875,77
2025-01-29 23:45:00+00:00,2770.699951171875,2770.699951171875,2772.0,2770.699951171875,2772.0,265
2025-01-30 00:00:00+00:00,2771.699951171875,2771.699951171875,2771.89990234375,2770.699951171875,2770.800048828125,292
2025-01-30 00:15:00+00:00,2771.699951171875,2771.699951171875,2772.10009765625,2770.89990234375,2771.39990234375,106
2025-01-30 00:30:00+00:00,2770.800048828125,2770.800048828125,2771.5,2770.800048828125,2771.5,135
2025-01-30 00:45:00+00:00,2771.699951171875,2771.699951171875,2771.699951171875,2770.699951171875,2770.800048828125,76
2025-01-30 01:00:00+00:00,2772.60009765625,2772.60009765625,2773.699951171875,2771.39990234375,2771.39990234375,282
2025-01-30 01:15:00+00:00,2773.10009765625,2773.10009765625,2773.5,2772.5,2773.5,67
2025-01-30 01:30:00+00:00,2774.300048828125,2774.300048828125,2774.89990234375,2773.300048828125,2773.300048828125,88
2025-01-30 01:45:00+00:00,2778.300048828125,2778.300048828125,2779.5,2773.89990234375,2773.89990234375,172
2025-01-30 02:00:00+00:00,2779.89990234375,2779.89990234375,2780.800048828125,2778.0,2778.89990234375,162
2025-01-30 02:15:00+00:00,2780.5,2780.5,2781.60009765625,2779.800048828125,2780.199951171875,115
2025-01-30 02:30:00+00:00,2780.89990234375,2780.89990234375,2781.60009765625,2778.699951171875,2779.60009765625,142
2025-01-30 02:45:00+00:00,2782.800048828125,2782.800048828125,2783.800048828125,2781.5,2781.5,171
2025-01-30 03:00:00+00:00,2784.699951171875,2784.699951171875,2785.60009765625,2782.300048828125,2783.0,182
2025-01-30 03:15:00+00:00,2786.800048828125,2786.800048828125,2786.89990234375,2784.199951171875,2784.60009765625,1386
2025-01-30 03:30:00+00:00,2807.300048828125,2807.300048828125,2808.800048828125,2784.800048828125,2808.39990234375,20175
2025-01-30 03:45:00+00:00,2813.300048828125,2813.300048828125,2813.60009765625,2784.10009765625,2784.699951171875,2531
2025-01-30 04:00:00+00:00,2812.800048828125,2812.800048828125,2813.300048828125,2789.199951171875,2813.300048828125,5329
2025-01-30 04:15:00+00:00,2812.5,2812.5,2813.800048828125,2786.60009765625,2812.89990234375,2437
2025-01-30 04:30:00+00:00,2812.39990234375,2812.39990234375,2813.10009765625,2789.10009765625,2812.39990234375,1826
2025-01-30 04:45:00+00:00,2811.60009765625,2811.60009765625,2813.300048828125,2787.5,2812.60009765625,989
2025-01-30 05:00:00+00:00,2814.300048828125,2814.300048828125,2814.300048828125,2788.199951171875,2811.60009765625,1572
2025-01-30 05:15:00+00:00,2815.39990234375,2815.39990234375,2816.800048828125,2792.10009765625,2814.199951171875,1900
2025-01-30 05:30:00+00:00,2816.699951171875,2816.699951171875,2817.199951171875,2793.199951171875,2815.5,30113
2025-01-30 05:45:00+00:00,2794.300048828125,2794.300048828125,2817.0,2793.0,2816.699951171875,575
2025-01-30 06:00:00+00:00,2816.699951171875,2816.699951171875,2816.89990234375,2793.60009765625,2794.60009765625,62554
2025-01-30 06:15:00+00:00,2795.199951171875,2795.199951171875,2818.5,2794.39990234375,2816.800048828125,1158
2025-01-30 06:30:00+00:00,2816.800048828125,2816.800048828125,2819.199951171875,2794.39990234375,2817.199951171875,34385
2025-01-30 06:45:00+00:00,2817.300048828125,2817.300048828125,2818.300048828125,2794.0,2816.89990234375,1670
2025-01-30 07:00:00+00:00,2818.89990234375,2818.89990234375,2818.89990234375,2793.5,2817.300048828125,1566
2025-01-30 07:15:00+00:00,2818.800048828125,2818.800048828125,2819.5,2793.800048828125,2818.800048828125,1800
2025-01-30 07:30:00+00:00,2820.60009765625,2820.60009765625,2821.199951171875,2794.800048828125,2818.800048828125,38941
2025-01-30 07:45:00+00:00,2820.699951171875,2820.699951171875,2822.0,2796.60009765625,2820.60009765625,1605
2025-01-30 08:00:00+00:00,2823.39990234375,2823.39990234375,2824.10009765625,2797.300048828125,2797.300048828125,3715
2025-01-30 08:15:00+00:00,2823.5,2823.5,2825.199951171875,2799.0,2823.39990234375,2801
2025-01-30 08:30:00+00:00,2826.5,2826.5,2827.199951171875,2797.300048828125,2800.10009765625,4599
2025-01-30 08:45:00+00:00,2830.0,2830.0,2830.0,2803.89990234375,2826.39990234375,4143
2025-01-30 09:00:00+00:00,2827.39990234375,2827.39990234375,2830.5,2804.0,2830.0,4115
2025-01-30 09:15:00+00:00,2830.199951171875,2830.199951171875,2831.300048828125,2801.89990234375,2827.39990234375,5269
2025-01-30 09:30:00+00:00,2831.699951171875,2831.699951171875,2832.89990234375,2803.10009765625,2830.39990234375,67993
2025-01-30 09:45:00+00:00,2834.39990234375,2834.39990234375,2834.89990234375,2807.5,2831.800048828125,4191
2025-01-30 10:00:00+00:00,2838.89990234375,2838.89990234375,2839.0,2811.800048828125,2834.300048828125,6585
2025-01-30 10:15:00+00:00,2839.89990234375,2839.89990234375,2841.60009765625,2814.89990234375,2839.0,6279
2025-01-30 10:30:00+00:00,2845.89990234375,2845.89990234375,2846.89990234375,2813.39990234375,2840.0,7267
2025-01-30 10:45:00+00:00,2849.5,2849.5,2851.800048828125,2822.10009765625,2845.800048828125,7407
2025-01-30 11:00:00+00:00,2846.199951171875,2846.199951171875,2853.199951171875,2822.199951171875,2825.699951171875,5698
2025-01-30 11:15:00+00:00,2845.5,2845.5,2848.10009765625,2818.89990234375,2846.300048828125,4779
2025-01-30 11:30:00+00:00,2844.0,2844.0,2847.5,2818.0,2821.0,3388
2025-01-30 11:45:00+00:00,2840.39990234375,2840.39990234375,2845.300048828125,2816.60009765625,2844.10009765625,2474
2025-01-30 12:00:00+00:00,2840.39990234375,2840.39990234375,2841.0,2814.89990234375,2840.5,3485
2025-01-30 12:15:00+00:00,2839.699951171875,2839.699951171875,2841.0,2815.39990234375,2840.300048828125,2528
2025-01-30 12:30:00+00:00,2844.800048828125,2844.800048828125,2845.300048828125,2815.89990234375,2839.699951171875,4596
2025-01-30 12:45:00+00:00,2844.89990234375,2844.89990234375,2846.10009765625,2822.0,2844.89990234375,2450
2025-01-30 13:00:00+00:00,2843.699951171875,2843.699951171875,2847.0,2820.699951171875,2845.10009765625,2555
2025-01-30 13:15:00+00:00,2845.10009765625,2845.10009765625,2848.199951171875,2822.699951171875,2843.60009765625,5748
2025-01-30 13:30:00+00:00,2844.60009765625,2844.60009765625,2845.300048828125,2821.699951171875,2822.89990234375,2252
2025-01-30 13:45:00+00:00,2845.199951171875,2845.199951171875,2846.199951171875,2821.60009765625,2844.60009765625,899
2025-01-30 14:00:00+00:00,2844.60009765625,2844.60009765625,2845.699951171875,2821.300048828125,2845.199951171875,720
2025-01-30 14:15:00+00:00,2843.39990234375,2843.39990234375,2845.0,2820.699951171875,2844.699951171875,941
2025-01-30 14:30:00+00:00,2843.800048828125,2843.800048828125,2844.300048828125,2821.0,2843.5,756
2025-01-30 14:45:00+00:00,2844.699951171875,2844.699951171875,2844.89990234375,2821.60009765625,2843.89990234375,797
2025-01-30 15:00:00+00:00,2845.300048828125,2845.300048828125,2846.699951171875,2821.5,2844.60009765625,1535
2025-01-30 15:15:00+00:00,2845.699951171875,2845.699951171875,2846.199951171875,2823.39990234375,2845.300048828125,562
2025-01-30 15:30:00+00:00,2846.300048828125,2846.300048828125,2848.0,2822.699951171875,2845.60009765625,3707
2025-01-30 15:45:00+00:00,2847.10009765625,2847.10009765625,2850.199951171875,2822.39990234375,2846.199951171875,2797
2025-01-30 16:00:00+00:00,2849.5,2849.5,2850.800048828125,2824.5,2847.199951171875,136917
2025-01-30 16:15:00+00:00,2849.60009765625,2849.60009765625,2850.300048828125,2826.60009765625,2849.39990234375,797
2025-01-30 16:30:00+00:00,2849.89990234375,2849.89990234375,2850.39990234375,2826.60009765625,2849.5,572
2025-01-30 16:45:00+00:00,2851.89990234375,2851.89990234375,2852.39990234375,2827.60009765625,2849.89990234375,1178
2025-01-30 18:00:00+00:00,2851.300048828125,2851.300048828125,2853.60009765625,2829.0,2851.89990234375,438
2025-01-30 18:15:00+00:00,2853.199951171875,2853.199951171875,2853.39990234375,2850.699951171875,2851.199951171875,510
2025-01-30 18:30:00+00:00,2852.5,2852.5,2853.60009765625,2851.699951171875,2853.0,516
2025-01-30 18:45:00+00:00,2856.60009765625,2856.60009765625,2857.699951171875,2852.39990234375,2852.39990234375,1566
2025-01-30 19:00:00+00:00,2857.10009765625,2857.10009765625,2859.5,2836.0,2856.5,1201
2025-01-30 19:15:00+00:00,2856.699951171875,2856.699951171875,2857.699951171875,2834.39990234375,2856.89990234375,340
2025-01-30 19:30:00+00:00,2854.5,2854.5,2857.5,2854.0,2856.60009765625,588
2025-01-30 19:45:00+00:00,2852.60009765625,2852.60009765625,2855.39990234375,2830.0,2854.39990234375,1103
2025-01-30 20:00:00+00:00,2852.199951171875,2852.199951171875,2853.0,2829.800048828125,2852.699951171875,1274
2025-01-30 20:15:00+00:00,2850.60009765625,2850.60009765625,2852.199951171875,2828.699951171875,2852.0,911
2025-01-30 20:30:00+00:00,2849.5,2849.5,2850.60009765625,2825.699951171875,2850.60009765625,765
2025-01-30 20:45:00+00:00,2849.300048828125,2849.300048828125,2850.10009765625,2847.60009765625,2849.800048828125,729
2025-01-30 21:00:00+00:00,2850.39990234375,2850.39990234375,2850.60009765625,2847.60009765625,2849.300048828125,960
2025-01-30 21:15:00+00:00,2850.800048828125,2850.800048828125,2851.60009765625,2826.89990234375,2850.5,384
2025-01-30 21:30:00+00:00,2848.10009765625,2848.10009765625,2850.800048828125,2825.0,2850.5,749
2025-01-30 21:45:00+00:00,2848.39990234375,2848.39990234375,2849.5,2824.5,2848.199951171875,352
2025-01-30 22:00:00+00:00,2851.10009765625,2851.10009765625,2851.300048828125,2827.39990234375,2848.39990234375,685
2025-01-30 22:15:00+00:00,2851.5,2851.5,2852.300048828125,2850.800048828125,2851.10009765625,532
2025-01-30 22:30:00+00:00,2852.300048828125,2852.300048828125,2852.60009765625,2851.39990234375,2851.5,503
2025-01-30 22:45:00+00:00,2851.199951171875,2851.199951171875,2852.5,2829.199951171875,2852.39990234375,368
2025-01-30 23:00:00+00:00,2849.89990234375,2849.89990234375,2851.10009765625,2849.699951171875,2851.10009765625,332
2025-01-30 23:15:00+00:00,2849.60009765625,2849.60009765625,2850.39990234375,2826.300048828125,2849.89990234375,279
2025-01-30 23:30:00+00:00,2849.800048828125,2849.800048828125,2850.300048828125,2849.10009765625,2849.699951171875,341
2025-01-30 23:45:00+00:00,2849.300048828125,2849.300048828125,2850.60009765625,2825.800048828125,2850.0,364
2025-01-31 00:00:00+00:00,2849.39990234375,2849.39990234375,2849.60009765625,2848.199951171875,2849.10009765625,209
2025-01-31 00:15:00+00:00,2849.10009765625,2849.10009765625,2849.39990234375,2825.199951171875,2849.300048828125,251
2025-01-31 00:30:00+00:00,2845.800048828125,2845.800048828125,2848.89990234375,2825.10009765625,2848.800048828125,1112
2025-01-31 00:45:00+00:00,2847.10009765625,2847.10009765625,2847.10009765625,2823.199951171875,2845.800048828125,566
2025-01-31 01:00:00+00:00,2847.39990234375,2847.39990234375,2847.699951171875,2823.89990234375,2847.0,602
2025-01-31 01:15:00+00:00,2847.10009765625,2847.10009765625,2847.5,2823.89990234375,2847.39990234375,405
2025-01-31 01:30:00+00:00,2847.89990234375,2847.89990234375,2848.5,2846.39990234375,2847.199951171875,423
2025-01-31 01:45:00+00:00,2845.800048828125,2845.800048828125,2849.199951171875,2825.10009765625,2847.699951171875,816
2025-01-31 02:00:00+00:00,2847.300048828125,2847.300048828125,2847.300048828125,2822.300048828125,2845.699951171875,1188
2025-01-31 02:15:00+00:00,2849.800048828125,2849.800048828125,2850.60009765625,2824.89990234375,2847.300048828125,1041
2025-01-31 02:30:00+00:00,2848.199951171875,2848.199951171875,2850.699951171875,2847.10009765625,2849.699951171875,1729
2025-01-31 02:45:00+00:00,2849.800048828125,2849.800048828125,2850.39990234375,2848.300048828125,2848.300048828125,774
2025-01-31 03:00:00+00:00,2849.10009765625,2849.10009765625,2851.300048828125,2847.300048828125,2849.800048828125,1132
2025-01-31 03:15:00+00:00,2845.89990234375,2845.89990234375,2849.199951171875,2845.5,2849.10009765625,969
2025-01-31 03:30:00+00:00,2846.300048828125,2846.300048828125,2847.0,2823.5,2845.89990234375,1440
2025-01-31 03:45:00+00:00,2844.89990234375,2844.89990234375,2846.60009765625,2823.60009765625,2846.300048828125,674
2025-01-31 04:00:00+00:00,2847.89990234375,2847.89990234375,2848.300048828125,2822.5,2822.5,1218
