T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,4,2299.6475,0,2300.09,2299.79,2300.09,2299,1714725900000,4,,0,,0,0,0,0,0,false
,2,2300.07,0,2299.88,2300.26,2300.26,2299.88,1714725960000,2,,0,,0,0,0,0,0,false
,3,2300.18,0,2299.79,2300.38,2300.38,2299.79,1714726020000,3,,0,,0,0,0,0,0,false
,4,2300.495,0,2300.78,2300.28,2301.32,2299.6,1714726080000,4,,0,,0,0,0,0,0,false
,2,2301.4,0,2301.29,2301.51,2301.51,2301.29,1714726140000,2,,0,,0,0,0,0,0,false
,3,2301.4833,0,2301.59,2301.57,2301.59,2301.29,1714726200000,3,,0,,0,0,0,0,0,false
,1,2301.45,0,2301.45,2301.45,2301.45,2301.45,1714726260000,1,,0,,0,0,0,0,0,false
,3,2301.5467,0,2301.57,2301.42,2301.65,2301.42,1714726320000,3,,0,,0,0,0,0,0,false
,3,2301.44,0,2301.33,2301.42,2301.57,2301.33,1714726380000,3,,0,,0,0,0,0,0,false
,2,2301.75,0,2301.63,2301.87,2301.87,2301.63,1714726440000,2,,0,,0,0,0,0,0,false
,3,2301.72,0,2301.86,2301.67,2301.86,2301.63,1714726500000,3,,0,,0,0,0,0,0,false
,2,2301.34,0,2301.47,2301.21,2301.47,2301.21,1714726560000,2,,0,,0,0,0,0,0,false
,3,2301.44,0,2301.67,2301.39,2301.67,2301.26,1714726620000,3,,0,,0,0,0,0,0,false
,3,2301.4633,0,2301.56,2301.39,2301.56,2301.39,1714726680000,3,,0,,0,0,0,0,0,false
,2,2301.47,0,2301.41,2301.53,2301.53,2301.41,1714726740000,2,,0,,0,0,0,0,0,false
,3,2301.0833,0,2300.95,2300.89,2301.41,2300.89,1714726800000,3,,0,,0,0,0,0,0,false
,2,2301.095,0,2301.12,2301.07,2301.12,2301.07,1714726860000,2,,0,,0,0,0,0,0,false
,3,2301.0533,0,2300.88,2301.1,2301.18,2300.88,1714726920000,3,,0,,0,0,0,0,0,false
,3,2301.0367,0,2301.07,2301.1,2301.1,2300.94,1714726980000,3,,0,,0,0,0,0,0,false
,2,2301.23,0,2301.1,2301.36,2301.36,2301.1,1714727040000,2,,0,,0,0,0,0,0,false
,3,2301.2833,0,2301.32,2301.43,2301.43,2301.1,1714727100000,3,,0,,0,0,0,0,0,false
,2,2301.605,0,2301.53,2301.68,2301.68,2301.53,1714727160000,2,,0,,0,0,0,0,0,false
,3,2301.4967,0,2301.43,2301.55,2301.55,2301.43,1714727220000,3,,0,,0,0,0,0,0,false
,3,2301.2567,0,2301.29,2301.55,2301.55,2300.93,1714727280000,3,,0,,0,0,0,0,0,false
,2,2301.05,0,2300.81,2301.29,2301.29,2300.81,1714727340000,2,,0,,0,0,0,0,0,false
,3,2301.07,0,2301.28,2301.12,2301.28,2300.81,1714727400000,3,,0,,0,0,0,0,0,false
,2,2300.8,0,2300.83,2300.77,2300.83,2300.77,1714727460000,2,,0,,0,0,0,0,0,false
,3,2300.5633,0,2300.2,2300.37,2301.12,2300.2,1714727520000,3,,0,,0,0,0,0,0,false
,3,2300.34,0,2300.3,2300.37,2300.37,2300.3,1714727580000,3,,0,,0,0,0,0,0,false
,2,2300.02,0,2300.26,2299.78,2300.26,2299.78,1714727640000,2,,0,,0,0,0,0,0,false
,4,2299.445,0,2299.44,2299.78,2300.26,2298.3,1714727700000,4,,0,,0,0,0,0,0,false
,2,2299.795,0,2299.69,2299.9,2299.9,2299.69,1714727760000,2,,0,,0,0,0,0,0,false
,3,2299.85,0,2300.03,2299.83,2300.03,2299.69,1714727820000,3,,0,,0,0,0,0,0,false
,3,2299.76,0,2299.61,2299.83,2299.84,2299.61,1714727880000,3,,0,,0,0,0,0,0,false
,2,2299.735,0,2299.69,2299.78,2299.78,2299.69,1714727940000,2,,0,,0,0,0,0,0,false
,3,2299.95,0,2300.11,2300.05,2300.11,2299.69,1714728000000,3,,0,,0,0,0,0,0,false
,2,2300.275,0,2300.18,2300.37,2300.37,2300.18,1714728060000,2,,0,,0,0,0,0,0,false
,3,2300.2767,0,2300.49,2300.45,2300.49,2299.89,1714728120000,3,,0,,0,0,0,0,0,false
,4,2300.375,0,2300.68,2300.45,2300.77,2299.6,1714728180000,4,,0,,0,0,0,0,0,false
,2,2300.595,0,2300.66,2300.53,2300.66,2300.53,1714728240000,2,,0,,0,0,0,0,0,false
,3,2300.4333,0,2300.25,2300.39,2300.66,2300.25,1714728300000,3,,0,,0,0,0,0,0,false
,2,2300.28,0,2300.39,2300.17,2300.39,2300.17,1714728360000,2,,0,,0,0,0,0,0,false
,3,2300.31,0,2300.29,2300.25,2300.39,2300.25,1714728420000,3,,0,,0,0,0,0,0,false
,3,2300.54,0,2300.7,2300.25,2300.7,2300.25,1714728480000,3,,0,,0,0,0,0,0,false
,2,2300.955,0,2300.88,2301.03,2301.03,2300.88,1714728540000,2,,0,,0,0,0,0,0,false
,4,2301.1225,0,2300.5,2301.55,2301.56,2300.5,1714728600000,4,,0,,0,0,0,0,0,false
,2,2301.245,0,2301.2,2301.29,2301.29,2301.2,1714728660000,2,,0,,0,0,0,0,0,false
,3,2301.6933,0,2301.84,2302.01,2302.01,2301.23,1714728720000,3,,0,,0,0,0,0,0,false
,3,2301.7433,0,2301.89,2301.32,2302.02,2301.32,1714728780000,3,,0,,0,0,0,0,0,false
,2,2301.485,0,2301.55,2301.42,2301.55,2301.42,1714728840000,2,,0,,0,0,0,0,0,false
,3,2301.1033,0,2301.15,2300.61,2301.55,2300.61,1714728900000,3,,0,,0,0,0,0,0,false
,2,2300.85,0,2300.73,2300.97,2300.97,2300.73,1714728960000,2,,0,,0,0,0,0,0,false
,3,2301.2733,0,2301.29,2301.8,2301.8,2300.73,1714729020000,3,,0,,0,0,0,0,0,false
,4,2301.62,0,2301.86,2301.78,2302.04,2300.8,1714729080000,4,,0,,0,0,0,0,0,false
,2,2302.345,0,2302.12,2302.57,2302.57,2302.12,1714729140000,2,,0,,0,0,0,0,0,false
,3,2302.2,0,2302.4,2302.08,2302.4,2302.08,1714729200000,3,,0,,0,0,0,0,0,false
,2,2302.49,0,2302.52,2302.46,2302.52,2302.46,1714729260000,2,,0,,0,0,0,0,0,false
,3,2302.1333,0,2302.43,2302.67,2302.67,2301.3,1714729320000,3,,0,,0,0,0,0,0,false
,3,2302.62,0,2302.65,2302.67,2302.67,2302.54,1714729380000,3,,0,,0,0,0,0,0,false
,2,2302.79,0,2302.84,2302.74,2302.84,2302.74,1714729440000,2,,0,,0,0,0,0,0,false
,4,2302.1275,0,2302.24,2302.33,2302.84,2301.1,1714729500000,4,,0,,0,0,0,0,0,false
,2,2301.9,0,2301.95,2301.85,2301.95,2301.85,1714729560000,2,,0,,0,0,0,0,0,false
,3,2301.5567,0,2301.32,2301.34,2302.01,2301.32,1714729620000,3,,0,,0,0,0,0,0,false
,3,2301.2867,0,2301.2,2301.34,2301.34,2301.2,1714729680000,3,,0,,0,0,0,0,0,false
,2,2301.33,0,2301.42,2301.24,2301.42,2301.24,1714729740000,2,,0,,0,0,0,0,0,false
,4,2300.9375,0,2301.27,2300.96,2301.42,2300.1,1714729800000,4,,0,,0,0,0,0,0,false
,2,2300.705,0,2300.77,2300.64,2300.77,2300.64,1714729860000,2,,0,,0,0,0,0,0,false
,3,2300.4733,0,2300.09,2300.56,2300.77,2300.09,1714729920000,3,,0,,0,0,0,0,0,false
,3,2300.66,0,2300.61,2300.56,2300.81,2300.56,1714729980000,3,,0,,0,0,0,0,0,false
,2,2301.305,0,2301.21,2301.4,2301.4,2301.21,1714730040000,2,,0,,0,0,0,0,0,false
,3,2301.2067,0,2301.36,2301.44,2301.44,2300.82,1714730100000,3,,0,,0,0,0,0,0,false
,2,2301.51,0,2301.49,2301.53,2301.53,2301.49,1714730160000,2,,0,,0,0,0,0,0,false
,3,2301.5567,0,2301.59,2301.59,2301.59,2301.49,1714730220000,3,,0,,0,0,0,0,0,false
,3,2301.63,0,2301.6,2301.59,2301.7,2301.59,1714730280000,3,,0,,0,0,0,0,0,false
,2,2301.695,0,2301.69,2301.7,2301.7,2301.69,1714730340000,2,,0,,0,0,0,0,0,false
,3,2301.3133,0,2301.29,2300.96,2301.69,2300.96,1714730400000,3,,0,,0,0,0,0,0,false
,2,2301.315,0,2301.29,2301.34,2301.34,2301.29,1714730460000,2,,0,,0,0,0,0,0,false
,3,2301.4567,0,2301.59,2301.65,2301.65,2301.13,1714730520000,3,,0,,0,0,0,0,0,false
,4,2301.295,0,2301.64,2301.65,2301.65,2300.5,1714730580000,4,,0,,0,0,0,0,0,false
,2,2300.995,0,2301.12,2300.87,2301.12,2300.87,1714730640000,2,,0,,0,0,0,0,0,false
,3,2300.9967,0,2300.96,2300.91,2301.12,2300.91,1714730700000,3,,0,,0,0,0,0,0,false
,2,2300.66,0,2300.62,2300.7,2300.7,2300.62,1714730760000,2,,0,,0,0,0,0,0,false
,3,2300.4667,0,2300.43,2300.35,2300.62,2300.35,1714730820000,3,,0,,0,0,0,0,0,false
,4,2300.04,0,2300.35,2300.35,2300.35,2299.2,1714730880000,4,,0,,0,0,0,0,0,false
,2,2300.545,0,2300.37,2300.72,2300.72,2300.37,1714730940000,2,,0,,0,0,0,0,0,false
,3,2300.41,0,2300.85,2300.01,2300.85,2300.01,1714731000000,3,,0,,0,0,0,0,0,false
,3,2299.5067,0,2298.7,2299.9,2299.92,2298.7,1714731060000,3,,0,,0,0,0,0,0,false
,3,2299.7167,0,2299.62,2299.61,2299.92,2299.61,1714731120000,3,,0,,0,0,0,0,0,false
,3,2299.6433,0,2299.56,2299.61,2299.76,2299.56,1714731180000,3,,0,,0,0,0,0,0,false
,2,2299.935,0,2299.94,2299.93,2299.94,2299.93,1714731240000,2,,0,,0,0,0,0,0,false
,3,2299.98,0,2299.8,2300.21,2300.21,2299.8,1714731300000,3,,0,,0,0,0,0,0,false
,2,2300.08,0,2300.14,2300.02,2300.14,2300.02,1714731360000,2,,0,,0,0,0,0,0,false
,3,2299.7967,0,2299.69,2299.56,2300.14,2299.56,1714731420000,3,,0,,0,0,0,0,0,false
,3,2299.53,0,2299.57,2299.56,2299.57,2299.46,1714731480000,3,,0,,0,0,0,0,0,false
,2,2299.77,0,2299.66,2299.88,2299.88,2299.66,1714731540000,2,,0,,0,0,0,0,0,false
,3,2300.0367,0,2300.08,2299.88,2300.15,2299.88,1714731600000,3,,0,,0,0,0,0,0,false
,2,2300.18,0,2300.21,2300.15,2300.21,2300.15,1714731660000,2,,0,,0,0,0,0,0,false
,3,2300.2767,0,2300.22,2300.4,2300.4,2300.21,1714731720000,3,,0,,0,0,0,0,0,false
,3,2300.35,0,2300.44,2300.4,2300.44,2300.21,1714731780000,3,,0,,0,0,0,0,0,false
,2,2299.81,0,2299.89,2299.73,2299.89,2299.73,1714731840000,2,,0,,0,0,0,0,0,false
,3,2299.5767,0,2299.49,2299.73,2299.73,2299.49,1714731900000,3,,0,,0,0,0,0,0,false
,2,2299.505,0,2299.51,2299.5,2299.51,2299.5,1714731960000,2,,0,,0,0,0,0,0,false
,3,2299.4267,0,2299.41,2299.36,2299.51,2299.36,1714732020000,3,,0,,0,0,0,0,0,false
,3,2299.7633,0,2300.16,2299.36,2300.16,2299.36,1714732080000,3,,0,,0,0,0,0,0,false
,2,2299.72,0,2299.83,2299.61,2299.83,2299.61,1714732140000,2,,0,,0,0,0,0,0,false
,3,2299.47,0,2299.29,2299.61,2299.61,2299.29,1714732200000,3,,0,,0,0,0,0,0,false
,2,2299.02,0,2299.06,2298.98,2299.06,2298.98,1714732260000,2,,0,,0,0,0,0,0,false
,3,2299.3967,0,2299.49,2299.51,2299.51,2299.19,1714732320000,3,,0,,0,0,0,0,0,false
,2,2299.69,0,2299.59,2299.79,2299.79,2299.59,1714732380000,2,,0,,0,0,0,0,0,false
,3,2299.5867,0,2299.01,2299.86,2299.89,2299.01,1714732440000,3,,0,,0,0,0,0,0,false
,3,2299.8233,0,2299.61,2299.86,2300,2299.61,1714732500000,3,,0,,0,0,0,0,0,false
,2,2299.895,0,2299.86,2299.93,2299.93,2299.86,1714732560000,2,,0,,0,0,0,0,0,false
,3,2300.04,0,2300.25,2300.01,2300.25,2299.86,1714732620000,3,,0,,0,0,0,0,0,false
,2,2299.945,0,2299.9,2299.99,2299.99,2299.9,1714732680000,2,,0,,0,0,0,0,0,false
,3,2299.89,0,2300.01,2299.71,2300.01,2299.71,1714732740000,3,,0,,0,0,0,0,0,false
,3,2299.7733,0,2299.71,2299.71,2299.9,2299.71,1714732800000,3,,0,,0,0,0,0,0,false
,2,2300.15,0,2300.12,2300.18,2300.18,2300.12,1714732860000,2,,0,,0,0,0,0,0,false
,3,2300.1067,0,2299.93,2300.27,2300.27,2299.93,1714732920000,3,,0,,0,0,0,0,0,false
,2,2300.175,0,2300.16,2300.19,2300.19,2300.16,1714732980000,2,,0,,0,0,0,0,0,false
,3,2300.2733,0,2299.94,2300.51,2300.51,2299.94,1714733040000,3,,0,,0,0,0,0,0,false
,3,2300.32,0,2300.29,2300.51,2300.51,2300.16,1714733100000,3,,0,,0,0,0,0,0,false
,2,2300.315,0,2300.28,2300.35,2300.35,2300.28,1714733160000,2,,0,,0,0,0,0,0,false
,3,2300.4533,0,2300.56,2300.52,2300.56,2300.28,1714733220000,3,,0,,0,0,0,0,0,false
,2,2300.25,0,2300.41,2300.09,2300.41,2300.09,1714733280000,2,,0,,0,0,0,0,0,false
,3,2299.9567,0,2300.52,2299.5,2300.52,2299.5,1714733340000,3,,0,,0,0,0,0,0,false
,3,2298.94,0,2298.74,2299.84,2299.84,2298.24,1714733400000,3,,0,,0,0,0,0,0,false
,2,2298.3,0,2298.04,2298.56,2298.56,2298.04,1714733460000,2,,0,,0,0,0,0,0,false
,3,2298.42,0,2298.7,2298.52,2298.7,2298.04,1714733520000,3,,0,,0,0,0,0,0,false
,2,2298.42,0,2298.46,2298.38,2298.46,2298.38,1714733580000,2,,0,,0,0,0,0,0,false
,3,2298.3333,0,2298.52,2298.32,2298.52,2298.16,1714733640000,3,,0,,0,0,0,0,0,false
,3,2298.2233,0,2298.14,2298.32,2298.32,2298.14,1714733700000,3,,0,,0,0,0,0,0,false
,2,2298.045,0,2298.03,2298.06,2298.06,2298.03,1714733760000,2,,0,,0,0,0,0,0,false
,3,2298.3133,0,2298.4,2298.51,2298.51,2298.03,1714733820000,3,,0,,0,0,0,0,0,false
,2,2298.575,0,2298.53,2298.62,2298.62,2298.53,1714733880000,2,,0,,0,0,0,0,0,false
,3,2298.6567,0,2298.09,2298.96,2298.96,2298.09,1714733940000,3,,0,,0,0,0,0,0,false
,3,2299.15,0,2299.17,2298.96,2299.32,2298.96,1714734000000,3,,0,,0,0,0,0,0,false
,2,2299.09,0,2299.09,2299.09,2299.09,2299.09,1714734060000,2,,0,,0,0,0,0,0,false
,3,2299.12,0,2299.01,2299.26,2299.26,2299.01,1714734120000,3,,0,,0,0,0,0,0,false
,2,2299.27,0,2299.29,2299.25,2299.29,2299.25,1714734180000,2,,0,,0,0,0,0,0,false
,3,2298.98,0,2299.26,2299.07,2299.26,2298.61,1714734240000,3,,0,,0,0,0,0,0,false
,3,2299.2433,0,2299.2,2299.07,2299.46,2299.07,1714734300000,3,,0,,0,0,0,0,0,false
,3,2299.49,0,2299.46,2299.55,2299.55,2299.46,1714734360000,3,,0,,0,0,0,0,0,false
,3,2299.23,0,2299.12,2299.11,2299.46,2299.11,1714734420000,3,,0,,0,0,0,0,0,false
,3,2298.5567,0,2298.87,2298.5,2298.87,2298.3,1714734480000,3,,0,,0,0,0,0,0,false
,3,2298.8033,0,2299.11,2298.44,2299.11,2298.44,1714734540000,3,,0,,0,0,0,0,0,false
,3,2298.5567,0,2298.54,2298.51,2298.62,2298.51,1714734600000,3,,0,,0,0,0,0,0,false
,2,2298.07,0,2298.01,2298.13,2298.13,2298.01,1714734660000,2,,0,,0,0,0,0,0,false
,3,2298.1667,0,2298.11,2297.78,2298.61,2297.78,1714734720000,3,,0,,0,0,0,0,0,false
,2,2297.39,0,2297.75,2297.03,2297.75,2297.03,1714734780000,2,,0,,0,0,0,0,0,false
,3,2297.3367,0,2297.1,2297.13,2297.78,2297.1,1714734840000,3,,0,,0,0,0,0,0,false
,3,2297.23,0,2297.22,2297.13,2297.34,2297.13,1714734900000,3,,0,,0,0,0,0,0,false
,2,2297.075,0,2297.09,2297.06,2297.09,2297.06,1714734960000,2,,0,,0,0,0,0,0,false
,3,2297.2667,0,2297.18,2297.53,2297.53,2297.09,1714735020000,3,,0,,0,0,0,0,0,false
,2,2297.855,0,2297.61,2298.1,2298.1,2297.61,1714735080000,2,,0,,0,0,0,0,0,false
,3,2297.93,0,2298.3,2298.28,2298.3,2297.21,1714735140000,3,,0,,0,0,0,0,0,false
,3,2298.42,0,2298.34,2298.28,2298.64,2298.28,1714735200000,3,,0,,0,0,0,0,0,false
,2,2298.74,0,2298.63,2298.85,2298.85,2298.63,1714735260000,2,,0,,0,0,0,0,0,false
,3,2298.8333,0,2298.91,2298.96,2298.96,2298.63,1714735320000,3,,0,,0,0,0,0,0,false
,2,2299.125,0,2299.07,2299.18,2299.18,2299.07,1714735380000,2,,0,,0,0,0,0,0,false
,3,2299.0933,0,2299.09,2299.12,2299.12,2299.07,1714735440000,3,,0,,0,0,0,0,0,false
,4,2298.7425,0,2298.9,2299.12,2299.15,2297.8,1714735500000,4,,0,,0,0,0,0,0,false
,2,2299.235,0,2299.38,2299.09,2299.38,2299.09,1714735560000,2,,0,,0,0,0,0,0,false
,3,2299.4667,0,2299.32,2299.7,2299.7,2299.32,1714735620000,3,,0,,0,0,0,0,0,false
,2,2299.305,0,2299.21,2299.4,2299.4,2299.21,1714735680000,2,,0,,0,0,0,0,0,false
,3,2299.1167,0,2299.26,2298.88,2299.26,2298.88,1714735740000,3,,0,,0,0,0,0,0,false
,3,2298.6633,0,2298.41,2299.25,2299.25,2298.33,1714735800000,3,,0,,0,0,0,0,0,false
,2,2298.055,0,2298.03,2298.08,2298.08,2298.03,1714735860000,2,,0,,0,0,0,0,0,false
,3,2297.9567,0,2298.02,2297.82,2298.03,2297.82,1714735920000,3,,0,,0,0,0,0,0,false
,2,2297.41,0,2297.74,2297.08,2297.74,2297.08,1714735980000,2,,0,,0,0,0,0,0,false
,3,2297.45,0,2297.13,2297.48,2297.74,2297.13,1714736040000,3,,0,,0,0,0,0,0,false
,3,2297.3467,0,2297.27,2297.14,2297.63,2297.14,1714736100000,3,,0,,0,0,0,0,0,false
,2,2298.265,0,2298.05,2298.48,2298.48,2298.05,1714736160000,2,,0,,0,0,0,0,0,false
,3,2298.2433,0,2298.55,2298.49,2298.55,2297.69,1714736220000,3,,0,,0,0,0,0,0,false
,2,2298.705,0,2298.59,2298.82,2298.82,2298.59,1714736280000,2,,0,,0,0,0,0,0,false
,3,2298.78,0,2298.84,2298.91,2298.91,2298.59,1714736340000,3,,0,,0,0,0,0,0,false
,3,2299.0267,0,2298.98,2298.91,2299.19,2298.91,1714736400000,3,,0,,0,0,0,0,0,false
,2,2299.535,0,2299.25,2299.82,2299.82,2299.25,1714736460000,2,,0,,0,0,0,0,0,false
,3,2298.95,0,2298.8,2298.8,2299.25,2298.8,1714736520000,3,,0,,0,0,0,0,0,false
,2,2298.985,0,2298.86,2299.11,2299.11,2298.86,1714736580000,2,,0,,0,0,0,0,0,false
,3,2298.8467,0,2298.75,2298.93,2298.93,2298.75,1714736640000,3,,0,,0,0,0,0,0,false
,3,2298.7,0,2298.62,2298.93,2298.93,2298.55,1714736700000,3,,0,,0,0,0,0,0,false
,2,2298.48,0,2298.61,2298.35,2298.61,2298.35,1714736760000,2,,0,,0,0,0,0,0,false
,3,2298.3333,0,2298.17,2298.22,2298.61,2298.17,1714736820000,3,,0,,0,0,0,0,0,false
,2,2298.275,0,2298.37,2298.18,2298.37,2298.18,1714736880000,2,,0,,0,0,0,0,0,false
,3,2298.0433,0,2298,2297.76,2298.37,2297.76,1714736940000,3,,0,,0,0,0,0,0,false
,3,2297.73,0,2297.85,2297.76,2297.85,2297.58,1714737000000,3,,0,,0,0,0,0,0,false
,2,2297.62,0,2297.58,2297.66,2297.66,2297.58,1714737060000,2,,0,,0,0,0,0,0,false
,3,2297.55,0,2297.24,2297.83,2297.83,2297.24,1714737120000,3,,0,,0,0,0,0,0,false
,3,2297.2467,0,2297.78,2297.36,2297.78,2296.6,1714737180000,3,,0,,0,0,0,0,0,false
,3,2297.56,0,2297.3,2297.6,2297.78,2297.3,1714737240000,3,,0,,0,0,0,0,0,false
,3,2297.29,0,2297.02,2297.6,2297.6,2297.02,1714737300000,3,,0,,0,0,0,0,0,false
,2,2297.05,0,2297.08,2297.02,2297.08,2297.02,1714737360000,2,,0,,0,0,0,0,0,false
,3,2296.8667,0,2296.9,2296.62,2297.08,2296.62,1714737420000,3,,0,,0,0,0,0,0,false
,2,2297.83,0,2297.63,2298.03,2298.03,2297.63,1714737480000,2,,0,,0,0,0,0,0,false
,3,2297.55,0,2297.79,2297.94,2297.94,2296.92,1714737540000,3,,0,,0,0,0,0,0,false
,3,2298.07,0,2298.02,2297.94,2298.25,2297.94,1714737600000,3,,0,,0,0,0,0,0,false
,2,2297.825,0,2297.91,2297.74,2297.91,2297.74,1714737660000,2,,0,,0,0,0,0,0,false
,3,2297.66,0,2297.44,2297.63,2297.91,2297.44,1714737720000,3,,0,,0,0,0,0,0,false
,2,2297.5,0,2297.16,2297.84,2297.84,2297.16,1714737780000,2,,0,,0,0,0,0,0,false
,3,2297.6667,0,2297.81,2297.57,2297.81,2297.57,1714737840000,3,,0,,0,0,0,0,0,false
,3,2297.2767,0,2297.06,2297.57,2297.57,2297.06,1714737900000,3,,0,,0,0,0,0,0,false
,2,2297.335,0,2297.25,2297.42,2297.42,2297.25,1714737960000,2,,0,,0,0,0,0,0,false
,3,2297.6967,0,2297.68,2298.16,2298.16,2297.25,1714738020000,3,,0,,0,0,0,0,0,false
,2,2298.265,0,2298.26,2298.27,2298.27,2298.26,1714738080000,2,,0,,0,0,0,0,0,false
,3,2298.2433,0,2298.64,2298.38,2298.64,2297.71,1714738140000,3,,0,,0,0,0,0,0,false
,3,2298.29,0,2298.43,2298.38,2298.43,2298.06,1714738200000,3,,0,,0,0,0,0,0,false
,2,2298.24,0,2298.16,2298.32,2298.32,2298.16,1714738260000,2,,0,,0,0,0,0,0,false
,3,2298.37,0,2298.49,2298.46,2298.49,2298.16,1714738320000,3,,0,,0,0,0,0,0,false
,2,2298.88,0,2299.01,2298.75,2299.01,2298.75,1714738380000,2,,0,,0,0,0,0,0,false
,3,2298.57,0,2298.47,2298.48,2298.76,2298.47,1714738440000,3,,0,,0,0,0,0,0,false
,3,2298.3233,0,2298.27,2298.48,2298.48,2298.22,1714738500000,3,,0,,0,0,0,0,0,false
,2,2298.435,0,2298.41,2298.46,2298.46,2298.41,1714738560000,2,,0,,0,0,0,0,0,false
,3,2298.2467,0,2298.09,2298.46,2298.46,2298.09,1714738620000,3,,0,,0,0,0,0,0,false
,3,2298.19,0,2298.45,2298.62,2298.62,2297.5,1714738680000,3,,0,,0,0,0,0,0,false
,3,2298.85,0,2298.91,2299.19,2299.19,2298.45,1714738740000,3,,0,,0,0,0,0,0,false
,2,2298.83,0,2299.19,2298.47,2299.19,2298.47,1714738800000,2,,0,,0,0,0,0,0,false
,4,2297.8825,0,2299.19,2297.83,2299.19,2296.7,1714738860000,4,,0,,0,0,0,0,0,false
,3,2297.67,0,2297.56,2298.17,2298.17,2297.28,1714738920000,3,,0,,0,0,0,0,0,false
,2,2296.48,0,2297.09,2295.87,2297.09,2295.87,1714738980000,2,,0,,0,0,0,0,0,false
,3,2295.77,0,2295.58,2294.64,2297.09,2294.64,1714739040000,3,,0,,0,0,0,0,0,false
,2,2295.67,0,2295.62,2295.72,2295.72,2295.62,1714739100000,2,,0,,0,0,0,0,0,false
,3,2296.2633,0,2295.93,2296.45,2296.45,2295.93,1714739160000,3,,0,,0,0,0,0,0,false
,3,2296.58,0,2296.67,2296.45,2296.67,2296.45,1714739220000,3,,0,,0,0,0,0,0,false
,2,2297,0,2296.82,2297.18,2297.18,2296.82,1714739280000,2,,0,,0,0,0,0,0,false
,3,2296.7533,0,2297.09,2296.35,2297.09,2296.35,1714739340000,3,,0,,0,0,0,0,0,false
,2,2316.405,0,2313.29,2319.52,2319.52,2313.29,1714739400000,2,,0,,0,0,0,0,0,false
,3,2310.2,0,2296.48,2315,2319.12,2296.48,1714739460000,3,,0,,0,0,0,0,0,false
,2,2314.85,0,2316.17,2313.53,2316.17,2313.53,1714739520000,2,,0,,0,0,0,0,0,false
,2,2316.585,0,2317.4,2315.77,2317.4,2315.77,1714739580000,2,,0,,0,0,0,0,0,false
,3,2316.9,0,2318.24,2317.05,2318.24,2315.41,1714739640000,3,,0,,0,0,0,0,0,false
,2,2315.94,0,2315.53,2316.35,2316.35,2315.53,1714739700000,2,,0,,0,0,0,0,0,false
,3,2316.2833,0,2317.24,2315.22,2317.24,2315.22,1714739760000,3,,0,,0,0,0,0,0,false
,3,2313.0233,0,2311.91,2315.22,2315.22,2311.91,1714739820000,3,,0,,0,0,0,0,0,false
,2,2310.89,0,2311.21,2310.57,2311.21,2310.57,1714739880000,2,,0,,0,0,0,0,0,false
,3,2311.8,0,2312.39,2311.8,2312.39,2311.21,1714739940000,3,,0,,0,0,0,0,0,false
,2,2314.115,0,2314.82,2313.41,2314.82,2313.41,1714740000000,2,,0,,0,0,0,0,0,false
,3,2310.4233,0,2311.14,2310.69,2311.14,2309.44,1714740060000,3,,0,,0,0,0,0,0,false
,3,2309.04,0,2307.12,2310.69,2310.69,2307.12,1714740120000,3,,0,,0,0,0,0,0,false
,2,2308.19,0,2309.23,2307.15,2309.23,2307.15,1714740180000,2,,0,,0,0,0,0,0,false
,3,2307.1833,0,2307.12,2305.2,2309.23,2305.2,1714740240000,3,,0,,0,0,0,0,0,false
,2,2302.885,0,2302.5,2303.27,2303.27,2302.5,1714740300000,2,,0,,0,0,0,0,0,false
,3,2304.0767,0,2307.11,2302.36,2307.11,2302.36,1714740360000,3,,0,,0,0,0,0,0,false
,3,2303.6833,0,2304.43,2302.36,2304.43,2302.36,1714740420000,3,,0,,0,0,0,0,0,false
,2,2300.765,0,2300.28,2301.25,2301.25,2300.28,1714740480000,2,,0,,0,0,0,0,0,false
,2,2300.59,0,2300.26,2300.92,2300.92,2300.26,1714740540000,2,,0,,0,0,0,0,0,false
,2,2299.92,0,2299.55,2300.29,2300.29,2299.55,1714740600000,2,,0,,0,0,0,0,0,false
,3,2299.8,0,2300.92,2299.74,2300.92,2298.74,1714740660000,3,,0,,0,0,0,0,0,false
,3,2298.72,0,2298.73,2299.74,2299.74,2297.69,1714740720000,3,,0,,0,0,0,0,0,false
,2,2299.785,0,2298.8,2300.77,2300.77,2298.8,1714740780000,2,,0,,0,0,0,0,0,false
,3,2300.37,0,2301.22,2302.28,2302.28,2297.61,1714740840000,3,,0,,0,0,0,0,0,false
,2,2303.645,0,2302.51,2304.78,2304.78,2302.51,1714740900000,2,,0,,0,0,0,0,0,false
,3,2302.34,0,2298.84,2303.89,2304.29,2298.84,1714740960000,3,,0,,0,0,0,0,0,false
,3,2303.8333,0,2303.63,2303.89,2303.98,2303.63,1714741020000,3,,0,,0,0,0,0,0,false
,2,2305.27,0,2304.51,2306.03,2306.03,2304.51,1714741080000,2,,0,,0,0,0,0,0,false
,3,2304.6933,0,2304.88,2304.78,2304.88,2304.42,1714741140000,3,,0,,0,0,0,0,0,false
,2,2303.205,0,2303.7,2302.71,2303.7,2302.71,1714741200000,2,,0,,0,0,0,0,0,false
,3,2304.08,0,2304.78,2303.93,2304.78,2303.53,1714741260000,3,,0,,0,0,0,0,0,false
