time,open,high,low,close,ATVV,Plot
1738898940,2867.49,2867.89,2867.105,2867.56,743.55,764.7950000000001
1738899000,2867.57,2867.77,2867.185,2867.66,746.05,761.135
1738899060,2867.557,2868,2867.355,2867.79,751.15,757.76
1738899120,2867.435,2868.08,2867.425,2867.485,735.1,751.1
1738899180,2867.79,2868,2867.445,2867.86,715.05,743.615
1738899240,2867.727,2867.9,2867.265,2867.67,702.6,736.9300000000001
1738899300,2867.467,2867.72,2867.175,2867.245,693.65,729.9
1738899360,2867.58,2867.9,2867.155,2867.63,692.5,724.655
1738899420,2867.71,2867.78,2867.205,2867.76,698.95,721.015
1738899480,2867.79,2867.85,2867.385,2867.71,685.75,716.435
1738899540,2867.637,2867.88,2867.285,2867.457,673,709.38
1738899600,2867.52,2867.68,2866.925,2867.185,667.25,701.5
1738899660,2867.31,2867.77,2867.145,2867.515,652.4,691.625
1738899720,2867.737,2868.85,2867.385,2868.555,631,681.2149999999999
1738899780,2868.74,2868.88,2868.265,2868.63,633.85,673.095
1738899840,2868.65,2868.82,2868.265,2868.79,621.05,664.9399999999999
1738899900,2868.78,2868.88,2867.745,2867.855,599.2,655.495
1738899960,2867.937,2868.23,2867.575,2867.95,577.55,644
1738900020,2867.737,2867.94,2867.255,2867.59,569.1,631.015
1738900080,2867.407,2867.99,2867.275,2867.75,574,619.8399999999999
1738900140,2867.69,2868.06,2867.465,2867.98,550.6,607.6
1738900200,2867.947,2868,2867.565,2867.84,553.3,596.205
1738900260,2867.81,2868.23,2867.635,2868.04,554.7,586.4350000000001
1738900320,2867.98,2868.2,2867.595,2868.03,559.9,579.325
1738900380,2868.03,2868.41,2867.665,2868.26,572.95,573.235
1738900440,2868.33,2868.51,2867.798,2868.18,579.15,569.0450000000001
1738900500,2868.147,2868.31,2866.438,2866.66,604.85,569.61
1738900560,2866.83,2866.96,2866.285,2866.358,616.25,573.48
1738900620,2866.315,2866.82,2865.728,2866.707,637.5,580.3199999999999
1738900680,2866.74,2867.04,2865.955,2866.19,657.55,588.675
1738900740,2866.19,2867.31,2865.995,2866.987,664.05,600.02
1738900800,2866.967,2868.16,2866.725,2868.05,681.05,612.7949999999998
1738900860,2868.06,2868.1,2866.715,2868.05,673.05,624.6299999999999
1738900920,2868.05,2868.26,2867.785,2867.917,653,633.9399999999998
1738900980,2867.917,2868.01,2867.355,2867.405,637.05,640.3499999999998
1738901040,2867.54,2868.15,2867.255,2867.905,641.25,646.5599999999997
1738901100,2867.977,2868.07,2867.315,2867.477,646.6,650.7349999999998
1738901160,2867.315,2867.65,2866.955,2867.255,652.3,654.3399999999997
1738901220,2867.42,2867.82,2867.225,2867.75,644.7,655.0599999999997
1738901280,2867.717,2868.2,2867.605,2868.15,641.45,653.4499999999997
1738901340,2868.067,2868.28,2867.685,2868.137,653.6,652.4049999999997
1738901400,2868.17,2868.52,2867.955,2868.4,644.4,648.7399999999997
1738901460,2868.357,2868.61,2868.135,2868.367,630.9,644.5249999999997
1738901520,2868.327,2868.42,2867.995,2868.175,626.45,641.8699999999997
1738901580,2868.207,2868.44,2867.985,2868.285,618.45,640.0099999999996
1738901640,2868.327,2868.46,2868.075,2868.37,619.15,637.7999999999996
1738901700,2868.37,2868.4,2867.565,2868.13,596.85,632.8249999999996
1738901760,2868.077,2868.52,2867.915,2868.23,585.55,626.1499999999996
1738901820,2868.187,2868.53,2867.935,2868.42,551.9,616.8699999999997
1738901880,2868.42,2868.87,2868.125,2868.78,517,604.4249999999996
1738901940,2868.697,2868.93,2868.175,2868.35,494.95,588.5599999999996
1738902000,2868.317,2868.73,2867.995,2868.64,462.2,570.3399999999996
1738902060,2868.647,2868.92,2868.408,2868.525,455.2,552.7699999999996
1738902120,2868.717,2869.1,2868.455,2868.69,462.35,536.3599999999997
1738902180,2868.657,2869.02,2868.435,2868.637,473.2,521.8349999999997
1738902240,2868.617,2868.95,2868.035,2868.118,479.6,507.87999999999965
1738902300,2868.207,2868.54,2868.015,2868.49,476.05,495.7999999999996
1738902360,2868.52,2868.63,2868.085,2868.4,472.75,484.51999999999964
1738902420,2868.4,2868.62,2867.985,2868.37,476.7,476.99999999999966
1738902480,2868.327,2868.58,2867.945,2868.2,481.5,473.44999999999965
1738902540,2868.19,2868.66,2868.018,2868.51,478.6,471.8149999999996
1738902600,2868.51,2868.87,2868.248,2868.507,488.15,474.4099999999997
1738902660,2868.487,2868.92,2868.248,2868.41,495.1,478.39999999999964
1738902720,2868.377,2868.71,2868.15,2868.59,505.7,482.73499999999956
1738902780,2868.6,2868.67,2868.248,2868.46,518,487.2149999999996
1738902840,2868.46,2868.57,2867.785,2868.24,516.15,490.86999999999955
1738902900,2868.38,2868.39,2867.808,2868.13,505.6,493.82499999999953
1738902960,2868.087,2868.61,2867.815,2868.61,499.8,496.5299999999996
1738903020,2868.35,2868.59,2867.868,2868.035,496.05,498.4649999999995
1738903080,2868.36,2868.87,2868.028,2868.51,498.4,500.15499999999946
1738903140,2868.6,2868.63,2868.045,2868.3,503.65,502.6599999999995
1738903200,2868.3,2868.62,2868.025,2868.48,497.95,503.63999999999953
1738903260,2868.48,2868.69,2867.865,2868.39,488.35,502.9649999999995
1738903320,2868.41,2868.52,2867.975,2868.48,475.8,499.97499999999945
1738903380,2868.37,2868.58,2867.885,2868.24,462.25,494.39999999999947
1738903440,2868.19,2868.59,2867.928,2868.51,447.45,487.52999999999946
1738903500,2868.32,2868.68,2868.048,2868.218,440.95,481.06499999999943
1738903560,2868.6,2868.67,2868.048,2868.48,434.6,474.54499999999945
1738903620,2868.337,2868.5,2867.798,2868.34,447.15,469.65499999999946
1738903680,2868.35,2869.36,2868.085,2869.045,477.9,467.60499999999945
1738903740,2869.35,2869.637,2867.72,2869.36,491.15,466.35499999999945
1738903800,2869.187,2869.46,2868.248,2868.7,505.7,467.1299999999995
1738903860,2868.581,2869.31,2867.768,2868.01,530,471.29499999999996
1738903920,2868.01,2868.31,2867.125,2867.56,531.25,476.84000000000003
1738903980,2867.56,2867.91,2867.098,2867.537,526.6,483.275
1738904040,2867.507,2867.79,2867.048,2867.4,524.25,490.95500000000004
1738904100,2867.4,2867.41,2866.548,2866.84,528.5,499.71000000000004
1738904160,2866.87,2866.87,2866.465,2866.73,518.45,508.0950000000001
1738904220,2866.85,2866.998,2866.078,2866.5,525.25,515.905
1738904280,2866.36,2866.56,2865.858,2865.955,532.5,521.365
1738904340,2866.28,2866.6,2865.848,2866.51,526.1,524.86
1738904400,2866.497,2866.68,2865.83,2866.12,539.25,528.215
1738904460,2866.12,2866.34,2865.648,2865.81,531.05,528.32
1738904520,2865.777,2865.88,2865.038,2865.77,554.65,530.6600000000001
1738904580,2865.77,2866.24,2865.565,2866.22,555.65,533.565
1738904640,2866.25,2866.82,2866.045,2866.367,557.1,536.8500000000001
1738904700,2866.225,2866.55,2865.935,2866.26,557.85,539.7850000000001
1738904760,2866.13,2866.38,2865.875,2866.21,563.45,544.2850000000001
1738904820,2866.22,2866.77,2866.055,2866.58,555.7,547.3300000000002
1738904880,2866.547,2866.79,2865.415,2866.27,541.65,548.2450000000001
1738904940,2866.087,2866.3,2865.875,2866.12,517.6,547.3950000000001
1738905000,2866.12,2866.44,2865.835,2866.227,499.7,543.4400000000002
1738905060,2866.36,2866.7,2866.185,2866.62,473.4,537.6750000000002
1738905120,2866.68,2866.88,2866.295,2866.73,459.95,528.2050000000002
1738905180,2866.687,2866.94,2866.348,2866.565,468.5,519.4900000000001
1738905240,2866.9,2866.97,2866.335,2866.697,465.8,510.3600000000001
1738905300,2866.75,2867.08,2866.295,2866.837,469.45,501.52000000000015
1738905360,2866.93,2867,2866.248,2866.507,477.3,492.9050000000003
1738905420,2866.54,2866.93,2866.305,2866.81,478.65,485.20000000000016
1738905480,2866.81,2866.85,2866.348,2866.7,470.35,478.07000000000016
1738905540,2866.75,2866.83,2866.348,2866.71,468.85,473.1950000000003
1738905600,2866.72,2866.76,2866.215,2866.63,460.05,469.2300000000002
1738905660,2866.627,2866.75,2865.015,2865.59,486.35,470.5250000000002
1738905720,2865.68,2865.82,2864.658,2865.17,491.65,473.69500000000016
1738905780,2865.187,2865.63,2864.788,2865.39,496.25,476.4700000000001
1738905840,2865.025,2865.53,2864.848,2865.39,497.15,479.60500000000013
1738905900,2865.287,2865.76,2865.008,2865.64,497.25,482.3850000000001
1738905960,2865.607,2865.91,2865.195,2865.62,499.35,484.59000000000015
1738906020,2865.448,2865.78,2865.025,2865.3,502.45,486.97000000000014
1738906080,2865.267,2865.76,2865.098,2865.39,494.55,489.39000000000016
1738906140,2865.267,2865.41,2864.998,2865.187,503.75,492.8800000000002
1738906200,2865.187,2865.27,2864.625,2865.02,528.25,499.70000000000016
1738906260,2864.99,2865.06,2863.935,2864.137,557.65,506.8300000000001
1738906320,2864.17,2864.68,2863.785,2864.526,583.9,516.0550000000001
1738906380,2864.49,2865.47,2864.075,2864.985,596.2,526.0500000000001
1738906440,2865.337,2865.66,2864.975,2865.39,639.15,540.2500000000001
1738906500,2865.38,2865.39,2864.405,2865.08,666,557.1250000000001
1738906560,2865.15,2865.19,2864.215,2864.52,678.05,574.9950000000001
1738906620,2864.487,2864.72,2863.245,2863.707,698.25,594.575
1738906680,2863.75,2863.77,2862.665,2863.287,730.35,618.1550000000001
1738906740,2863.32,2863.69,2862.495,2863.11,762.8,644.0600000000002
1738906800,2863.06,2863.96,2862.705,2863.807,809,672.1350000000001
1738906860,2863.725,2864.28,2862.845,2862.905,831.6,699.5300000000001
1738906920,2863.14,2863.64,2862.705,2863.437,849.9,726.1300000000001
1738906980,2863.59,2863.6,2862.815,2863.34,873.1,753.8200000000002
1738907040,2863.38,2864.14,2863.135,2863.78,893.3,779.2350000000001
1738907100,2863.737,2864.16,2863.275,2864.047,929.8,805.6150000000001
1738907160,2864.08,2864.15,2863.275,2863.47,965,834.3100000000002
1738907220,2863.437,2863.67,2862.935,2863.27,974.4,861.9250000000002
1738907280,2863.29,2863.29,2862.605,2862.967,977.2,886.6100000000002
1738907340,2863.01,2863.62,2862.645,2863.37,985.55,908.8850000000002
1738907400,2863.377,2863.73,2862.815,2863.257,988.45,926.8300000000002
1738907460,2863.26,2863.59,2862.925,2863.255,981.8,941.8500000000001
1738907520,2863.56,2863.74,2862.475,2862.737,986.6,955.5200000000001
1738907580,2862.75,2863.17,2862.435,2863,971,965.3100000000002
1738907640,2863.09,2863.27,2862.535,2863.16,942.05,970.1850000000002
1738907700,2863.27,2863.27,2862.635,2863.05,939.65,971.1700000000003
1738907760,2863.04,2863.24,2862.485,2862.85,950.65,969.7350000000002
1738907820,2862.85,2862.85,2861.925,2862.125,949,967.1950000000003
1738907880,2862.41,2862.55,2861.885,2862.115,938.75,963.3500000000001
1738907940,2862.327,2862.54,2861.845,2862.16,940,958.7950000000003
1738908000,2861.915,2862.27,2861.248,2861.837,944.85,954.4350000000002
1738908060,2861.87,2861.94,2860.448,2861.01,948.15,951.0700000000003
1738908120,2860.778,2861.46,2860.628,2860.967,943.25,946.7350000000002
1738908180,2861,2861.44,2860.695,2860.95,939.9,943.6250000000003
1738908240,2861.09,2861.28,2860.175,2860.611,943.05,943.7250000000001
1738908300,2860.268,2861.53,2860.165,2861.247,939,943.6600000000002
1738908360,2861.4,2861.62,2860.975,2861.35,927.9,941.3850000000002
1738908420,2861.41,2861.94,2861.195,2861.61,929.85,939.4700000000003
1738908480,2861.537,2862.21,2861.295,2861.9,919.8,937.5750000000004
1738908540,2861.867,2862.31,2861.725,2862.117,916.35,935.2100000000003
1738908600,2862.101,2862.39,2861.715,2862.037,910.95,931.8200000000003
1738908660,2861.935,2863.2,2861.815,2863.007,918.7,928.8750000000002
1738908720,2863.04,2863.38,2862.235,2862.555,917.95,926.345
1738908780,2862.78,2863.08,2862.505,2862.74,919.75,924.3300000000002
1738908840,2862.707,2863.09,2862.465,2862.78,915.25,921.5500000000002
1738908900,2862.747,2862.91,2862.125,2862.88,911.4,918.7900000000002
1738908960,2862.505,2862.87,2861.845,2862.43,918.65,917.8650000000001
1738909020,2862.48,2862.48,2861.875,2862.38,921.75,917.0550000000001
1738909080,2862.427,2862.5,2861.725,2862.17,933.05,918.3800000000001
1738909140,2862.106,2862.47,2861.665,2862.27,929.95,919.7400000000001
1738909200,2862.257,2862.76,2862.075,2862.467,920.4,920.6850000000002
1738909260,2862.487,2863.09,2862.125,2862.95,902.9,919.1050000000001
1738909320,2862.917,2863.24,2862.385,2862.917,900,917.3100000000001
1738909380,2862.96,2863.26,2862.395,2862.98,914.95,916.8300000000002
1738909440,2862.947,2863.47,2862.675,2863.18,924.5,917.7550000000001
1738909500,2863.197,2864.27,2862.785,2864.19,929.15,919.5300000000001
1738909560,2864.18,2864.86,2863.33,2864.425,940.1,921.6750000000002
1738909620,2864.44,2866.23,2864.285,2865.35,973.5,926.85
1738909680,2865.17,2865.39,2864.115,2864.425,1020.85,935.6300000000001
1738909740,2864.61,2864.95,2863.258,2863.72,1050.15,947.6500000000002
1738909800,2863.55,2863.76,2861.975,2862.46,1053.55,960.9650000000001
1738909860,2862.297,2862.46,2861.345,2861.358,1045.4,975.2150000000001
1738909920,2861.67,2862.09,2861.308,2861.697,1044.25,989.6400000000001
1738909980,2861.73,2862.04,2861.475,2861.85,1035.9,1001.735
1738910040,2861.96,2862.2,2860.945,2861.31,1035.7,1012.8549999999999
1738910100,2861.16,2861.68,2860.885,2861.04,1049.2,1024.8600000000001
1738910160,2861.22,2861.49,2860.705,2861.41,1045.05,1035.355
1738910220,2861.287,2862.02,2861.085,2861.9,1055.65,1043.5700000000002
1738910280,2861.917,2862.45,2861.675,2862.24,1042.75,1045.76
1738910340,2862.157,2862.89,2861.865,2862.83,1031.55,1043.9
1738910400,2862.84,2863.23,2861.975,2862.3,1026.4,1041.185
1738910460,2862.34,2862.89,2862.015,2862.71,1018.05,1038.4500000000003
1738910520,2862.485,2863.04,2861.915,2862.275,1009.4,1034.9650000000001
1738910580,2862.287,2862.52,2861.715,2861.817,1003,1031.6750000000002
1738910640,2861.817,2862.08,2861.265,2861.577,986,1026.7050000000004
1738910700,2861.71,2862.81,2861.185,2862.52,983.95,1020.1800000000001
1738910760,2862.68,2862.68,2861.665,2862.34,973.25,1013
1738910820,2862.297,2862.47,2861.305,2861.62,956.85,1003.1199999999999
1738910880,2861.77,2861.77,2860.935,2861.5,924.45,991.29
1738910940,2861.457,2861.83,2860.775,2860.907,904.25,978.5600000000001
1738911000,2860.917,2861.4,2860.585,2860.645,901,966.0199999999999
1738911060,2860.677,2861.02,2859.555,2859.805,928.8,957.0949999999999
1738911120,2859.89,2860.18,2859.055,2859.44,950.9,951.2449999999999
1738911180,2859.44,2859.98,2858.87,2859.297,981.35,949.0799999999999
1738911240,2859.3,2859.76,2858.955,2859.22,1005.75,951.0550000000001
1738911300,2859.24,2859.54,2858.865,2858.957,995.9,952.2500000000002
1738911360,2859.03,2860.32,2858.845,2860.05,1012.3,956.1550000000001
1738911420,2860.007,2861.18,2859.935,2860.967,1006.75,961.1450000000001
1738911480,2860.967,2861.24,2860.705,2860.965,999.2,968.6200000000002
1738911540,2861,2861.15,2860.515,2860.73,1004.8,978.6750000000002
1738911600,2860.73,2860.75,2860.105,2860.247,985.55,987.1300000000001
1738911660,2860.38,2860.54,2860.115,2860.387,971.85,991.4350000000002
1738911720,2860.45,2860.88,2860.265,2860.51,962.5,992.5950000000003
1738911780,2860.51,2860.71,2860.215,2860.6,948.75,989.3350000000003
1738911840,2860.58,2861.13,2860.445,2860.934,947.85,983.5450000000003
1738911900,2860.94,2861.19,2860.085,2860.98,947.65,978.7200000000003
1738911960,2860.937,2861.37,2860.775,2861.13,944.65,971.9550000000002
1738912020,2860.967,2861.48,2860.967,2861.47,918.65,963.1450000000001
1738912080,2861.48,2862.11,2861.075,2862.08,923.5,955.575
1738912140,2862.027,2862.57,2861.625,2862.315,939.45,949.0400000000002
1738912200,2862.46,2863.25,2862.025,2863.16,953.4,945.825
1738912260,2863.15,2863.23,2862.295,2862.9,926.3,941.2700000000001
1738912320,2862.83,2863.55,2862.595,2863.27,918.2,936.8399999999999
1738912380,2863.34,2863.77,2862.985,2863.72,903.25,932.2900000000002
1738912440,2863.76,2864.41,2863.465,2864.27,906.9,928.195
1738912500,2864.33,2864.48,2863.675,2864.187,914.1,924.8399999999999
1738912560,2864.31,2865.11,2863.995,2864.92,907.15,921.0899999999999
1738912620,2864.847,2865.58,2864.695,2865.345,910.45,920.2699999999999
1738912680,2865.367,2865.56,2864.975,2865.15,917.3,919.6499999999999
1738912740,2865.2,2865.34,2864.805,2865.09,899.5,915.655
1738912800,2864.927,2865.08,2863.845,2864.13,924.65,912.7799999999997
1738912860,2864.09,2864.54,2863.865,2864.235,934.3,913.5799999999997
1738912920,2864.45,2864.88,2864.175,2864.707,940.4,915.7999999999998
1738912980,2864.707,2865.14,2864.505,2864.85,947.85,920.2599999999999
1738913040,2864.757,2864.84,2863.935,2864.117,943.85,923.9549999999999
1738913100,2864.039,2864.37,2863.875,2864.32,928.6,925.405
1738913160,2864.177,2864.34,2863.865,2864.3,913.55,926.0449999999998
1738913220,2864.19,2864.31,2863.895,2864.065,908.5,925.85
1738913280,2864.25,2864.33,2863.305,2863.46,893.4,923.46
1738913340,2863.45,2863.86,2862.885,2863.64,878,921.3100000000001
1738913400,2863.537,2863.87,2863.385,2863.77,851.25,913.97
1738913460,2863.73,2864.01,2863.385,2863.817,839,904.4400000000002
1738913520,2863.91,2864.23,2863.635,2863.825,809.45,891.3450000000003
1738913580,2863.927,2864.43,2863.785,2864.3,796.15,876.1750000000002
1738913640,2864.147,2864.24,2863.475,2863.875,791.2,860.9100000000002
1738913700,2864.05,2864.32,2863.295,2863.605,798.05,847.8550000000001
1738913760,2863.73,2864.31,2863.525,2864.27,783.25,834.8250000000002
1738913820,2864.28,2864.83,2864.005,2864.79,773.6,821.3350000000003
1738913880,2864.74,2864.84,2864.305,2864.355,778.75,809.8700000000002
1738913940,2864.467,2865.28,2864.335,2865.107,797.35,801.8050000000002
1738914000,2864.945,2865.31,2863.805,2864.08,805.45,797.2250000000001
1738914060,2864.157,2864.54,2863.575,2864.357,819.3,795.2550000000002
1738914120,2864.39,2864.78,2864.025,2864.27,833.05,797.6150000000001
1738914180,2864.111,2864.64,2863.895,2864.355,834.95,801.4950000000001
1738914240,2864.467,2864.61,2863.935,2864.26,853.6,807.7350000000001
1738914300,2864.167,2864.35,2863.225,2863.385,846.25,812.5550000000001
1738914360,2863.415,2864.63,2863.325,2864.395,852.95,819.5250000000002
1738914420,2864.447,2864.65,2863.86,2864.247,850.95,827.2600000000002
1738914480,2864.287,2864.51,2863.56,2864.45,847.2,834.1050000000001
1738914540,2864.341,2864.61,2863.56,2864.391,825.15,836.8850000000002
1738914600,2864.37,2865.33,2864.295,2865.11,822.35,838.5750000000002
1738914660,2865.16,2865.67,2864.615,2865.62,826.65,839.3100000000002
1738914720,2865.6,2865.69,2864.46,2865.177,844.35,840.4400000000002
1738914780,2865.2,2865.45,2864.495,2864.541,854.25,842.3700000000002
1738914840,2864.617,2864.72,2863.805,2864.01,833,840.3100000000002
1738914900,2864.01,2864.1,2863.625,2863.9,805.05,836.1900000000002
1738914960,2863.91,2864.37,2863.705,2863.875,787.95,829.6900000000002
1738915020,2864.01,2864.43,2863.695,2863.807,761.4,820.735
1738915080,2863.94,2864.32,2863.645,2864.26,734.05,809.4200000000002
1738915140,2864.157,2864.29,2863.875,2864.17,714.5,798.3550000000001
1738915200,2864.17,2864.59,2863.375,2864.457,697.6,785.8800000000001
1738915260,2864.411,2864.79,2863.425,2863.627,684.6,771.6750000000001
1738915320,2863.52,2864.21,2863.035,2863.997,673.4,754.5800000000002
1738915380,2864.06,2864.78,2863.905,2864.707,666.9,735.845
1738915440,2864.71,2864.747,2864.365,2864.64,645.65,717.11
1738915500,2864.66,2864.807,2864.385,2864.58,641.2,700.725
1738915560,2864.55,2865.207,2864.388,2865.06,642.8,686.21
1738915620,2865.03,2865.7,2864.985,2865.53,662.15,676.2850000000001
1738915680,2865.5,2865.68,2865.295,2865.52,673.7,670.2500000000001
1738915740,2865.441,2865.66,2865.075,2865.35,686.15,667.4150000000001
1738915800,2865.201,2865.34,2864.545,2865.1,693.9,667.045
1738915860,2865.02,2865.26,2864.545,2864.91,686.3,667.215
1738915920,2864.781,2865.03,2864.405,2864.797,666.8,666.5550000000001
1738915980,2864.807,2865.48,2864.525,2865.335,661.9,666.0550000000001
