T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2761.4867,0,2761.14,2761.55,2761.77,2761.14,1737948720000,3,,0,,0,0,0,0,0,false
,2,2760.495,0,2760.22,2760.77,2760.77,2760.22,1737948780000,2,,0,,0,0,0,0,0,false
,3,2761.1033,0,2761.55,2760.86,2761.55,2760.86,1737948840000,3,,0,,0,0,0,0,0,false
,3,2760.4567,0,2759.86,2760.47,2761.04,2759.86,1737948900000,3,,0,,0,0,0,0,0,false
,2,2760.33,0,2760.43,2760.23,2760.43,2760.23,1737948960000,2,,0,,0,0,0,0,0,false
,3,2760.89,0,2760.47,2761.24,2761.24,2760.47,1737949020000,3,,0,,0,0,0,0,0,false
,2,2761.075,0,2760.99,2761.16,2761.16,2760.99,1737949080000,2,,0,,0,0,0,0,0,false
,3,2761.3867,0,2761.28,2761.54,2761.54,2761.28,1737949140000,3,,0,,0,0,0,0,0,false
,3,2761.61,0,2761.74,2761.75,2761.75,2761.34,1737949200000,3,,0,,0,0,0,0,0,false
,2,2761.975,0,2761.83,2762.12,2762.12,2761.83,1737949260000,2,,0,,0,0,0,0,0,false
,3,2761.84,0,2761.75,2761.74,2762.03,2761.74,1737949320000,3,,0,,0,0,0,0,0,false
,2,2761.215,0,2761.15,2761.28,2761.28,2761.15,1737949380000,2,,0,,0,0,0,0,0,false
,3,2761.27,0,2761.74,2761.06,2761.74,2761.01,1737949440000,3,,0,,0,0,0,0,0,false
,4,2760.9275,0,2761.25,2761.25,2761.25,2760.2,1737949500000,4,,0,,0,0,0,0,0,false
,2,2761.235,0,2761.21,2761.26,2761.26,2761.21,1737949560000,2,,0,,0,0,0,0,0,false
,3,2761.2867,0,2761.25,2761.19,2761.42,2761.19,1737949620000,3,,0,,0,0,0,0,0,false
,2,2760.9,0,2761.04,2760.76,2761.04,2760.76,1737949680000,2,,0,,0,0,0,0,0,false
,3,2760.89,0,2761.19,2760.7,2761.19,2760.7,1737949740000,3,,0,,0,0,0,0,0,false
,3,2760.4367,0,2760.35,2760.18,2760.78,2760.18,1737949800000,3,,0,,0,0,0,0,0,false
,2,2760.505,0,2760.56,2760.45,2760.56,2760.45,1737949860000,2,,0,,0,0,0,0,0,false
,3,2760.7033,0,2760.18,2761.18,2761.18,2760.18,1737949920000,3,,0,,0,0,0,0,0,false
,2,2761.38,0,2761.28,2761.48,2761.48,2761.28,1737949980000,2,,0,,0,0,0,0,0,false
,3,2761.3967,0,2761.08,2761.54,2761.57,2761.08,1737950040000,3,,0,,0,0,0,0,0,false
,3,2761.4633,0,2761.54,2761.28,2761.57,2761.28,1737950100000,3,,0,,0,0,0,0,0,false
,2,2761.365,0,2761.33,2761.4,2761.4,2761.33,1737950160000,2,,0,,0,0,0,0,0,false
,3,2761.3,0,2761.28,2761.18,2761.44,2761.18,1737950220000,3,,0,,0,0,0,0,0,false
,2,2761.245,0,2761.24,2761.25,2761.25,2761.24,1737950280000,2,,0,,0,0,0,0,0,false
,3,2761.18,0,2761.18,2760.96,2761.4,2760.96,1737950340000,3,,0,,0,0,0,0,0,false
,3,2760.5767,0,2760.45,2759.88,2761.4,2759.88,1737950400000,3,,0,,0,0,0,0,0,false
,2,2760.18,0,2760.13,2760.23,2760.23,2760.13,1737950460000,2,,0,,0,0,0,0,0,false
,3,2760.0467,0,2760.06,2759.7,2760.38,2759.7,1737950520000,3,,0,,0,0,0,0,0,false
,3,2759.43,0,2759.77,2759.92,2759.92,2758.6,1737950580000,3,,0,,0,0,0,0,0,false
,3,2760.0233,0,2760.05,2760.01,2760.05,2760.01,1737950640000,3,,0,,0,0,0,0,0,false
,3,2760.0567,0,2760.04,2760.12,2760.12,2760.01,1737950700000,3,,0,,0,0,0,0,0,false
,2,2760.24,0,2760.35,2760.13,2760.35,2760.13,1737950760000,2,,0,,0,0,0,0,0,false
,3,2760.3233,0,2760.32,2760.3,2760.35,2760.3,1737950820000,3,,0,,0,0,0,0,0,false
,2,2759.7,0,2759.75,2759.65,2759.75,2759.65,1737950880000,2,,0,,0,0,0,0,0,false
,3,2759.96,0,2760.3,2759.73,2760.3,2759.73,1737950940000,3,,0,,0,0,0,0,0,false
,3,2759.81,0,2759.74,2759.84,2759.85,2759.74,1737951000000,3,,0,,0,0,0,0,0,false
,2,2759.86,0,2759.82,2759.9,2759.9,2759.82,1737951060000,2,,0,,0,0,0,0,0,false
,3,2759.7467,0,2759.82,2759.6,2759.82,2759.6,1737951120000,3,,0,,0,0,0,0,0,false
,2,2759.75,0,2759.7,2759.8,2759.8,2759.7,1737951180000,2,,0,,0,0,0,0,0,false
,3,2759.7133,0,2759.6,2759.79,2759.79,2759.6,1737951240000,3,,0,,0,0,0,0,0,false
,3,2759.0067,0,2758.8,2758.47,2759.75,2758.47,1737951300000,3,,0,,0,0,0,0,0,false
,2,2758.115,0,2758.4,2757.83,2758.4,2757.83,1737951360000,2,,0,,0,0,0,0,0,false
,3,2758.38,0,2758.29,2758.45,2758.45,2758.29,1737951420000,3,,0,,0,0,0,0,0,false
,2,2758.31,0,2758.43,2758.19,2758.43,2758.19,1737951480000,2,,0,,0,0,0,0,0,false
,3,2758.1467,0,2758.45,2757.97,2758.45,2757.97,1737951540000,3,,0,,0,0,0,0,0,false
,3,2757.8667,0,2757.74,2757.84,2758.02,2757.74,1737951600000,3,,0,,0,0,0,0,0,false
,2,2758.19,0,2757.93,2758.45,2758.45,2757.93,1737951660000,2,,0,,0,0,0,0,0,false
,3,2758.25,0,2758.37,2758.45,2758.45,2757.93,1737951720000,3,,0,,0,0,0,0,0,false
,2,2758.295,0,2758.36,2758.23,2758.36,2758.23,1737951780000,2,,0,,0,0,0,0,0,false
,3,2758.15,0,2758.33,2758.01,2758.33,2758.01,1737951840000,3,,0,,0,0,0,0,0,false
,4,2757.5725,0,2757.78,2757.7,2758.11,2756.7,1737951900000,4,,0,,0,0,0,0,0,false
,2,2757.575,0,2757.56,2757.59,2757.59,2757.56,1737951960000,2,,0,,0,0,0,0,0,false
,3,2757.58,0,2757.55,2757.63,2757.63,2757.55,1737952020000,3,,0,,0,0,0,0,0,false
,2,2757.905,0,2757.76,2758.05,2758.05,2757.76,1737952080000,2,,0,,0,0,0,0,0,false
,4,2757.4525,0,2757.63,2757.87,2757.87,2756.6,1737952140000,4,,0,,0,0,0,0,0,false
,3,2757.5533,0,2757.53,2757.09,2758.04,2757.09,1737952200000,3,,0,,0,0,0,0,0,false
,2,2756.575,0,2756.57,2756.58,2756.58,2756.57,1737952260000,2,,0,,0,0,0,0,0,false
,3,2756.1733,0,2756.53,2755.4,2756.59,2755.4,1737952320000,3,,0,,0,0,0,0,0,false
,2,2756.475,0,2756.63,2756.32,2756.63,2756.32,1737952380000,2,,0,,0,0,0,0,0,false
,3,2756.6433,0,2756.59,2757,2757,2756.34,1737952440000,3,,0,,0,0,0,0,0,false
,3,2756.68,0,2756.8,2756.9,2756.9,2756.34,1737952500000,3,,0,,0,0,0,0,0,false
,2,2756.835,0,2756.82,2756.85,2756.85,2756.82,1737952560000,2,,0,,0,0,0,0,0,false
,3,2756.63,0,2756.51,2756.52,2756.86,2756.51,1737952620000,3,,0,,0,0,0,0,0,false
,2,2755.835,0,2755.89,2755.78,2755.89,2755.78,1737952680000,2,,0,,0,0,0,0,0,false
,3,2756.0533,0,2756.52,2755.99,2756.52,2755.65,1737952740000,3,,0,,0,0,0,0,0,false
,3,2755.8933,0,2755.97,2756.06,2756.06,2755.65,1737952800000,3,,0,,0,0,0,0,0,false
,3,2755.7333,0,2756.1,2756.1,2756.1,2755,1737952860000,3,,0,,0,0,0,0,0,false
,3,2756.2367,0,2756.33,2756.28,2756.33,2756.1,1737952920000,3,,0,,0,0,0,0,0,false
,2,2756.31,0,2756.3,2756.32,2756.32,2756.3,1737952980000,2,,0,,0,0,0,0,0,false
,3,2756.2233,0,2756.28,2756.02,2756.37,2756.02,1737953040000,3,,0,,0,0,0,0,0,false
,3,2756.57,0,2756.62,2756.72,2756.72,2756.37,1737953100000,3,,0,,0,0,0,0,0,false
,2,2757.38,0,2757.32,2757.44,2757.44,2757.32,1737953160000,2,,0,,0,0,0,0,0,false
,3,2757.37,0,2757.52,2757.68,2757.68,2756.91,1737953220000,3,,0,,0,0,0,0,0,false
,2,2757.395,0,2757.52,2757.27,2757.52,2757.27,1737953280000,2,,0,,0,0,0,0,0,false
,3,2757.3433,0,2757.68,2757.24,2757.68,2757.11,1737953340000,3,,0,,0,0,0,0,0,false
,3,2757.1067,0,2757.19,2757.02,2757.19,2757.02,1737953400000,3,,0,,0,0,0,0,0,false
,2,2757.07,0,2757.11,2757.03,2757.11,2757.03,1737953460000,2,,0,,0,0,0,0,0,false
,3,2757.0233,0,2757.02,2756.94,2757.11,2756.94,1737953520000,3,,0,,0,0,0,0,0,false
,2,2757.085,0,2756.93,2757.24,2757.24,2756.93,1737953580000,2,,0,,0,0,0,0,0,false
,3,2757.3933,0,2756.94,2757.68,2757.68,2756.94,1737953640000,3,,0,,0,0,0,0,0,false
,3,2757.62,0,2757.7,2758.2,2758.2,2756.96,1737953700000,3,,0,,0,0,0,0,0,false
,2,2758.365,0,2758.68,2758.05,2758.68,2758.05,1737953760000,2,,0,,0,0,0,0,0,false
,2,2757.89,0,2757.93,2757.85,2757.93,2757.85,1737953820000,2,,0,,0,0,0,0,0,false
,2,2757.9,0,2757.84,2757.96,2757.96,2757.84,1737953880000,2,,0,,0,0,0,0,0,false
,4,2757.67,0,2757.85,2758.03,2758.03,2756.8,1737953940000,4,,0,,0,0,0,0,0,false
,3,2757.7067,0,2757.62,2757.5,2758,2757.5,1737954000000,3,,0,,0,0,0,0,0,false
,2,2757.515,0,2757.52,2757.51,2757.52,2757.51,1737954060000,2,,0,,0,0,0,0,0,false
,3,2757.53,0,2757.58,2757.49,2757.58,2757.49,1737954120000,3,,0,,0,0,0,0,0,false
,2,2757.36,0,2757.37,2757.35,2757.37,2757.35,1737954180000,2,,0,,0,0,0,0,0,false
,3,2757.12,0,2757.49,2756.81,2757.49,2756.81,1737954240000,3,,0,,0,0,0,0,0,false
,3,2756.82,0,2756.88,2756.81,2756.88,2756.77,1737954300000,3,,0,,0,0,0,0,0,false
,2,2756.415,0,2756.51,2756.32,2756.51,2756.32,1737954360000,2,,0,,0,0,0,0,0,false
,3,2756.4633,0,2756.51,2756.37,2756.51,2756.37,1737954420000,3,,0,,0,0,0,0,0,false
,2,2756.225,0,2756.36,2756.09,2756.36,2756.09,1737954480000,2,,0,,0,0,0,0,0,false
,3,2755.8267,0,2756.37,2755.52,2756.37,2755.52,1737954540000,3,,0,,0,0,0,0,0,false
,3,2755.98,0,2755.94,2755.52,2756.48,2755.52,1737954600000,3,,0,,0,0,0,0,0,false
,2,2756.24,0,2756.31,2756.17,2756.31,2756.17,1737954660000,2,,0,,0,0,0,0,0,false
,3,2756.2067,0,2756.29,2756.1,2756.29,2756.1,1737954720000,3,,0,,0,0,0,0,0,false
,2,2755.985,0,2755.94,2756.03,2756.03,2755.94,1737954780000,2,,0,,0,0,0,0,0,false
,3,2755.9,0,2756.1,2755.59,2756.1,2755.59,1737954840000,3,,0,,0,0,0,0,0,false
,2,2756.175,0,2755.88,2756.47,2756.47,2755.88,1737954900000,2,,0,,0,0,0,0,0,false
,3,2756.5033,0,2756,2756.83,2756.83,2756,1737954960000,3,,0,,0,0,0,0,0,false
,3,2756.2667,0,2756.62,2756.27,2756.62,2755.91,1737955020000,3,,0,,0,0,0,0,0,false
,2,2756.15,0,2756.16,2756.14,2756.16,2756.14,1737955080000,2,,0,,0,0,0,0,0,false
,3,2756.1433,0,2756.27,2756.09,2756.27,2756.07,1737955140000,3,,0,,0,0,0,0,0,false
,2,2756.1,0,2756.12,2756.08,2756.12,2756.08,1737955200000,2,,0,,0,0,0,0,0,false
,3,2755.9267,0,2756.09,2755.74,2756.09,2755.74,1737955260000,3,,0,,0,0,0,0,0,false
,3,2755.8233,0,2755.83,2755.69,2755.95,2755.69,1737955320000,3,,0,,0,0,0,0,0,false
,2,2756.1,0,2756.08,2756.12,2756.12,2756.08,1737955380000,2,,0,,0,0,0,0,0,false
,3,2755.9233,0,2755.69,2755.91,2756.17,2755.69,1737955440000,3,,0,,0,0,0,0,0,false
,2,2756.03,0,2756.03,2756.03,2756.03,2756.03,1737955500000,2,,0,,0,0,0,0,0,false
,3,2756.0033,0,2755.91,2756.02,2756.08,2755.91,1737955560000,3,,0,,0,0,0,0,0,false
,3,2755.93,0,2755.92,2755.79,2756.08,2755.79,1737955620000,3,,0,,0,0,0,0,0,false
,2,2755.19,0,2755.15,2755.23,2755.23,2755.15,1737955680000,2,,0,,0,0,0,0,0,false
,3,2755.38,0,2755.79,2755.23,2755.79,2755.12,1737955740000,3,,0,,0,0,0,0,0,false
,2,2755.505,0,2755.44,2755.57,2755.57,2755.44,1737955800000,2,,0,,0,0,0,0,0,false
,3,2755.3767,0,2755.23,2755.4,2755.5,2755.23,1737955860000,3,,0,,0,0,0,0,0,false
,3,2755.6,0,2755.53,2755.77,2755.77,2755.5,1737955920000,3,,0,,0,0,0,0,0,false
,2,2755.735,0,2756.04,2755.43,2756.04,2755.43,1737955980000,2,,0,,0,0,0,0,0,false
,4,2755.37,0,2755.77,2755.81,2755.81,2754.4,1737956040000,4,,0,,0,0,0,0,0,false
,2,2755.745,0,2755.74,2755.75,2755.75,2755.74,1737956100000,2,,0,,0,0,0,0,0,false
,3,2755.7367,0,2755.51,2755.93,2755.93,2755.51,1737956160000,3,,0,,0,0,0,0,0,false
,3,2755.33,0,2755.31,2754.91,2755.77,2754.91,1737956220000,3,,0,,0,0,0,0,0,false
,2,2754.745,0,2754.84,2754.65,2754.84,2754.65,1737956280000,2,,0,,0,0,0,0,0,false
,3,2754.94,0,2755.28,2754.85,2755.28,2754.69,1737956340000,3,,0,,0,0,0,0,0,false
,2,2754.62,0,2754.85,2754.39,2754.85,2754.39,1737956400000,2,,0,,0,0,0,0,0,false
,3,2754.5767,0,2754.85,2754.45,2754.85,2754.43,1737956460000,3,,0,,0,0,0,0,0,false
,3,2753.8833,0,2753.55,2753.67,2754.43,2753.55,1737956520000,3,,0,,0,0,0,0,0,false
,2,2753.56,0,2753.58,2753.54,2753.58,2753.54,1737956580000,2,,0,,0,0,0,0,0,false
,3,2753.6867,0,2753.8,2753.57,2753.8,2753.57,1737956640000,3,,0,,0,0,0,0,0,false
,2,2754.645,0,2754.27,2755.02,2755.02,2754.27,1737956700000,2,,0,,0,0,0,0,0,false
,3,2754.61,0,2753.57,2755.3,2755.3,2753.57,1737956760000,3,,0,,0,0,0,0,0,false
,4,2754.4325,0,2754.85,2754.9,2754.9,2753.7,1737956820000,4,,0,,0,0,0,0,0,false
,2,2754.97,0,2754.92,2755.02,2755.02,2754.92,1737956880000,2,,0,,0,0,0,0,0,false
,3,2754.9467,0,2754.9,2754.87,2755.07,2754.87,1737956940000,3,,0,,0,0,0,0,0,false
,2,2755.02,0,2755.27,2754.77,2755.27,2754.77,1737957000000,2,,0,,0,0,0,0,0,false
,3,2754.8767,0,2754.87,2754.97,2754.97,2754.79,1737957060000,3,,0,,0,0,0,0,0,false
,3,2754.9967,0,2755.07,2755.13,2755.13,2754.79,1737957120000,3,,0,,0,0,0,0,0,false
,2,2754.92,0,2755.01,2754.83,2755.01,2754.83,1737957180000,2,,0,,0,0,0,0,0,false
,3,2754.8833,0,2755.13,2754.57,2755.13,2754.57,1737957240000,3,,0,,0,0,0,0,0,false
,2,2754.33,0,2754.69,2753.97,2754.69,2753.97,1737957300000,2,,0,,0,0,0,0,0,false
,3,2754.0667,0,2754.94,2753.64,2754.94,2753.62,1737957360000,3,,0,,0,0,0,0,0,false
,3,2753.7,0,2753.63,2753.43,2754.04,2753.43,1737957420000,3,,0,,0,0,0,0,0,false
,2,2752.935,0,2753,2752.87,2753,2752.87,1737957480000,2,,0,,0,0,0,0,0,false
,3,2753.24,0,2753.43,2753.08,2753.43,2753.08,1737957540000,3,,0,,0,0,0,0,0,false
,2,2753.22,0,2753.16,2753.28,2753.28,2753.16,1737957600000,2,,0,,0,0,0,0,0,false
,3,2752.7333,0,2753.08,2752.32,2753.08,2752.32,1737957660000,3,,0,,0,0,0,0,0,false
,3,2752.3933,0,2751.95,2752.27,2752.96,2751.95,1737957720000,3,,0,,0,0,0,0,0,false
,2,2752.745,0,2752.64,2752.85,2752.85,2752.64,1737957780000,2,,0,,0,0,0,0,0,false
,3,2752.7933,0,2752.27,2753.14,2753.14,2752.27,1737957840000,3,,0,,0,0,0,0,0,false
,2,2752.87,0,2752.73,2753.01,2753.01,2752.73,1737957900000,2,,0,,0,0,0,0,0,false
,3,2753.0967,0,2753.14,2752.92,2753.23,2752.92,1737957960000,3,,0,,0,0,0,0,0,false
,3,2753.1167,0,2753.06,2753.06,2753.23,2753.06,1737958020000,3,,0,,0,0,0,0,0,false
,2,2753.02,0,2753.02,2753.02,2753.02,2753.02,1737958080000,2,,0,,0,0,0,0,0,false
,3,2752.7333,0,2752.55,2752.63,2753.02,2752.55,1737958140000,3,,0,,0,0,0,0,0,false
,1,2752.42,0,2752.42,2752.42,2752.42,2752.42,1737958200000,1,,0,,0,0,0,0,0,false
,3,2752.3033,0,2752.18,2752.1,2752.63,2752.1,1737958260000,3,,0,,0,0,0,0,0,false
,3,2752.0567,0,2752.13,2752.1,2752.13,2751.94,1737958320000,3,,0,,0,0,0,0,0,false
,2,2752.11,0,2752,2752.22,2752.22,2752,1737958380000,2,,0,,0,0,0,0,0,false
,3,2752.12,0,2752.22,2752.22,2752.22,2751.92,1737958440000,3,,0,,0,0,0,0,0,false
,2,2752.16,0,2752.27,2752.05,2752.27,2752.05,1737958500000,2,,0,,0,0,0,0,0,false
,3,2752.22,0,2752.4,2752.33,2752.4,2751.93,1737958560000,3,,0,,0,0,0,0,0,false
,3,2752.2867,0,2752.33,2752.33,2752.33,2752.2,1737958620000,3,,0,,0,0,0,0,0,false
,2,2752.405,0,2752.22,2752.59,2752.59,2752.22,1737958680000,2,,0,,0,0,0,0,0,false
,3,2752.2333,0,2752.11,2752.52,2752.52,2752.07,1737958740000,3,,0,,0,0,0,0,0,false
,2,2752.41,0,2752.33,2752.49,2752.49,2752.33,1737958800000,2,,0,,0,0,0,0,0,false
,3,2752.47,0,2752.36,2752.72,2752.72,2752.33,1737958860000,3,,0,,0,0,0,0,0,false
,3,2752.0467,0,2751.93,2752.66,2752.66,2751.55,1737958920000,3,,0,,0,0,0,0,0,false
,2,2750.94,0,2750.96,2750.92,2750.96,2750.92,1737958980000,2,,0,,0,0,0,0,0,false
,3,2750.7033,0,2750.83,2750.41,2750.87,2750.41,1737959040000,3,,0,,0,0,0,0,0,false
,2,2751.44,0,2751.61,2751.27,2751.61,2751.27,1737959100000,2,,0,,0,0,0,0,0,false
,3,2751.0433,0,2751.07,2751.18,2751.18,2750.88,1737959160000,3,,0,,0,0,0,0,0,false
,3,2751.3,0,2751.25,2751.18,2751.47,2751.18,1737959220000,3,,0,,0,0,0,0,0,false
,2,2751.555,0,2751.33,2751.78,2751.78,2751.33,1737959280000,2,,0,,0,0,0,0,0,false
,3,2752.0533,0,2752.19,2751.63,2752.34,2751.63,1737959340000,3,,0,,0,0,0,0,0,false
,2,2752.68,0,2752.44,2752.92,2752.92,2752.44,1737959400000,2,,0,,0,0,0,0,0,false
,3,2752.45,0,2752.43,2752.48,2752.48,2752.43,1737959460000,3,,0,,0,0,0,0,0,false
,3,2752.4833,0,2752.24,2752.48,2752.73,2752.24,1737959520000,3,,0,,0,0,0,0,0,false
,2,2752.685,0,2752.78,2752.59,2752.78,2752.59,1737959580000,2,,0,,0,0,0,0,0,false
,3,2752.32,0,2752.18,2752.45,2752.45,2752.18,1737959640000,3,,0,,0,0,0,0,0,false
,2,2752.22,0,2752.16,2752.28,2752.28,2752.16,1737959700000,2,,0,,0,0,0,0,0,false
,3,2752.2967,0,2752.15,2752.58,2752.58,2752.15,1737959760000,3,,0,,0,0,0,0,0,false
,3,2752.2433,0,2752.11,2752.45,2752.45,2752.11,1737959820000,3,,0,,0,0,0,0,0,false
,2,2752.14,0,2752.12,2752.16,2752.16,2752.12,1737959880000,2,,0,,0,0,0,0,0,false
,3,2752.5633,0,2752.57,2752.16,2752.96,2752.16,1737959940000,3,,0,,0,0,0,0,0,false
,2,2753.165,0,2753.1,2753.23,2753.23,2753.1,1737960000000,2,,0,,0,0,0,0,0,false
,3,2753.3,0,2753.55,2753.49,2753.55,2752.86,1737960060000,3,,0,,0,0,0,0,0,false
,3,2753.22,0,2752.88,2753.49,2753.49,2752.88,1737960120000,3,,0,,0,0,0,0,0,false
,2,2752.985,0,2753.11,2752.86,2753.11,2752.86,1737960180000,2,,0,,0,0,0,0,0,false
,3,2752.5467,0,2752.56,2752.86,2752.86,2752.22,1737960240000,3,,0,,0,0,0,0,0,false
,2,2752.09,0,2752.29,2751.89,2752.29,2751.89,1737960300000,2,,0,,0,0,0,0,0,false
,3,2752.3033,0,2752.15,2752.48,2752.48,2752.15,1737960360000,3,,0,,0,0,0,0,0,false
,3,2752.81,0,2752.61,2752.48,2753.34,2752.48,1737960420000,3,,0,,0,0,0,0,0,false
,2,2753.54,0,2753.44,2753.64,2753.64,2753.44,1737960480000,2,,0,,0,0,0,0,0,false
,3,2753.2633,0,2753.02,2753.64,2753.64,2753.02,1737960540000,3,,0,,0,0,0,0,0,false
,2,2753.245,0,2752.98,2753.51,2753.51,2752.98,1737960600000,2,,0,,0,0,0,0,0,false
,3,2753.4567,0,2753.67,2753.72,2753.72,2752.98,1737960660000,3,,0,,0,0,0,0,0,false
,3,2753.9467,0,2754.05,2753.68,2754.11,2753.68,1737960720000,3,,0,,0,0,0,0,0,false
,2,2754.345,0,2754.07,2754.62,2754.62,2754.07,1737960780000,2,,0,,0,0,0,0,0,false
,2,2754.575,0,2754.53,2754.62,2754.62,2754.53,1737960840000,2,,0,,0,0,0,0,0,false
,2,2754.67,0,2754.75,2754.59,2754.75,2754.59,1737960900000,2,,0,,0,0,0,0,0,false
,3,2754.5267,0,2754.62,2754.21,2754.75,2754.21,1737960960000,3,,0,,0,0,0,0,0,false
,3,2754.3933,0,2754.12,2754.61,2754.61,2754.12,1737961020000,3,,0,,0,0,0,0,0,false
,2,2754.2,0,2754.3,2754.1,2754.3,2754.1,1737961080000,2,,0,,0,0,0,0,0,false
,3,2754.2433,0,2754.18,2754.1,2754.45,2754.1,1737961140000,3,,0,,0,0,0,0,0,false
,2,2754.64,0,2754.47,2754.81,2754.81,2754.47,1737961200000,2,,0,,0,0,0,0,0,false
,3,2754.5,0,2754.58,2754.45,2754.58,2754.45,1737961260000,3,,0,,0,0,0,0,0,false
,2,2754.52,0,2754.66,2754.38,2754.66,2754.38,1737961320000,2,,0,,0,0,0,0,0,false
,3,2754.08,0,2754.45,2753.9,2754.45,2753.89,1737961380000,3,,0,,0,0,0,0,0,false
,3,2754.0133,0,2754.18,2753.9,2754.18,2753.9,1737961440000,3,,0,,0,0,0,0,0,false
,2,2753.77,0,2753.92,2753.62,2753.92,2753.62,1737961500000,2,,0,,0,0,0,0,0,false
,3,2754,0,2753.96,2754.12,2754.12,2753.92,1737961560000,3,,0,,0,0,0,0,0,false
,2,2753.735,0,2754.01,2753.46,2754.01,2753.46,1737961620000,2,,0,,0,0,0,0,0,false
,2,2753.425,0,2753.44,2753.41,2753.44,2753.41,1737961680000,2,,0,,0,0,0,0,0,false
,3,2753.5733,0,2753.71,2753.41,2753.71,2753.41,1737961740000,3,,0,,0,0,0,0,0,false
,2,2753.13,0,2753.22,2753.04,2753.22,2753.04,1737961800000,2,,0,,0,0,0,0,0,false
,3,2753.2,0,2753.17,2753.15,2753.28,2753.15,1737961860000,3,,0,,0,0,0,0,0,false
,2,2752.88,0,2752.94,2752.82,2752.94,2752.82,1737961920000,2,,0,,0,0,0,0,0,false
,3,2752.89,0,2752.87,2752.86,2752.94,2752.86,1737961980000,3,,0,,0,0,0,0,0,false
,3,2752.8033,0,2752.83,2752.86,2752.86,2752.72,1737962040000,3,,0,,0,0,0,0,0,false
,2,2752.795,0,2752.8,2752.79,2752.8,2752.79,1737962100000,2,,0,,0,0,0,0,0,false
,3,2752.6833,0,2752.88,2752.37,2752.88,2752.37,1737962160000,3,,0,,0,0,0,0,0,false
,2,2752.045,0,2752.15,2751.94,2752.15,2751.94,1737962220000,2,,0,,0,0,0,0,0,false
,3,2751.9633,0,2751.89,2751.77,2752.23,2751.77,1737962280000,3,,0,,0,0,0,0,0,false
,3,2751.8767,0,2751.53,2751.77,2752.33,2751.53,1737962340000,3,,0,,0,0,0,0,0,false
,2,2752.775,0,2752.63,2752.92,2752.92,2752.63,1737962400000,2,,0,,0,0,0,0,0,false
,3,2752.29,0,2752.96,2752.35,2752.96,2751.56,1737962460000,3,,0,,0,0,0,0,0,false
,2,2751.805,0,2751.51,2752.1,2752.1,2751.51,1737962520000,2,,0,,0,0,0,0,0,false
,3,2752.1133,0,2752.26,2752.35,2752.35,2751.73,1737962580000,3,,0,,0,0,0,0,0,false
,3,2752.14,0,2752.32,2752.35,2752.35,2751.75,1737962640000,3,,0,,0,0,0,0,0,false
,2,2751.61,0,2751.73,2751.49,2751.73,2751.49,1737962700000,2,,0,,0,0,0,0,0,false
,3,2751.08,0,2751.1,2750.41,2751.73,2750.41,1737962760000,3,,0,,0,0,0,0,0,false
,2,2751.26,0,2751.36,2751.16,2751.36,2751.16,1737962820000,2,,0,,0,0,0,0,0,false
,3,2750.5467,0,2750.58,2750.14,2750.92,2750.14,1737962880000,3,,0,,0,0,0,0,0,false
,3,2748.8833,0,2748.17,2750.09,2750.09,2748.17,1737962940000,3,,0,,0,0,0,0,0,false
,2,2747.97,0,2748.34,2747.6,2748.34,2747.6,1737963000000,2,,0,,0,0,0,0,0,false
,3,2748.6867,0,2748.43,2749.29,2749.29,2748.34,1737963060000,3,,0,,0,0,0,0,0,false
,2,2749.505,0,2749.44,2749.57,2749.57,2749.44,1737963120000,2,,0,,0,0,0,0,0,false
,3,2749.96,0,2750.06,2750.38,2750.38,2749.44,1737963180000,3,,0,,0,0,0,0,0,false
,3,2750.3067,0,2750.45,2750.38,2750.45,2750.09,1737963240000,3,,0,,0,0,0,0,0,false
,2,2750.4,0,2750.41,2750.39,2750.41,2750.39,1737963300000,2,,0,,0,0,0,0,0,false
,3,2750.3,0,2750.34,2750.15,2750.41,2750.15,1737963360000,3,,0,,0,0,0,0,0,false
,2,2750.21,0,2750.31,2750.11,2750.31,2750.11,1737963420000,2,,0,,0,0,0,0,0,false
,3,2750.2,0,2750.04,2750.25,2750.31,2750.04,1737963480000,3,,0,,0,0,0,0,0,false
,3,2750.1667,0,2750.21,2750.25,2750.25,2750.04,1737963540000,3,,0,,0,0,0,0,0,false
,2,2750.005,0,2749.83,2750.18,2750.18,2749.83,1737963600000,2,,0,,0,0,0,0,0,false
,3,2750.1633,0,2750.19,2750.47,2750.47,2749.83,1737963660000,3,,0,,0,0,0,0,0,false
,2,2751.145,0,2750.52,2751.77,2751.77,2750.52,1737963720000,2,,0,,0,0,0,0,0,false
,3,2751.7633,0,2752.4,2752.37,2752.4,2750.52,1737963780000,3,,0,,0,0,0,0,0,false
,3,2751.9167,0,2752.59,2751.02,2752.59,2751.02,1737963840000,3,,0,,0,0,0,0,0,false
,2,2751.415,0,2751.45,2751.38,2751.45,2751.38,1737963900000,2,,0,,0,0,0,0,0,false
,3,2751.4733,0,2751.52,2751.45,2751.52,2751.45,1737963960000,3,,0,,0,0,0,0,0,false
,2,2751.335,0,2751.34,2751.33,2751.34,2751.33,1737964020000,2,,0,,0,0,0,0,0,false
,3,2751.4833,0,2751.54,2751.57,2751.57,2751.34,1737964080000,3,,0,,0,0,0,0,0,false
