T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2315.76,0,2315.96,2315.56,2315.96,2315.56,1719386760000,2,,0,,0,0,0,0,0,false
,2,2315.13,0,2315.4,2314.86,2315.4,2314.86,1719386820000,2,,0,,0,0,0,0,0,false
,3,2314.9567,0,2314.69,2315.39,2315.39,2314.69,1719386880000,3,,0,,0,0,0,0,0,false
,2,2314.99,0,2314.78,2315.2,2315.2,2314.78,1719386940000,2,,0,,0,0,0,0,0,false
,3,2315.17,0,2315.37,2315.36,2315.37,2314.78,1719387000000,3,,0,,0,0,0,0,0,false
,2,2315.125,0,2315.21,2315.04,2315.21,2315.04,1719387060000,2,,0,,0,0,0,0,0,false
,3,2314.42,0,2315.28,2313.88,2315.28,2313.88,1719387120000,3,,0,,0,0,0,0,0,false
,3,2314.3333,0,2314.04,2313.97,2314.99,2313.97,1719387180000,3,,0,,0,0,0,0,0,false
,2,2315.345,0,2315.3,2315.39,2315.39,2315.3,1719387240000,2,,0,,0,0,0,0,0,false
,3,2315.4467,0,2315.58,2315.46,2315.58,2315.3,1719387300000,3,,0,,0,0,0,0,0,false
,2,2314.805,0,2315.06,2314.55,2315.06,2314.55,1719387360000,2,,0,,0,0,0,0,0,false
,3,2314.86,0,2315.46,2315.04,2315.46,2314.08,1719387420000,3,,0,,0,0,0,0,0,false
,3,2314.6633,0,2315.08,2314.09,2315.08,2314.09,1719387480000,3,,0,,0,0,0,0,0,false
,2,2314.685,0,2314.68,2314.69,2314.69,2314.68,1719387540000,2,,0,,0,0,0,0,0,false
,3,2314.5767,0,2314.51,2314.54,2314.68,2314.51,1719387600000,3,,0,,0,0,0,0,0,false
,2,2314.91,0,2314.75,2315.07,2315.07,2314.75,1719387660000,2,,0,,0,0,0,0,0,false
,3,2314.8333,0,2314.54,2314.89,2315.07,2314.54,1719387720000,3,,0,,0,0,0,0,0,false
,3,2314.6767,0,2314.41,2314.89,2314.89,2314.41,1719387780000,3,,0,,0,0,0,0,0,false
,2,2314.785,0,2314.91,2314.66,2314.91,2314.66,1719387840000,2,,0,,0,0,0,0,0,false
,3,2314.49,0,2314.54,2314.02,2314.91,2314.02,1719387900000,3,,0,,0,0,0,0,0,false
,2,2314.365,0,2314.34,2314.39,2314.39,2314.34,1719387960000,2,,0,,0,0,0,0,0,false
,3,2314.3833,0,2314.53,2314.24,2314.53,2314.24,1719388020000,3,,0,,0,0,0,0,0,false
,3,2314.2167,0,2314.35,2314.24,2314.35,2314.06,1719388080000,3,,0,,0,0,0,0,0,false
,2,2313.735,0,2313.81,2313.66,2313.81,2313.66,1719388140000,2,,0,,0,0,0,0,0,false
,3,2313.31,0,2313.12,2313,2313.81,2313,1719388200000,3,,0,,0,0,0,0,0,false
,2,2313.32,0,2313.31,2313.33,2313.33,2313.31,1719388260000,2,,0,,0,0,0,0,0,false
,3,2313.7767,0,2313.01,2314.09,2314.23,2313.01,1719388320000,3,,0,,0,0,0,0,0,false
,3,2314.24,0,2313.99,2314.09,2314.64,2313.99,1719388380000,3,,0,,0,0,0,0,0,false
,2,2315.1,0,2315.08,2315.12,2315.12,2315.08,1719388440000,2,,0,,0,0,0,0,0,false
,3,2314.9367,0,2315.7,2315.03,2315.7,2314.08,1719388500000,3,,0,,0,0,0,0,0,false
,2,2314.695,0,2314.88,2314.51,2314.88,2314.51,1719388560000,2,,0,,0,0,0,0,0,false
,4,2314.6575,0,2315.03,2315.04,2315.04,2313.8,1719388620000,4,,0,,0,0,0,0,0,false
,3,2314.9867,0,2315.07,2315.04,2315.07,2314.85,1719388680000,3,,0,,0,0,0,0,0,false
,2,2315.23,0,2314.8,2315.66,2315.66,2314.8,1719388740000,2,,0,,0,0,0,0,0,false
,3,2315.4233,0,2316.02,2315.45,2316.02,2314.8,1719388800000,3,,0,,0,0,0,0,0,false
,2,2315.29,0,2315.39,2315.19,2315.39,2315.19,1719388860000,2,,0,,0,0,0,0,0,false
,3,2315.06,0,2315.16,2315.05,2315.16,2314.97,1719388920000,3,,0,,0,0,0,0,0,false
,3,2314.9633,0,2314.93,2315.05,2315.05,2314.91,1719388980000,3,,0,,0,0,0,0,0,false
,2,2314.715,0,2314.92,2314.51,2314.92,2314.51,1719389040000,2,,0,,0,0,0,0,0,false
,3,2314.6033,0,2314.36,2314.53,2314.92,2314.36,1719389100000,3,,0,,0,0,0,0,0,false
,2,2314.41,0,2314.58,2314.24,2314.58,2314.24,1719389160000,2,,0,,0,0,0,0,0,false
,3,2314.0333,0,2314.04,2313.53,2314.53,2313.53,1719389220000,3,,0,,0,0,0,0,0,false
,3,2313.6567,0,2313.75,2314.03,2314.03,2313.19,1719389280000,3,,0,,0,0,0,0,0,false
,3,2313.4767,0,2313.72,2314.01,2314.01,2312.7,1719389340000,3,,0,,0,0,0,0,0,false
,3,2313.9,0,2314.06,2313.92,2314.06,2313.72,1719389400000,3,,0,,0,0,0,0,0,false
,3,2313.57,0,2313.86,2314.05,2314.05,2312.8,1719389460000,3,,0,,0,0,0,0,0,false
,3,2314.0033,0,2314.12,2314.03,2314.12,2313.86,1719389520000,3,,0,,0,0,0,0,0,false
,3,2313.97,0,2313.92,2314.03,2314.03,2313.92,1719389580000,3,,0,,0,0,0,0,0,false
,2,2313.565,0,2313.71,2313.42,2313.71,2313.42,1719389640000,2,,0,,0,0,0,0,0,false
,3,2313.4967,0,2313.46,2313.32,2313.71,2313.32,1719389700000,3,,0,,0,0,0,0,0,false
,3,2313.0267,0,2313.3,2313.58,2313.58,2312.2,1719389760000,3,,0,,0,0,0,0,0,false
,3,2313.2567,0,2313.35,2313.12,2313.35,2313.12,1719389820000,3,,0,,0,0,0,0,0,false
,3,2313.16,0,2313.04,2313.12,2313.32,2313.04,1719389880000,3,,0,,0,0,0,0,0,false
,2,2313.92,0,2313.55,2314.29,2314.29,2313.55,1719389940000,2,,0,,0,0,0,0,0,false
,3,2314.4533,0,2314.94,2314.87,2314.94,2313.55,1719390000000,3,,0,,0,0,0,0,0,false
,2,2314.55,0,2314.5,2314.6,2314.6,2314.5,1719390060000,2,,0,,0,0,0,0,0,false
,3,2314.3367,0,2314.35,2314.75,2314.75,2313.91,1719390120000,3,,0,,0,0,0,0,0,false
,2,2315.05,0,2315.12,2314.98,2315.12,2314.98,1719390180000,2,,0,,0,0,0,0,0,false
,2,2315.285,0,2315.13,2315.44,2315.44,2315.13,1719390240000,2,,0,,0,0,0,0,0,false
,3,2315.48,0,2315.51,2315.8,2315.8,2315.13,1719390300000,3,,0,,0,0,0,0,0,false
,2,2315.165,0,2315.3,2315.03,2315.3,2315.03,1719390360000,2,,0,,0,0,0,0,0,false
,3,2315.6067,0,2315.32,2316.16,2316.16,2315.32,1719390420000,3,,0,,0,0,0,0,0,false
,2,2316.375,0,2316.05,2316.7,2316.7,2316.05,1719390480000,2,,0,,0,0,0,0,0,false
,3,2316.5567,0,2315.68,2317.03,2317.03,2315.68,1719390540000,3,,0,,0,0,0,0,0,false
,2,2317.59,0,2317.37,2317.81,2317.81,2317.37,1719390600000,2,,0,,0,0,0,0,0,false
,2,2317.46,0,2317.72,2317.2,2317.72,2317.2,1719390660000,2,,0,,0,0,0,0,0,false
,3,2316.71,0,2317.01,2316.81,2317.01,2316.31,1719390720000,3,,0,,0,0,0,0,0,false
,2,2316.845,0,2316.68,2317.01,2317.01,2316.68,1719390780000,2,,0,,0,0,0,0,0,false
,3,2316.43,0,2316.81,2316.12,2316.81,2316.12,1719390840000,3,,0,,0,0,0,0,0,false
,3,2315.9767,0,2315.8,2315.77,2316.36,2315.77,1719390900000,3,,0,,0,0,0,0,0,false
,2,2315.825,0,2315.87,2315.78,2315.87,2315.78,1719390960000,2,,0,,0,0,0,0,0,false
,3,2316.5133,0,2316.7,2316.97,2316.97,2315.87,1719391020000,3,,0,,0,0,0,0,0,false
,2,2316.21,0,2316.4,2316.02,2316.4,2316.02,1719391080000,2,,0,,0,0,0,0,0,false
,3,2316.5367,0,2316.41,2316.66,2316.66,2316.41,1719391140000,3,,0,,0,0,0,0,0,false
,3,2316.68,0,2317.02,2316.55,2317.02,2316.47,1719391200000,3,,0,,0,0,0,0,0,false
,2,2316.695,0,2316.64,2316.75,2316.75,2316.64,1719391260000,2,,0,,0,0,0,0,0,false
,3,2316.2767,0,2316.74,2316.08,2316.74,2316.01,1719391320000,3,,0,,0,0,0,0,0,false
,2,2315.955,0,2315.94,2315.97,2315.97,2315.94,1719391380000,2,,0,,0,0,0,0,0,false
,3,2316.0667,0,2316.08,2316.17,2316.17,2315.95,1719391440000,3,,0,,0,0,0,0,0,false
,3,2316.0367,0,2316.1,2316.06,2316.1,2315.95,1719391500000,3,,0,,0,0,0,0,0,false
,2,2316.18,0,2316.1,2316.26,2316.26,2316.1,1719391560000,2,,0,,0,0,0,0,0,false
,3,2316.26,0,2316.31,2316.37,2316.37,2316.1,1719391620000,3,,0,,0,0,0,0,0,false
,2,2316.605,0,2316.79,2316.42,2316.79,2316.42,1719391680000,2,,0,,0,0,0,0,0,false
,3,2316.6733,0,2316.37,2316.8,2316.85,2316.37,1719391740000,3,,0,,0,0,0,0,0,false
,3,2317.1733,0,2317.08,2317.72,2317.72,2316.72,1719391800000,3,,0,,0,0,0,0,0,false
,2,2317.335,0,2317.51,2317.16,2317.51,2317.16,1719391860000,2,,0,,0,0,0,0,0,false
,3,2317.1133,0,2317.19,2317.04,2317.19,2317.04,1719391920000,3,,0,,0,0,0,0,0,false
,2,2317.1,0,2317.35,2316.85,2317.35,2316.85,1719391980000,2,,0,,0,0,0,0,0,false
,3,2317.4267,0,2317.04,2317.59,2317.65,2317.04,1719392040000,3,,0,,0,0,0,0,0,false
,3,2317.1433,0,2317.15,2317.19,2317.19,2317.09,1719392100000,3,,0,,0,0,0,0,0,false
,2,2317.21,0,2317.06,2317.36,2317.36,2317.06,1719392160000,2,,0,,0,0,0,0,0,false
,3,2316.8567,0,2316.86,2316.65,2317.06,2316.65,1719392220000,3,,0,,0,0,0,0,0,false
,2,2316.395,0,2316.7,2316.09,2316.7,2316.09,1719392280000,2,,0,,0,0,0,0,0,false
,3,2316.0033,0,2316.65,2315.66,2316.65,2315.66,1719392340000,3,,0,,0,0,0,0,0,false
,3,2316.12,0,2316.09,2316.28,2316.28,2315.99,1719392400000,3,,0,,0,0,0,0,0,false
,2,2316.36,0,2316.3,2316.42,2316.42,2316.3,1719392460000,2,,0,,0,0,0,0,0,false
,3,2316.1667,0,2316.23,2316.2,2316.23,2316.07,1719392520000,3,,0,,0,0,0,0,0,false
,2,2316.615,0,2316.8,2316.43,2316.8,2316.43,1719392580000,2,,0,,0,0,0,0,0,false
,3,2316.11,0,2316.2,2316.22,2316.22,2315.91,1719392640000,3,,0,,0,0,0,0,0,false
,3,2316.4767,0,2316.72,2316.74,2316.74,2315.97,1719392700000,3,,0,,0,0,0,0,0,false
,2,2316.585,0,2316.79,2316.38,2316.79,2316.38,1719392760000,2,,0,,0,0,0,0,0,false
,3,2316.5567,0,2316.43,2316.45,2316.79,2316.43,1719392820000,3,,0,,0,0,0,0,0,false
,2,2316.44,0,2316.53,2316.35,2316.53,2316.35,1719392880000,2,,0,,0,0,0,0,0,false
,3,2316.4033,0,2316.45,2316.36,2316.45,2316.36,1719392940000,3,,0,,0,0,0,0,0,false
,2,2316.38,0,2316.4,2316.36,2316.4,2316.36,1719393000000,2,,0,,0,0,0,0,0,false
,2,2316.89,0,2316.97,2316.81,2316.97,2316.81,1719393060000,2,,0,,0,0,0,0,0,false
,3,2316.78,0,2316.65,2316.72,2316.97,2316.65,1719393120000,3,,0,,0,0,0,0,0,false
,2,2317.085,0,2317.06,2317.11,2317.11,2317.06,1719393180000,2,,0,,0,0,0,0,0,false
,3,2316.73,0,2316.72,2316.53,2316.94,2316.53,1719393240000,3,,0,,0,0,0,0,0,false
,3,2316.78,0,2316.62,2316.93,2316.93,2316.62,1719393300000,3,,0,,0,0,0,0,0,false
,2,2316.99,0,2317.02,2316.96,2317.02,2316.96,1719393360000,2,,0,,0,0,0,0,0,false
,3,2316.8533,0,2316.76,2316.78,2317.02,2316.76,1719393420000,3,,0,,0,0,0,0,0,false
,2,2317.285,0,2317.26,2317.31,2317.31,2317.26,1719393480000,2,,0,,0,0,0,0,0,false
,3,2317.1033,0,2316.78,2317.31,2317.31,2316.78,1719393540000,3,,0,,0,0,0,0,0,false
,3,2317.1,0,2316.91,2317.31,2317.31,2316.91,1719393600000,3,,0,,0,0,0,0,0,false
,2,2317.685,0,2317.69,2317.68,2317.69,2317.68,1719393660000,2,,0,,0,0,0,0,0,false
,3,2317.1767,0,2317.11,2317.04,2317.38,2317.04,1719393720000,3,,0,,0,0,0,0,0,false
,2,2316.825,0,2316.99,2316.66,2316.99,2316.66,1719393780000,2,,0,,0,0,0,0,0,false
,3,2316.8533,0,2317.03,2316.79,2317.03,2316.74,1719393840000,3,,0,,0,0,0,0,0,false
,3,2316.7767,0,2316.78,2316.79,2316.79,2316.76,1719393900000,3,,0,,0,0,0,0,0,false
,2,2316.855,0,2316.87,2316.84,2316.87,2316.84,1719393960000,2,,0,,0,0,0,0,0,false
,3,2316.68,0,2316.53,2316.64,2316.87,2316.53,1719394020000,3,,0,,0,0,0,0,0,false
,2,2317.005,0,2316.74,2317.27,2317.27,2316.74,1719394080000,2,,0,,0,0,0,0,0,false
,3,2316.87,0,2316.64,2316.99,2316.99,2316.64,1719394140000,3,,0,,0,0,0,0,0,false
,3,2316.9333,0,2317.22,2316.99,2317.22,2316.59,1719394200000,3,,0,,0,0,0,0,0,false
,2,2316.435,0,2316.75,2316.12,2316.75,2316.12,1719394260000,2,,0,,0,0,0,0,0,false
,3,2316.61,0,2316.28,2316.8,2316.8,2316.28,1719394320000,3,,0,,0,0,0,0,0,false
,2,2317.165,0,2317.12,2317.21,2317.21,2317.12,1719394380000,2,,0,,0,0,0,0,0,false
,3,2316.8167,0,2316.29,2317,2317.16,2316.29,1719394440000,3,,0,,0,0,0,0,0,false
,3,2316.9567,0,2316.77,2317,2317.1,2316.77,1719394500000,3,,0,,0,0,0,0,0,false
,2,2316.805,0,2316.73,2316.88,2316.88,2316.73,1719394560000,2,,0,,0,0,0,0,0,false
,3,2317.0333,0,2316.72,2317.29,2317.29,2316.72,1719394620000,3,,0,,0,0,0,0,0,false
,2,2316.54,0,2316.72,2316.36,2316.72,2316.36,1719394680000,2,,0,,0,0,0,0,0,false
,3,2316.5667,0,2316.73,2316.4,2316.73,2316.4,1719394740000,3,,0,,0,0,0,0,0,false
,3,2316.53,0,2316.45,2316.4,2316.74,2316.4,1719394800000,3,,0,,0,0,0,0,0,false
,3,2316.1733,0,2316.53,2316.49,2316.53,2315.5,1719394860000,3,,0,,0,0,0,0,0,false
,3,2316.98,0,2317.04,2317.37,2317.37,2316.53,1719394920000,3,,0,,0,0,0,0,0,false
,2,2317.82,0,2317.67,2317.97,2317.97,2317.67,1719394980000,2,,0,,0,0,0,0,0,false
,3,2317.4767,0,2317.12,2317.51,2317.8,2317.12,1719395040000,3,,0,,0,0,0,0,0,false
,2,2317.22,0,2316.93,2317.51,2317.51,2316.93,1719395100000,2,,0,,0,0,0,0,0,false
,2,2316.89,0,2316.9,2316.88,2316.9,2316.88,1719395160000,2,,0,,0,0,0,0,0,false
,3,2316.73,0,2316.66,2316.63,2316.9,2316.63,1719395220000,3,,0,,0,0,0,0,0,false
,2,2316.65,0,2316.71,2316.59,2316.71,2316.59,1719395280000,2,,0,,0,0,0,0,0,false
,3,2316.6267,0,2316.63,2316.69,2316.69,2316.56,1719395340000,3,,0,,0,0,0,0,0,false
,3,2316.6367,0,2316.48,2316.69,2316.74,2316.48,1719395400000,3,,0,,0,0,0,0,0,false
,2,2317.125,0,2316.9,2317.35,2317.35,2316.9,1719395460000,2,,0,,0,0,0,0,0,false
,3,2317.08,0,2317.34,2317,2317.34,2316.9,1719395520000,3,,0,,0,0,0,0,0,false
,3,2317.13,0,2317.37,2317.72,2317.72,2316.3,1719395580000,3,,0,,0,0,0,0,0,false
,3,2317.4367,0,2317,2317.75,2317.75,2317,1719395640000,3,,0,,0,0,0,0,0,false
,3,2317.4967,0,2317.34,2317.75,2317.75,2317.34,1719395700000,3,,0,,0,0,0,0,0,false
,2,2317.425,0,2317.62,2317.23,2317.62,2317.23,1719395760000,2,,0,,0,0,0,0,0,false
,3,2317.1233,0,2317.11,2316.64,2317.62,2316.64,1719395820000,3,,0,,0,0,0,0,0,false
,2,2316.49,0,2316.46,2316.52,2316.52,2316.46,1719395880000,2,,0,,0,0,0,0,0,false
,3,2316.5533,0,2317.1,2316.12,2317.1,2316.12,1719395940000,3,,0,,0,0,0,0,0,false
,2,2315.905,0,2316.15,2315.66,2316.15,2315.66,1719396000000,2,,0,,0,0,0,0,0,false
,2,2315.26,0,2315.07,2315.45,2315.45,2315.07,1719396060000,2,,0,,0,0,0,0,0,false
,3,2315.49,0,2315.27,2315.7,2315.7,2315.27,1719396120000,3,,0,,0,0,0,0,0,false
,2,2315.515,0,2315.53,2315.5,2315.53,2315.5,1719396180000,2,,0,,0,0,0,0,0,false
,3,2315.3633,0,2315.28,2315.33,2315.48,2315.28,1719396240000,3,,0,,0,0,0,0,0,false
,3,2315.1567,0,2315.16,2315.33,2315.33,2314.98,1719396300000,3,,0,,0,0,0,0,0,false
,2,2314.705,0,2315.06,2314.35,2315.06,2314.35,1719396360000,2,,0,,0,0,0,0,0,false
,3,2314.6833,0,2314.52,2314.47,2315.06,2314.47,1719396420000,3,,0,,0,0,0,0,0,false
,2,2314.46,0,2314.57,2314.35,2314.57,2314.35,1719396480000,2,,0,,0,0,0,0,0,false
,3,2314.5267,0,2314.47,2314.24,2314.87,2314.24,1719396540000,3,,0,,0,0,0,0,0,false
,3,2314.2867,0,2314.14,2314.24,2314.48,2314.14,1719396600000,3,,0,,0,0,0,0,0,false
,2,2314.495,0,2314.5,2314.49,2314.5,2314.49,1719396660000,2,,0,,0,0,0,0,0,false
,3,2314.18,0,2314.36,2313.96,2314.36,2313.96,1719396720000,3,,0,,0,0,0,0,0,false
,2,2313.77,0,2313.8,2313.74,2313.8,2313.74,1719396780000,2,,0,,0,0,0,0,0,false
,3,2313.7233,0,2313.81,2313.56,2313.81,2313.56,1719396840000,3,,0,,0,0,0,0,0,false
,2,2313.665,0,2313.51,2313.82,2313.82,2313.51,1719396900000,2,,0,,0,0,0,0,0,false
,3,2313.23,0,2313.56,2312.82,2313.56,2312.82,1719396960000,3,,0,,0,0,0,0,0,false
,3,2312.68,0,2312.46,2312.27,2313.31,2312.27,1719397020000,3,,0,,0,0,0,0,0,false
,2,2311.92,0,2312.15,2311.69,2312.15,2311.69,1719397080000,2,,0,,0,0,0,0,0,false
,3,2311.62,0,2311.48,2311.23,2312.15,2311.23,1719397140000,3,,0,,0,0,0,0,0,false
,2,2311.44,0,2311.3,2311.58,2311.58,2311.3,1719397200000,2,,0,,0,0,0,0,0,false
,3,2310.47,0,2311.23,2309.99,2311.23,2309.99,1719397260000,3,,0,,0,0,0,0,0,false
,3,2310.3033,0,2310.29,2309.36,2311.26,2309.36,1719397320000,3,,0,,0,0,0,0,0,false
,2,2309.345,0,2309.45,2309.24,2309.45,2309.24,1719397380000,2,,0,,0,0,0,0,0,false
,3,2308.9433,0,2308.2,2309.17,2309.46,2308.2,1719397440000,3,,0,,0,0,0,0,0,false
,2,2308.61,0,2308.95,2308.27,2308.95,2308.27,1719397500000,2,,0,,0,0,0,0,0,false
,3,2308.4733,0,2309.17,2308.24,2309.17,2308.01,1719397560000,3,,0,,0,0,0,0,0,false
,3,2308.1733,0,2308.23,2308.17,2308.23,2308.12,1719397620000,3,,0,,0,0,0,0,0,false
,2,2308.695,0,2308.91,2308.48,2308.91,2308.48,1719397680000,2,,0,,0,0,0,0,0,false
,3,2308.31,0,2308.43,2308.32,2308.43,2308.18,1719397740000,3,,0,,0,0,0,0,0,false
,2,2308.81,0,2308.65,2308.97,2308.97,2308.65,1719397800000,2,,0,,0,0,0,0,0,false
,3,2309.14,0,2308.32,2309.49,2309.61,2308.32,1719397860000,3,,0,,0,0,0,0,0,false
,3,2309.1767,0,2308.93,2309.31,2309.31,2308.93,1719397920000,3,,0,,0,0,0,0,0,false
,2,2309.655,0,2309.7,2309.61,2309.7,2309.61,1719397980000,2,,0,,0,0,0,0,0,false
,3,2309.4,0,2309.3,2309.27,2309.63,2309.27,1719398040000,3,,0,,0,0,0,0,0,false
,2,2309.67,0,2309.36,2309.98,2309.98,2309.36,1719398100000,2,,0,,0,0,0,0,0,false
,3,2309.4433,0,2309.27,2309.56,2309.56,2309.27,1719398160000,3,,0,,0,0,0,0,0,false
,3,2310.1133,0,2310.45,2310.5,2310.5,2309.39,1719398220000,3,,0,,0,0,0,0,0,false
,2,2310.215,0,2310.41,2310.02,2310.41,2310.02,1719398280000,2,,0,,0,0,0,0,0,false
,3,2310.56,0,2310.61,2310.66,2310.66,2310.41,1719398340000,3,,0,,0,0,0,0,0,false
,2,2310.225,0,2310.21,2310.24,2310.24,2310.21,1719398400000,2,,0,,0,0,0,0,0,false
,3,2310.3267,0,2310.66,2310.14,2310.66,2310.14,1719398460000,3,,0,,0,0,0,0,0,false
,3,2309.93,0,2309.92,2309.69,2310.18,2309.69,1719398520000,3,,0,,0,0,0,0,0,false
,2,2309.635,0,2309.47,2309.8,2309.8,2309.47,1719398580000,2,,0,,0,0,0,0,0,false
,3,2310.0067,0,2310.09,2310.46,2310.46,2309.47,1719398640000,3,,0,,0,0,0,0,0,false
,3,2309.61,0,2309.99,2309.84,2309.99,2309,1719398700000,3,,0,,0,0,0,0,0,false
,3,2309.8567,0,2309.87,2309.82,2309.88,2309.82,1719398760000,3,,0,,0,0,0,0,0,false
,3,2309.4567,0,2309.1,2309.39,2309.88,2309.1,1719398820000,3,,0,,0,0,0,0,0,false
,2,2309.495,0,2309.38,2309.61,2309.61,2309.38,1719398880000,2,,0,,0,0,0,0,0,false
,3,2309.5633,0,2309.59,2309.72,2309.72,2309.38,1719398940000,3,,0,,0,0,0,0,0,false
,2,2309.445,0,2309.51,2309.38,2309.51,2309.38,1719399000000,2,,0,,0,0,0,0,0,false
,3,2309.49,0,2309.72,2309.44,2309.72,2309.31,1719399060000,3,,0,,0,0,0,0,0,false
,3,2309.0667,0,2309.04,2308.85,2309.31,2308.85,1719399120000,3,,0,,0,0,0,0,0,false
,2,2309.28,0,2309.15,2309.41,2309.41,2309.15,1719399180000,2,,0,,0,0,0,0,0,false
,3,2309.03,0,2309.16,2308.78,2309.16,2308.78,1719399240000,3,,0,,0,0,0,0,0,false
,2,2308.365,0,2308.42,2308.31,2308.42,2308.31,1719399300000,2,,0,,0,0,0,0,0,false
,2,2308.21,0,2308.15,2308.27,2308.27,2308.15,1719399360000,2,,0,,0,0,0,0,0,false
,3,2308.5167,0,2308.78,2308.62,2308.78,2308.15,1719399420000,3,,0,,0,0,0,0,0,false
,2,2308.39,0,2308.26,2308.52,2308.52,2308.26,1719399480000,2,,0,,0,0,0,0,0,false
,3,2308.11,0,2308.03,2308,2308.3,2308,1719399540000,3,,0,,0,0,0,0,0,false
,2,2307.55,0,2307.9,2307.2,2307.9,2307.2,1719399600000,2,,0,,0,0,0,0,0,false
,3,2306.9467,0,2308,2306.13,2308,2306.13,1719399660000,3,,0,,0,0,0,0,0,false
,3,2306.7967,0,2306.49,2306.65,2307.25,2306.49,1719399720000,3,,0,,0,0,0,0,0,false
,2,2307.02,0,2307.09,2306.95,2307.09,2306.95,1719399780000,2,,0,,0,0,0,0,0,false
,3,2306.87,0,2306.98,2306.62,2307.01,2306.62,1719399840000,3,,0,,0,0,0,0,0,false
,2,2307.06,0,2306.94,2307.18,2307.18,2306.94,1719399900000,2,,0,,0,0,0,0,0,false
,2,2307.93,0,2307.7,2308.16,2308.16,2307.7,1719399960000,2,,0,,0,0,0,0,0,false
,3,2307.62,0,2307.82,2307.56,2307.82,2307.48,1719400020000,3,,0,,0,0,0,0,0,false
,3,2306.9333,0,2307.25,2307.35,2307.35,2306.2,1719400080000,3,,0,,0,0,0,0,0,false
,3,2307.4967,0,2307.53,2307.71,2307.71,2307.25,1719400140000,3,,0,,0,0,0,0,0,false
,2,2307.505,0,2307.76,2307.25,2307.76,2307.25,1719400200000,2,,0,,0,0,0,0,0,false
,3,2307.6267,0,2307.71,2307.46,2307.71,2307.46,1719400260000,3,,0,,0,0,0,0,0,false
,3,2307.6367,0,2307.42,2307.78,2307.78,2307.42,1719400320000,3,,0,,0,0,0,0,0,false
,2,2307.755,0,2307.49,2308.02,2308.02,2307.49,1719400380000,2,,0,,0,0,0,0,0,false
,3,2307.74,0,2307.77,2308,2308,2307.45,1719400440000,3,,0,,0,0,0,0,0,false
,2,2307.26,0,2307.22,2307.3,2307.3,2307.22,1719400500000,2,,0,,0,0,0,0,0,false
,3,2307.58,0,2308,2307.51,2308,2307.23,1719400560000,3,,0,,0,0,0,0,0,false
,3,2307.4267,0,2307.36,2307.51,2307.51,2307.36,1719400620000,3,,0,,0,0,0,0,0,false
,2,2307.335,0,2307.38,2307.29,2307.38,2307.29,1719400680000,2,,0,,0,0,0,0,0,false
,3,2307.2967,0,2307.2,2307.31,2307.38,2307.2,1719400740000,3,,0,,0,0,0,0,0,false
,2,2307.31,0,2307.3,2307.32,2307.32,2307.3,1719400800000,2,,0,,0,0,0,0,0,false
,3,2306.6,0,2307.31,2306.22,2307.31,2306.22,1719400860000,3,,0,,0,0,0,0,0,false
,3,2306.1933,0,2306,2306.67,2306.67,2305.91,1719400920000,3,,0,,0,0,0,0,0,false
,2,2305.49,0,2305.53,2305.45,2305.53,2305.45,1719400980000,2,,0,,0,0,0,0,0,false
,3,2305.7367,0,2306.03,2305.61,2306.03,2305.57,1719401040000,3,,0,,0,0,0,0,0,false
,2,2305.625,0,2305.86,2305.39,2305.86,2305.39,1719401100000,2,,0,,0,0,0,0,0,false
,3,2305.2867,0,2305.61,2305.05,2305.61,2305.05,1719401160000,3,,0,,0,0,0,0,0,false
,3,2305.2533,0,2305.54,2305.05,2305.54,2305.05,1719401220000,3,,0,,0,0,0,0,0,false
,2,2305.21,0,2305.39,2305.03,2305.39,2305.03,1719401280000,2,,0,,0,0,0,0,0,false
,3,2305.01,0,2305.13,2304.51,2305.39,2304.51,1719401340000,3,,0,,0,0,0,0,0,false
,2,2304.975,0,2305.06,2304.89,2305.06,2304.89,1719401400000,2,,0,,0,0,0,0,0,false
,2,2305.56,0,2305.61,2305.51,2305.61,2305.51,1719401460000,2,,0,,0,0,0,0,0,false
,3,2305.1267,0,2305.49,2304.92,2305.49,2304.92,1719401520000,3,,0,,0,0,0,0,0,false
,2,2305.115,0,2304.83,2305.4,2305.4,2304.83,1719401580000,2,,0,,0,0,0,0,0,false
,3,2305.66,0,2305.92,2306.23,2306.23,2304.83,1719401640000,3,,0,,0,0,0,0,0,false
,2,2306.365,0,2306.34,2306.39,2306.39,2306.34,1719401700000,2,,0,,0,0,0,0,0,false
,3,2306.58,0,2305.37,2307.21,2307.21,2305.37,1719401760000,3,,0,,0,0,0,0,0,false
,3,2306.7433,0,2307,2305.92,2307.31,2305.92,1719401820000,3,,0,,0,0,0,0,0,false
,2,2307.49,0,2307.39,2307.59,2307.59,2307.39,1719401880000,2,,0,,0,0,0,0,0,false
,3,2307.9733,0,2308.1,2308.36,2308.36,2307.46,1719401940000,3,,0,,0,0,0,0,0,false
,2,2308.79,0,2308.74,2308.84,2308.84,2308.74,1719402000000,2,,0,,0,0,0,0,0,false
,3,2309.0067,0,2308.36,2309.32,2309.34,2308.36,1719402060000,3,,0,,0,0,0,0,0,false
,3,2310.2067,0,2310.61,2309.32,2310.69,2309.32,1719402120000,3,,0,,0,0,0,0,0,false
