T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2935.715,0,2935.78,2935.65,2935.78,2935.65,1740173040000,2,,0,,0,0,0,0,0,false
,3,2935.74,0,2935.66,2935.78,2935.78,2935.66,1740173100000,3,,0,,0,0,0,0,0,false
,2,2935.815,0,2935.86,2935.77,2935.86,2935.77,1740173160000,2,,0,,0,0,0,0,0,false
,3,2935.9133,0,2935.78,2936.13,2936.13,2935.78,1740173220000,3,,0,,0,0,0,0,0,false
,4,2935.81,0,2934.8,2936.13,2936.2,2934.8,1740173280000,4,,0,,0,0,0,0,0,false
,2,2935.865,0,2935.92,2935.81,2935.92,2935.81,1740173340000,2,,0,,0,0,0,0,0,false
,3,2935.9167,0,2935.8,2936.03,2936.03,2935.8,1740173400000,3,,0,,0,0,0,0,0,false
,2,2935.8,0,2935.83,2935.77,2935.83,2935.77,1740173460000,2,,0,,0,0,0,0,0,false
,3,2936.14,0,2936.03,2936.17,2936.22,2936.03,1740173520000,3,,0,,0,0,0,0,0,false
,3,2936.1867,0,2936.22,2936.17,2936.22,2936.17,1740173580000,3,,0,,0,0,0,0,0,false
,2,2936.185,0,2936.19,2936.18,2936.19,2936.18,1740173640000,2,,0,,0,0,0,0,0,false
,3,2936.3333,0,2936.44,2936.37,2936.44,2936.19,1740173700000,3,,0,,0,0,0,0,0,false
,2,2936.245,0,2936.26,2936.23,2936.26,2936.23,1740173760000,2,,0,,0,0,0,0,0,false
,3,2936.3467,0,2936.37,2936.4,2936.4,2936.27,1740173820000,3,,0,,0,0,0,0,0,false
,3,2936.29,0,2936.25,2936.4,2936.4,2936.22,1740173880000,3,,0,,0,0,0,0,0,false
,2,2936.505,0,2936.41,2936.6,2936.6,2936.41,1740173940000,2,,0,,0,0,0,0,0,false
,3,2936.78,0,2936.87,2937.06,2937.06,2936.41,1740174000000,3,,0,,0,0,0,0,0,false
,3,2936.9933,0,2937.3,2937.58,2937.58,2936.1,1740174060000,3,,0,,0,0,0,0,0,false
,3,2937.5333,0,2937.06,2937.57,2937.97,2937.06,1740174120000,3,,0,,0,0,0,0,0,false
,3,2937.64,0,2937.62,2937.57,2937.73,2937.57,1740174180000,3,,0,,0,0,0,0,0,false
,2,2937.67,0,2937.72,2937.62,2937.72,2937.62,1740174240000,2,,0,,0,0,0,0,0,false
,3,2937.7133,0,2937.67,2937.75,2937.75,2937.67,1740174300000,3,,0,,0,0,0,0,0,false
,2,2936.71,0,2936.9,2936.52,2936.9,2936.52,1740174360000,2,,0,,0,0,0,0,0,false
,3,2936.6333,0,2937.75,2935.9,2937.75,2935.9,1740174420000,3,,0,,0,0,0,0,0,false
,3,2935.7333,0,2935.54,2935.9,2935.9,2935.54,1740174480000,3,,0,,0,0,0,0,0,false
,2,2935.5,0,2935.44,2935.56,2935.56,2935.44,1740174540000,2,,0,,0,0,0,0,0,false
,3,2935.61,0,2935.65,2935.43,2935.75,2935.43,1740174600000,3,,0,,0,0,0,0,0,false
,2,2935.325,0,2935.43,2935.22,2935.43,2935.22,1740174660000,2,,0,,0,0,0,0,0,false
,3,2935.6033,0,2935.43,2935.94,2935.94,2935.43,1740174720000,3,,0,,0,0,0,0,0,false
,3,2935.82,0,2935.98,2935.45,2936.03,2935.45,1740174780000,3,,0,,0,0,0,0,0,false
,2,2935.86,0,2936.03,2935.69,2936.03,2935.69,1740174840000,2,,0,,0,0,0,0,0,false
,3,2935.73,0,2935.51,2935.68,2936,2935.51,1740174900000,3,,0,,0,0,0,0,0,false
,2,2935.16,0,2935.28,2935.04,2935.28,2935.04,1740174960000,2,,0,,0,0,0,0,0,false
,3,2935.39,0,2935.13,2935.74,2935.74,2935.13,1740175020000,3,,0,,0,0,0,0,0,false
,3,2935.5267,0,2935.61,2935.14,2935.83,2935.14,1740175080000,3,,0,,0,0,0,0,0,false
,1,2935.49,0,2935.49,2935.49,2935.49,2935.49,1740175140000,1,,0,,0,0,0,0,0,false
,1,2935.5,0,2935.5,2935.5,2935.5,2935.5,1740348000000,1,,0,,0,0,0,0,0,false
,2,2935.745,0,2934.95,2936.54,2936.54,2934.95,1740351660000,2,,0,,0,0,0,0,0,false
,2,2938.25,0,2937.71,2938.79,2938.79,2937.71,1740351720000,2,,0,,0,0,0,0,0,false
,2,2938.74,0,2938.7,2938.78,2938.78,2938.7,1740351780000,2,,0,,0,0,0,0,0,false
,3,2939.0167,0,2938.6,2939.18,2939.27,2938.6,1740351840000,3,,0,,0,0,0,0,0,false
,2,2938.88,0,2939.06,2938.7,2939.06,2938.7,1740351900000,2,,0,,0,0,0,0,0,false
,2,2938.55,0,2938.48,2938.62,2938.62,2938.48,1740351960000,2,,0,,0,0,0,0,0,false
,2,2939.03,0,2938.95,2939.11,2939.11,2938.95,1740352020000,2,,0,,0,0,0,0,0,false
,2,2939.055,0,2939.07,2939.04,2939.07,2939.04,1740352080000,2,,0,,0,0,0,0,0,false
,3,2939.2233,0,2938.3,2939.82,2939.82,2938.3,1740352140000,3,,0,,0,0,0,0,0,false
,2,2939.415,0,2939.39,2939.44,2939.44,2939.39,1740352200000,2,,0,,0,0,0,0,0,false
,2,2939.54,0,2939.67,2939.41,2939.67,2939.41,1740352260000,2,,0,,0,0,0,0,0,false
,2,2939.54,0,2939.47,2939.61,2939.61,2939.47,1740352320000,2,,0,,0,0,0,0,0,false
,2,2939.755,0,2939.61,2939.9,2939.9,2939.61,1740352380000,2,,0,,0,0,0,0,0,false
,2,2938.83,0,2938.87,2938.79,2938.87,2938.79,1740352440000,2,,0,,0,0,0,0,0,false
,2,2939.335,0,2939.16,2939.51,2939.51,2939.16,1740352500000,2,,0,,0,0,0,0,0,false
,2,2939.515,0,2939.4,2939.63,2939.63,2939.4,1740352560000,2,,0,,0,0,0,0,0,false
,2,2939.605,0,2939.6,2939.61,2939.61,2939.6,1740352620000,2,,0,,0,0,0,0,0,false
,3,2938.8133,0,2938.3,2938.87,2939.27,2938.3,1740352680000,3,,0,,0,0,0,0,0,false
,2,2939.25,0,2939.27,2939.23,2939.27,2939.23,1740352740000,2,,0,,0,0,0,0,0,false
,2,2939.34,0,2939.34,2939.34,2939.34,2939.34,1740352800000,2,,0,,0,0,0,0,0,false
,2,2938.58,0,2938.58,2938.58,2938.58,2938.58,1740352860000,2,,0,,0,0,0,0,0,false
,2,2939.02,0,2938.95,2939.09,2939.09,2938.95,1740352920000,2,,0,,0,0,0,0,0,false
,2,2939.22,0,2939.17,2939.27,2939.27,2939.17,1740352980000,2,,0,,0,0,0,0,0,false
,3,2938.9933,0,2938.1,2939.43,2939.45,2938.1,1740353040000,3,,0,,0,0,0,0,0,false
,3,2938.8767,0,2938.1,2939.19,2939.34,2938.1,1740353100000,3,,0,,0,0,0,0,0,false
,2,2939.12,0,2939.25,2938.99,2939.25,2938.99,1740353160000,2,,0,,0,0,0,0,0,false
,3,2938.61,0,2937.8,2938.96,2939.07,2937.8,1740353220000,3,,0,,0,0,0,0,0,false
,2,2939.215,0,2939.2,2939.23,2939.23,2939.2,1740353280000,2,,0,,0,0,0,0,0,false
,2,2938.56,0,2938.75,2938.37,2938.75,2938.37,1740353340000,2,,0,,0,0,0,0,0,false
,2,2937.485,0,2937.47,2937.5,2937.5,2937.47,1740353400000,2,,0,,0,0,0,0,0,false
,2,2938.11,0,2937.5,2938.72,2938.72,2937.5,1740353460000,2,,0,,0,0,0,0,0,false
,2,2938.59,0,2938.69,2938.49,2938.69,2938.49,1740353520000,2,,0,,0,0,0,0,0,false
,2,2938.345,0,2938.44,2938.25,2938.44,2938.25,1740353580000,2,,0,,0,0,0,0,0,false
,2,2938.58,0,2938.87,2938.29,2938.87,2938.29,1740353640000,2,,0,,0,0,0,0,0,false
,2,2938.27,0,2938.29,2938.25,2938.29,2938.25,1740353700000,2,,0,,0,0,0,0,0,false
,2,2937.335,0,2937.4,2937.27,2937.4,2937.27,1740353760000,2,,0,,0,0,0,0,0,false
,2,2937.365,0,2937.39,2937.34,2937.39,2937.34,1740353820000,2,,0,,0,0,0,0,0,false
,2,2937.71,0,2937.57,2937.85,2937.85,2937.57,1740353880000,2,,0,,0,0,0,0,0,false
,2,2938.395,0,2938.01,2938.78,2938.78,2938.01,1740353940000,2,,0,,0,0,0,0,0,false
,2,2937.505,0,2937.61,2937.4,2937.61,2937.4,1740354000000,2,,0,,0,0,0,0,0,false
,2,2937.565,0,2937.49,2937.64,2937.64,2937.49,1740354060000,2,,0,,0,0,0,0,0,false
,2,2937.615,0,2937.57,2937.66,2937.66,2937.57,1740354120000,2,,0,,0,0,0,0,0,false
,2,2937.495,0,2937.5,2937.49,2937.5,2937.49,1740354180000,2,,0,,0,0,0,0,0,false
,3,2936.98,0,2936.3,2937.37,2937.37,2936.3,1740354240000,3,,0,,0,0,0,0,0,false
,2,2937.585,0,2937.62,2937.55,2937.62,2937.55,1740354300000,2,,0,,0,0,0,0,0,false
,2,2937.43,0,2937.5,2937.36,2937.5,2937.36,1740354360000,2,,0,,0,0,0,0,0,false
,2,2937.115,0,2937.22,2937.01,2937.22,2937.01,1740354420000,2,,0,,0,0,0,0,0,false
,3,2936.79,0,2936,2937.21,2937.21,2936,1740354480000,3,,0,,0,0,0,0,0,false
,2,2938.19,0,2938.38,2938,2938.38,2938,1740354540000,2,,0,,0,0,0,0,0,false
,2,2937.66,0,2938.04,2937.28,2938.04,2937.28,1740354600000,2,,0,,0,0,0,0,0,false
,2,2937.48,0,2936.82,2938.14,2938.14,2936.82,1740354660000,2,,0,,0,0,0,0,0,false
,2,2937.225,0,2937.96,2936.49,2937.96,2936.49,1740354720000,2,,0,,0,0,0,0,0,false
,3,2936.7433,0,2936.4,2936.56,2937.27,2936.4,1740354780000,3,,0,,0,0,0,0,0,false
,2,2936.875,0,2936.94,2936.81,2936.94,2936.81,1740354840000,2,,0,,0,0,0,0,0,false
,2,2937.26,0,2937.18,2937.34,2937.34,2937.18,1740354900000,2,,0,,0,0,0,0,0,false
,2,2936.86,0,2936.92,2936.8,2936.92,2936.8,1740354960000,2,,0,,0,0,0,0,0,false
,2,2936.89,0,2936.85,2936.93,2936.93,2936.85,1740355020000,2,,0,,0,0,0,0,0,false
,2,2936.415,0,2936.69,2936.14,2936.69,2936.14,1740355080000,2,,0,,0,0,0,0,0,false
,2,2936.335,0,2936.46,2936.21,2936.46,2936.21,1740355140000,2,,0,,0,0,0,0,0,false
,3,2936.5867,0,2936.68,2936.42,2936.68,2936.42,1740355200000,3,,0,,0,0,0,0,0,false
,3,2936.3833,0,2936.32,2936.32,2936.51,2936.32,1740355260000,3,,0,,0,0,0,0,0,false
,2,2936.31,0,2936.19,2936.43,2936.43,2936.19,1740355320000,2,,0,,0,0,0,0,0,false
,3,2936.5833,0,2936.45,2937.11,2937.11,2936.19,1740355380000,3,,0,,0,0,0,0,0,false
,2,2937.02,0,2936.89,2937.15,2937.15,2936.89,1740355440000,2,,0,,0,0,0,0,0,false
,3,2937.02,0,2936.46,2937.31,2937.31,2936.46,1740355500000,3,,0,,0,0,0,0,0,false
,4,2936.6125,0,2935.9,2936.7,2937.01,2935.9,1740355560000,4,,0,,0,0,0,0,0,false
,2,2937.03,0,2937.03,2937.03,2937.03,2937.03,1740355620000,2,,0,,0,0,0,0,0,false
,3,2937.2967,0,2937.47,2937.39,2937.47,2937.03,1740355680000,3,,0,,0,0,0,0,0,false
,2,2936.875,0,2937,2936.75,2937,2936.75,1740355740000,2,,0,,0,0,0,0,0,false
,3,2936.71,0,2937.39,2936.43,2937.39,2936.31,1740355800000,3,,0,,0,0,0,0,0,false
,4,2936.1025,0,2935.2,2936.55,2936.55,2935.2,1740355860000,4,,0,,0,0,0,0,0,false
,2,2936.87,0,2937.05,2936.69,2937.05,2936.69,1740355920000,2,,0,,0,0,0,0,0,false
,3,2936.77,0,2937,2936.46,2937,2936.46,1740355980000,3,,0,,0,0,0,0,0,false
,2,2936.33,0,2936.44,2936.22,2936.44,2936.22,1740356040000,2,,0,,0,0,0,0,0,false
,3,2936.3767,0,2936.66,2936.35,2936.66,2936.12,1740356100000,3,,0,,0,0,0,0,0,false
,3,2936.3933,0,2936.34,2936.72,2936.72,2936.12,1740356160000,3,,0,,0,0,0,0,0,false
,2,2936.385,0,2936.31,2936.46,2936.46,2936.31,1740356220000,2,,0,,0,0,0,0,0,false
,3,2935.9767,0,2936.15,2935.47,2936.31,2935.47,1740356280000,3,,0,,0,0,0,0,0,false
,2,2934.92,0,2935.42,2934.42,2935.42,2934.42,1740356340000,2,,0,,0,0,0,0,0,false
,3,2935.3167,0,2936.14,2934.86,2936.14,2934.86,1740356400000,3,,0,,0,0,0,0,0,false
,3,2934.9167,0,2935,2934.8,2935,2934.8,1740356460000,3,,0,,0,0,0,0,0,false
,3,2934.51,0,2933.9,2934.5,2935.13,2933.9,1740356520000,3,,0,,0,0,0,0,0,false
,3,2934.8233,0,2934.69,2934.68,2935.1,2934.68,1740356580000,3,,0,,0,0,0,0,0,false
,2,2934.89,0,2934.89,2934.89,2934.89,2934.89,1740356640000,2,,0,,0,0,0,0,0,false
,3,2934.8833,0,2934.68,2934.93,2935.04,2934.68,1740356700000,3,,0,,0,0,0,0,0,false
,3,2934.86,0,2934.47,2935.07,2935.07,2934.47,1740356760000,3,,0,,0,0,0,0,0,false
,2,2935.87,0,2935.76,2935.98,2935.98,2935.76,1740356820000,2,,0,,0,0,0,0,0,false
,3,2935.72,0,2936.08,2936.06,2936.08,2935.02,1740356880000,3,,0,,0,0,0,0,0,false
,2,2935.98,0,2936.24,2935.72,2936.24,2935.72,1740356940000,2,,0,,0,0,0,0,0,false
,3,2935.62,0,2936.06,2935.3,2936.06,2935.3,1740357000000,3,,0,,0,0,0,0,0,false
,3,2934.91,0,2934.68,2934.55,2935.5,2934.55,1740357060000,3,,0,,0,0,0,0,0,false
,3,2933.59,0,2933,2933.75,2934.02,2933,1740357120000,3,,0,,0,0,0,0,0,false
,2,2934.305,0,2934.4,2934.21,2934.4,2934.21,1740357180000,2,,0,,0,0,0,0,0,false
,3,2933.8933,0,2933.2,2934.22,2934.26,2933.2,1740357240000,3,,0,,0,0,0,0,0,false
,4,2934.0125,0,2934.21,2934.35,2934.35,2933.3,1740357300000,4,,0,,0,0,0,0,0,false
,3,2934.2867,0,2934.51,2934.16,2934.51,2934.16,1740357360000,3,,0,,0,0,0,0,0,false
,2,2934.16,0,2934.07,2934.25,2934.25,2934.07,1740357420000,2,,0,,0,0,0,0,0,false
,3,2934.22,0,2934.29,2934.3,2934.3,2934.07,1740357480000,3,,0,,0,0,0,0,0,false
,2,2934.06,0,2934.02,2934.1,2934.1,2934.02,1740357540000,2,,0,,0,0,0,0,0,false
,3,2934.1233,0,2934.3,2934.19,2934.3,2933.88,1740357600000,3,,0,,0,0,0,0,0,false
,3,2934.0667,0,2934.13,2934.19,2934.19,2933.88,1740357660000,3,,0,,0,0,0,0,0,false
,2,2934.125,0,2934.27,2933.98,2934.27,2933.98,1740357720000,2,,0,,0,0,0,0,0,false
,4,2933.9825,0,2933.2,2934.19,2934.27,2933.2,1740357780000,4,,0,,0,0,0,0,0,false
,2,2934.555,0,2934.51,2934.6,2934.6,2934.51,1740357840000,2,,0,,0,0,0,0,0,false
,3,2934.0133,0,2934.19,2933.71,2934.19,2933.71,1740357900000,3,,0,,0,0,0,0,0,false
,2,2933.535,0,2933.52,2933.55,2933.55,2933.52,1740357960000,2,,0,,0,0,0,0,0,false
,2,2933.535,0,2933.49,2933.58,2933.58,2933.49,1740358020000,2,,0,,0,0,0,0,0,false
,3,2933.3433,0,2933.42,2933.12,2933.49,2933.12,1740358080000,3,,0,,0,0,0,0,0,false
,2,2933.03,0,2933.01,2933.05,2933.05,2933.01,1740358140000,2,,0,,0,0,0,0,0,false
,3,2932.95,0,2933.12,2932.68,2933.12,2932.68,1740358200000,3,,0,,0,0,0,0,0,false
,3,2933.0333,0,2932.97,2933.04,2933.09,2932.97,1740358260000,3,,0,,0,0,0,0,0,false
,2,2933.03,0,2933.18,2932.88,2933.18,2932.88,1740358320000,2,,0,,0,0,0,0,0,false
,3,2932.7667,0,2933.1,2932.02,2933.18,2932.02,1740358380000,3,,0,,0,0,0,0,0,false
,2,2931.68,0,2931.65,2931.71,2931.71,2931.65,1740358440000,2,,0,,0,0,0,0,0,false
,4,2931.5725,0,2933.09,2931.57,2933.09,2930.2,1740358500000,4,,0,,0,0,0,0,0,false
,3,2931.58,0,2931.7,2931.57,2931.7,2931.47,1740358560000,3,,0,,0,0,0,0,0,false
,2,2931.685,0,2931.76,2931.61,2931.76,2931.61,1740358620000,2,,0,,0,0,0,0,0,false
,4,2930.0475,0,2928.6,2930.35,2931.77,2928.6,1740358680000,4,,0,,0,0,0,0,0,false
,2,2929.755,0,2929.61,2929.9,2929.9,2929.61,1740358740000,2,,0,,0,0,0,0,0,false
,2,2927.79,0,2928.59,2926.99,2928.59,2926.99,1740358800000,2,,0,,0,0,0,0,0,false
,3,2927.72,0,2926.98,2928.83,2928.83,2926.98,1740358860000,3,,0,,0,0,0,0,0,false
,2,2926.325,0,2926.78,2925.87,2926.78,2925.87,1740358920000,2,,0,,0,0,0,0,0,false
,3,2926.2533,0,2925.94,2926.09,2926.73,2925.94,1740358980000,3,,0,,0,0,0,0,0,false
,3,2925.9533,0,2925.1,2926.51,2926.51,2925.1,1740359040000,3,,0,,0,0,0,0,0,false
,3,2926.9767,0,2926.09,2927.25,2927.59,2926.09,1740359100000,3,,0,,0,0,0,0,0,false
,3,2927.2333,0,2927.55,2927.2,2927.55,2926.95,1740359160000,3,,0,,0,0,0,0,0,false
,2,2926.56,0,2926.69,2926.43,2926.69,2926.43,1740359220000,2,,0,,0,0,0,0,0,false
,3,2926.5867,0,2926.44,2926.63,2926.69,2926.44,1740359280000,3,,0,,0,0,0,0,0,false
,2,2926.1,0,2926.33,2925.87,2926.33,2925.87,1740359340000,2,,0,,0,0,0,0,0,false
,3,2926.1067,0,2926.63,2925.66,2926.63,2925.66,1740359400000,3,,0,,0,0,0,0,0,false
,3,2925.1433,0,2925.8,2926.02,2926.02,2923.61,1740359460000,3,,0,,0,0,0,0,0,false
,2,2923.51,0,2923.68,2923.34,2923.68,2923.34,1740359520000,2,,0,,0,0,0,0,0,false
,3,2924.1467,0,2923.61,2924.05,2924.78,2923.61,1740359580000,3,,0,,0,0,0,0,0,false
,2,2923.7,0,2923.65,2923.75,2923.75,2923.65,1740359640000,2,,0,,0,0,0,0,0,false
,3,2924.2867,0,2924.05,2924.8,2924.8,2924.01,1740359700000,3,,0,,0,0,0,0,0,false
,3,2923.7867,0,2924.12,2924.02,2924.12,2923.22,1740359760000,3,,0,,0,0,0,0,0,false
,2,2923.56,0,2923.81,2923.31,2923.81,2923.31,1740359820000,2,,0,,0,0,0,0,0,false
,3,2923.79,0,2923.43,2923.81,2924.13,2923.43,1740359880000,3,,0,,0,0,0,0,0,false
,2,2923.22,0,2923.26,2923.18,2923.26,2923.18,1740359940000,2,,0,,0,0,0,0,0,false
,3,2922.8933,0,2923.74,2922.37,2923.74,2922.37,1740360000000,3,,0,,0,0,0,0,0,false
,2,2923.3,0,2923.31,2923.29,2923.31,2923.29,1740360060000,2,,0,,0,0,0,0,0,false
,3,2923.3433,0,2922.37,2923.81,2923.85,2922.37,1740360120000,3,,0,,0,0,0,0,0,false
,4,2922.7,0,2921.5,2922.49,2924.06,2921.5,1740360180000,4,,0,,0,0,0,0,0,false
,2,2921.89,0,2922.31,2921.47,2922.31,2921.47,1740360240000,2,,0,,0,0,0,0,0,false
,3,2922.3833,0,2922.49,2922.58,2922.58,2922.08,1740360300000,3,,0,,0,0,0,0,0,false
,2,2923.095,0,2922.66,2923.53,2923.53,2922.66,1740360360000,2,,0,,0,0,0,0,0,false
,3,2923.3833,0,2922.58,2924.25,2924.25,2922.58,1740360420000,3,,0,,0,0,0,0,0,false
,4,2924.445,0,2924,2925.71,2925.71,2922.83,1740360480000,4,,0,,0,0,0,0,0,false
,2,2925.64,0,2925.54,2925.74,2925.74,2925.54,1740360540000,2,,0,,0,0,0,0,0,false
,3,2925.82,0,2925.71,2925.84,2925.91,2925.71,1740360600000,3,,0,,0,0,0,0,0,false
,2,2925.475,0,2925.57,2925.38,2925.57,2925.38,1740360660000,2,,0,,0,0,0,0,0,false
,3,2926.3333,0,2925.84,2926.92,2926.92,2925.84,1740360720000,3,,0,,0,0,0,0,0,false
,3,2926.5767,0,2927.39,2926.64,2927.39,2925.7,1740360780000,3,,0,,0,0,0,0,0,false
,2,2928.155,0,2927.89,2928.42,2928.42,2927.89,1740360840000,2,,0,,0,0,0,0,0,false
,3,2929.0733,0,2926.64,2930.8,2930.8,2926.64,1740360900000,3,,0,,0,0,0,0,0,false
,3,2930.2767,0,2929.5,2930.77,2930.77,2929.5,1740360960000,3,,0,,0,0,0,0,0,false
,3,2929.0467,0,2927.16,2929.95,2930.03,2927.16,1740361020000,3,,0,,0,0,0,0,0,false
,3,2929.49,0,2929.33,2929.11,2930.03,2929.11,1740361080000,3,,0,,0,0,0,0,0,false
,2,2929.94,0,2929.89,2929.99,2929.99,2929.89,1740361140000,2,,0,,0,0,0,0,0,false
,3,2929.5867,0,2929.11,2930.26,2930.26,2929.11,1740361200000,3,,0,,0,0,0,0,0,false
,2,2930,0,2929.85,2930.15,2930.15,2929.85,1740361260000,2,,0,,0,0,0,0,0,false
,3,2929.6767,0,2930.3,2928.53,2930.3,2928.53,1740361320000,3,,0,,0,0,0,0,0,false
,3,2929.56,0,2929.49,2928.99,2930.2,2928.99,1740361380000,3,,0,,0,0,0,0,0,false
,2,2928.715,0,2928.47,2928.96,2928.96,2928.47,1740361440000,2,,0,,0,0,0,0,0,false
,3,2929,0,2929.48,2928.56,2929.48,2928.56,1740361500000,3,,0,,0,0,0,0,0,false
,2,2928.685,0,2928.65,2928.72,2928.72,2928.65,1740361560000,2,,0,,0,0,0,0,0,false
,3,2928.59,0,2928.56,2928.75,2928.75,2928.46,1740361620000,3,,0,,0,0,0,0,0,false
,3,2928.37,0,2928.46,2928.19,2928.46,2928.19,1740361680000,3,,0,,0,0,0,0,0,false
,2,2927.67,0,2928.13,2927.21,2928.13,2927.21,1740361740000,2,,0,,0,0,0,0,0,false
,3,2927.47,0,2926.97,2927.31,2928.13,2926.97,1740361800000,3,,0,,0,0,0,0,0,false
,2,2926.68,0,2926.81,2926.55,2926.81,2926.55,1740361860000,2,,0,,0,0,0,0,0,false
,3,2926.08,0,2927.31,2925.12,2927.31,2925.12,1740361920000,3,,0,,0,0,0,0,0,false
,3,2927.03,0,2927.38,2927.9,2927.9,2925.81,1740361980000,3,,0,,0,0,0,0,0,false
,2,2927.625,0,2927.51,2927.74,2927.74,2927.51,1740362040000,2,,0,,0,0,0,0,0,false
,3,2927.1767,0,2927.51,2927.71,2927.71,2926.31,1740362100000,3,,0,,0,0,0,0,0,false
,2,2928.015,0,2928.14,2927.89,2928.14,2927.89,1740362160000,2,,0,,0,0,0,0,0,false
,3,2927.8733,0,2927.71,2928.19,2928.19,2927.71,1740362220000,3,,0,,0,0,0,0,0,false
,3,2928.24,0,2928.51,2928.49,2928.51,2927.72,1740362280000,3,,0,,0,0,0,0,0,false
,2,2927.995,0,2928.22,2927.77,2928.22,2927.77,1740362340000,2,,0,,0,0,0,0,0,false
,3,2927.4567,0,2927.38,2926.77,2928.22,2926.77,1740362400000,3,,0,,0,0,0,0,0,false
,2,2926.89,0,2926.76,2927.02,2927.02,2926.76,1740362460000,2,,0,,0,0,0,0,0,false
,3,2926.74,0,2927.37,2926.55,2927.37,2926.3,1740362520000,3,,0,,0,0,0,0,0,false
,3,2925.6467,0,2925.34,2924.96,2926.64,2924.96,1740362580000,3,,0,,0,0,0,0,0,false
,2,2925.425,0,2925.61,2925.24,2925.61,2925.24,1740362640000,2,,0,,0,0,0,0,0,false
,3,2925.71,0,2925.67,2925.85,2925.85,2925.61,1740362700000,3,,0,,0,0,0,0,0,false
,2,2926.13,0,2925.91,2926.35,2926.35,2925.91,1740362760000,2,,0,,0,0,0,0,0,false
,3,2926.1233,0,2925.85,2926.2,2926.32,2925.85,1740362820000,3,,0,,0,0,0,0,0,false
,3,2926.5733,0,2926.55,2927.17,2927.17,2926,1740362880000,3,,0,,0,0,0,0,0,false
,2,2926.76,0,2926.97,2926.55,2926.97,2926.55,1740362940000,2,,0,,0,0,0,0,0,false
,3,2926.91,0,2926.56,2927.24,2927.24,2926.56,1740363000000,3,,0,,0,0,0,0,0,false
,2,2928.02,0,2927.71,2928.33,2928.33,2927.71,1740363060000,2,,0,,0,0,0,0,0,false
,3,2927.0367,0,2926.57,2927.16,2927.38,2926.57,1740363120000,3,,0,,0,0,0,0,0,false
,3,2927.73,0,2927.43,2927.86,2927.9,2927.43,1740363180000,3,,0,,0,0,0,0,0,false
,2,2928.295,0,2928.6,2927.99,2928.6,2927.99,1740363240000,2,,0,,0,0,0,0,0,false
,3,2928.4233,0,2928.46,2928.19,2928.62,2928.19,1740363300000,3,,0,,0,0,0,0,0,false
,2,2928.965,0,2929.64,2928.29,2929.64,2928.29,1740363360000,2,,0,,0,0,0,0,0,false
,3,2929.36,0,2928.19,2930.39,2930.39,2928.19,1740363420000,3,,0,,0,0,0,0,0,false
,3,2929.31,0,2929.47,2929.95,2929.95,2928.51,1740363480000,3,,0,,0,0,0,0,0,false
,3,2929.8967,0,2929,2930.58,2930.58,2929,1740363540000,3,,0,,0,0,0,0,0,false
,3,2930.61,0,2930.85,2930.87,2930.87,2930.11,1740363600000,3,,0,,0,0,0,0,0,false
,2,2931.14,0,2930.97,2931.31,2931.31,2930.97,1740363660000,2,,0,,0,0,0,0,0,false
,3,2931.26,0,2930.87,2931.34,2931.57,2930.87,1740363720000,3,,0,,0,0,0,0,0,false
,3,2931.4267,0,2931.28,2931.43,2931.57,2931.28,1740363780000,3,,0,,0,0,0,0,0,false
,2,2931.755,0,2931.82,2931.69,2931.82,2931.69,1740363840000,2,,0,,0,0,0,0,0,false
,3,2931.6567,0,2931.61,2931.63,2931.73,2931.61,1740363900000,3,,0,,0,0,0,0,0,false
,2,2932.135,0,2931.74,2932.53,2932.53,2931.74,1740363960000,2,,0,,0,0,0,0,0,false
,3,2931.6733,0,2931.63,2931.49,2931.9,2931.49,1740364020000,3,,0,,0,0,0,0,0,false
,3,2931.4567,0,2931.56,2931.04,2931.77,2931.04,1740364080000,3,,0,,0,0,0,0,0,false
,2,2931.12,0,2931,2931.24,2931.24,2931,1740364140000,2,,0,,0,0,0,0,0,false
,3,2932.0967,0,2932.24,2933.05,2933.05,2931,1740364200000,3,,0,,0,0,0,0,0,false
,2,2934.075,0,2934.18,2933.97,2934.18,2933.97,1740364260000,2,,0,,0,0,0,0,0,false
,3,2932.9667,0,2931.87,2932.99,2934.04,2931.87,1740364320000,3,,0,,0,0,0,0,0,false
,3,2933.5833,0,2933.5,2933.21,2934.04,2933.21,1740364380000,3,,0,,0,0,0,0,0,false
,2,2932.81,0,2932.87,2932.75,2932.87,2932.75,1740364440000,2,,0,,0,0,0,0,0,false
,3,2933.1533,0,2933.05,2933.54,2933.54,2932.87,1740364500000,3,,0,,0,0,0,0,0,false
,2,2933.405,0,2933.06,2933.75,2933.75,2933.06,1740364560000,2,,0,,0,0,0,0,0,false
,3,2933.74,0,2933.06,2934.25,2934.25,2933.06,1740364620000,3,,0,,0,0,0,0,0,false
,3,2933.9433,0,2934.25,2934.18,2934.25,2933.4,1740364680000,3,,0,,0,0,0,0,0,false
,2,2934.68,0,2934.41,2934.95,2934.95,2934.41,1740364740000,2,,0,,0,0,0,0,0,false
,3,2935.18,0,2935.29,2935.84,2935.84,2934.41,1740364800000,3,,0,,0,0,0,0,0,false
