T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2764.255,0,2764.14,2764.37,2764.37,2764.14,1730215260000,2,,0,,0,0,0,0,0,false
,3,2763.9633,0,2764.1,2763.65,2764.14,2763.65,1730215320000,3,,0,,0,0,0,0,0,false
,2,2763.21,0,2763.24,2763.18,2763.24,2763.18,1730215380000,2,,0,,0,0,0,0,0,false
,3,2763.7467,0,2764.09,2763.43,2764.09,2763.43,1730215440000,3,,0,,0,0,0,0,0,false
,3,2762.5433,0,2762.75,2763.43,2763.43,2761.45,1730215500000,3,,0,,0,0,0,0,0,false
,2,2761.22,0,2761.1,2761.34,2761.34,2761.1,1730215560000,2,,0,,0,0,0,0,0,false
,3,2761.2533,0,2761.07,2761.03,2761.66,2761.03,1730215620000,3,,0,,0,0,0,0,0,false
,2,2761.345,0,2761.34,2761.35,2761.35,2761.34,1730215680000,2,,0,,0,0,0,0,0,false
,3,2761.06,0,2761.03,2761.22,2761.22,2760.93,1730215740000,3,,0,,0,0,0,0,0,false
,3,2761.8167,0,2761.9,2761.22,2762.33,2761.22,1730215800000,3,,0,,0,0,0,0,0,false
,2,2763.065,0,2762.8,2763.33,2763.33,2762.8,1730215860000,2,,0,,0,0,0,0,0,false
,3,2761.7833,0,2762.25,2761.17,2762.25,2761.17,1730215920000,3,,0,,0,0,0,0,0,false
,3,2761.1667,0,2761.65,2761.45,2761.65,2760.4,1730215980000,3,,0,,0,0,0,0,0,false
,2,2762.03,0,2761.65,2762.41,2762.41,2761.65,1730216040000,2,,0,,0,0,0,0,0,false
,3,2762.07,0,2762.15,2761.66,2762.4,2761.66,1730216100000,3,,0,,0,0,0,0,0,false
,2,2763.115,0,2762.93,2763.3,2763.3,2762.93,1730216160000,2,,0,,0,0,0,0,0,false
,3,2763.83,0,2763.81,2764.68,2764.68,2763,1730216220000,3,,0,,0,0,0,0,0,false
,2,2764.48,0,2764.27,2764.69,2764.69,2764.27,1730216280000,2,,0,,0,0,0,0,0,false
,2,2764.7,0,2764.58,2764.82,2764.82,2764.58,1730216340000,2,,0,,0,0,0,0,0,false
,3,2764.1533,0,2763.5,2764.82,2764.82,2763.5,1730216400000,3,,0,,0,0,0,0,0,false
,2,2764.78,0,2764.52,2765.04,2765.04,2764.52,1730216460000,2,,0,,0,0,0,0,0,false
,3,2764.3867,0,2764.21,2764.45,2764.5,2764.21,1730216520000,3,,0,,0,0,0,0,0,false
,2,2764.345,0,2764.41,2764.28,2764.41,2764.28,1730216580000,2,,0,,0,0,0,0,0,false
,3,2763.8333,0,2764.45,2763.69,2764.45,2763.36,1730216640000,3,,0,,0,0,0,0,0,false
,3,2763.5033,0,2763.2,2763.69,2763.69,2763.2,1730216700000,3,,0,,0,0,0,0,0,false
,2,2763.92,0,2763.65,2764.19,2764.19,2763.65,1730216760000,2,,0,,0,0,0,0,0,false
,3,2764.3133,0,2764.94,2764.35,2764.94,2763.65,1730216820000,3,,0,,0,0,0,0,0,false
,2,2763.32,0,2763.31,2763.33,2763.33,2763.31,1730216880000,2,,0,,0,0,0,0,0,false
,3,2763.72,0,2764.05,2763.66,2764.05,2763.45,1730216940000,3,,0,,0,0,0,0,0,false
,3,2762.9133,0,2763.71,2762.53,2763.71,2762.5,1730217000000,3,,0,,0,0,0,0,0,false
,3,2763.4267,0,2763.66,2762.96,2763.66,2762.96,1730217060000,3,,0,,0,0,0,0,0,false
,3,2763.5033,0,2763.54,2763.31,2763.66,2763.31,1730217120000,3,,0,,0,0,0,0,0,false
,2,2764.17,0,2764.46,2763.88,2764.46,2763.88,1730217180000,2,,0,,0,0,0,0,0,false
,3,2763.4433,0,2763.31,2763.28,2763.74,2763.28,1730217240000,3,,0,,0,0,0,0,0,false
,2,2762.885,0,2762.57,2763.2,2763.2,2762.57,1730217300000,2,,0,,0,0,0,0,0,false
,3,2763.4367,0,2763.73,2763.19,2763.73,2763.19,1730217360000,3,,0,,0,0,0,0,0,false
,3,2763.2433,0,2763.16,2763.18,2763.39,2763.16,1730217420000,3,,0,,0,0,0,0,0,false
,2,2764.155,0,2763.86,2764.45,2764.45,2763.86,1730217480000,2,,0,,0,0,0,0,0,false
,3,2764.0067,0,2763.18,2764.42,2764.42,2763.18,1730217540000,3,,0,,0,0,0,0,0,false
,2,2765.28,0,2764.86,2765.7,2765.7,2764.86,1730217600000,2,,0,,0,0,0,0,0,false
,3,2765.2133,0,2764.5,2765.68,2765.68,2764.5,1730217660000,3,,0,,0,0,0,0,0,false
,3,2765.8567,0,2765.8,2766.31,2766.31,2765.46,1730217720000,3,,0,,0,0,0,0,0,false
,2,2766.53,0,2766.51,2766.55,2766.55,2766.51,1730217780000,2,,0,,0,0,0,0,0,false
,3,2766.4233,0,2766.8,2766.5,2766.8,2765.97,1730217840000,3,,0,,0,0,0,0,0,false
,2,2767.215,0,2767.38,2767.05,2767.38,2767.05,1730217900000,2,,0,,0,0,0,0,0,false
,3,2766.9633,0,2766.5,2767.19,2767.2,2766.5,1730217960000,3,,0,,0,0,0,0,0,false
,3,2767.6667,0,2767.35,2768.45,2768.45,2767.2,1730218020000,3,,0,,0,0,0,0,0,false
,2,2768.01,0,2768.15,2767.87,2768.15,2767.87,1730218080000,2,,0,,0,0,0,0,0,false
,3,2767.4467,0,2767.57,2767.39,2767.57,2767.38,1730218140000,3,,0,,0,0,0,0,0,false
,2,2767.52,0,2767.66,2767.38,2767.66,2767.38,1730218200000,2,,0,,0,0,0,0,0,false
,3,2767.55,0,2767.39,2767.64,2767.64,2767.39,1730218260000,3,,0,,0,0,0,0,0,false
,3,2767.1433,0,2766.74,2767.07,2767.62,2766.74,1730218320000,3,,0,,0,0,0,0,0,false
,2,2767.73,0,2767.68,2767.78,2767.78,2767.68,1730218380000,2,,0,,0,0,0,0,0,false
,3,2767.9433,0,2768.26,2768.2,2768.26,2767.37,1730218440000,3,,0,,0,0,0,0,0,false
,2,2768.205,0,2768.04,2768.37,2768.37,2768.04,1730218500000,2,,0,,0,0,0,0,0,false
,3,2768.41,0,2768.2,2768.58,2768.58,2768.2,1730218560000,3,,0,,0,0,0,0,0,false
,3,2768.4833,0,2768.77,2768.23,2768.77,2768.23,1730218620000,3,,0,,0,0,0,0,0,false
,2,2769.035,0,2769.01,2769.06,2769.06,2769.01,1730218680000,2,,0,,0,0,0,0,0,false
,3,2768.8,0,2768.96,2768.66,2768.96,2768.66,1730218740000,3,,0,,0,0,0,0,0,false
,2,2768.505,0,2768.59,2768.42,2768.59,2768.42,1730218800000,2,,0,,0,0,0,0,0,false
,4,2768.5,0,2768.66,2769.05,2769.05,2767.5,1730218860000,4,,0,,0,0,0,0,0,false
,3,2768.93,0,2768.95,2769.12,2769.12,2768.72,1730218920000,3,,0,,0,0,0,0,0,false
,2,2768.715,0,2768.58,2768.85,2768.85,2768.58,1730218980000,2,,0,,0,0,0,0,0,false
,3,2768.9567,0,2769.04,2769.05,2769.05,2768.78,1730219040000,3,,0,,0,0,0,0,0,false
,2,2769.66,0,2769.61,2769.71,2769.71,2769.61,1730219100000,2,,0,,0,0,0,0,0,false
,3,2769.51,0,2769.05,2769.34,2770.14,2769.05,1730219160000,3,,0,,0,0,0,0,0,false
,3,2769.2867,0,2769.26,2768.84,2769.76,2768.84,1730219220000,3,,0,,0,0,0,0,0,false
,2,2768.93,0,2768.88,2768.98,2768.98,2768.88,1730219280000,2,,0,,0,0,0,0,0,false
,3,2768.7733,0,2768.73,2768.71,2768.88,2768.71,1730219340000,3,,0,,0,0,0,0,0,false
,2,2768.14,0,2768.25,2768.03,2768.25,2768.03,1730219400000,2,,0,,0,0,0,0,0,false
,3,2767.8467,0,2768.71,2767.41,2768.71,2767.41,1730219460000,3,,0,,0,0,0,0,0,false
,4,2766.8775,0,2767.16,2767.03,2767.42,2765.9,1730219520000,4,,0,,0,0,0,0,0,false
,2,2765.96,0,2766.07,2765.85,2766.07,2765.85,1730219580000,2,,0,,0,0,0,0,0,false
,3,2766.43,0,2766.4,2766.18,2766.71,2766.18,1730219640000,3,,0,,0,0,0,0,0,false
,2,2765.81,0,2765.44,2766.18,2766.18,2765.44,1730219700000,2,,0,,0,0,0,0,0,false
,3,2766.1967,0,2766.18,2766.16,2766.25,2766.16,1730219760000,3,,0,,0,0,0,0,0,false
,3,2766.0967,0,2765.84,2766.2,2766.25,2765.84,1730219820000,3,,0,,0,0,0,0,0,false
,2,2766.53,0,2766.92,2766.14,2766.92,2766.14,1730219880000,2,,0,,0,0,0,0,0,false
,3,2765.72,0,2765.56,2765.04,2766.56,2765.04,1730219940000,3,,0,,0,0,0,0,0,false
,2,2764.49,0,2764.44,2764.54,2764.54,2764.44,1730220000000,2,,0,,0,0,0,0,0,false
,3,2765.02,0,2765.55,2764.9,2765.55,2764.61,1730220060000,3,,0,,0,0,0,0,0,false
,3,2765.5533,0,2766.06,2765.99,2766.06,2764.61,1730220120000,3,,0,,0,0,0,0,0,false
,2,2765.31,0,2765.35,2765.27,2765.35,2765.27,1730220180000,2,,0,,0,0,0,0,0,false
,3,2765.45,0,2765.36,2765.64,2765.64,2765.35,1730220240000,3,,0,,0,0,0,0,0,false
,2,2765.675,0,2765.44,2765.91,2765.91,2765.44,1730220300000,2,,0,,0,0,0,0,0,false
,3,2765.8233,0,2765.64,2766.04,2766.04,2765.64,1730220360000,3,,0,,0,0,0,0,0,false
,3,2765.8033,0,2765.68,2766.26,2766.26,2765.47,1730220420000,3,,0,,0,0,0,0,0,false
,2,2766.125,0,2765.98,2766.27,2766.27,2765.98,1730220480000,2,,0,,0,0,0,0,0,false
,3,2766.2667,0,2766.37,2766.58,2766.58,2765.85,1730220540000,3,,0,,0,0,0,0,0,false
,3,2766.3467,0,2766.6,2766.84,2766.84,2765.6,1730220600000,3,,0,,0,0,0,0,0,false
,3,2766.9933,0,2766.58,2767.36,2767.36,2766.58,1730220660000,3,,0,,0,0,0,0,0,false
,3,2767.4033,0,2767.5,2767.67,2767.67,2767.04,1730220720000,3,,0,,0,0,0,0,0,false
,2,2767.98,0,2768.01,2767.95,2768.01,2767.95,1730220780000,2,,0,,0,0,0,0,0,false
,3,2767.56,0,2768.26,2766.82,2768.26,2766.82,1730220840000,3,,0,,0,0,0,0,0,false
,2,2766.985,0,2766.87,2767.1,2767.1,2766.87,1730220900000,2,,0,,0,0,0,0,0,false
,3,2767.72,0,2768.25,2767.62,2768.25,2767.29,1730220960000,3,,0,,0,0,0,0,0,false
,3,2767.86,0,2767.96,2768.33,2768.33,2767.29,1730221020000,3,,0,,0,0,0,0,0,false
,2,2768.66,0,2768.57,2768.75,2768.75,2768.57,1730221080000,2,,0,,0,0,0,0,0,false
,3,2768.9733,0,2769,2769.35,2769.35,2768.57,1730221140000,3,,0,,0,0,0,0,0,false
,2,2769.89,0,2769.65,2770.13,2770.13,2769.65,1730221200000,2,,0,,0,0,0,0,0,false
,3,2770.1133,0,2769.01,2771.16,2771.16,2769.01,1730221260000,3,,0,,0,0,0,0,0,false
,2,2771.075,0,2770.98,2771.17,2771.17,2770.98,1730221320000,2,,0,,0,0,0,0,0,false
,2,2772.155,0,2771.94,2772.37,2772.37,2771.94,1730221380000,2,,0,,0,0,0,0,0,false
,3,2771.0767,0,2772.07,2771.25,2772.07,2769.91,1730221440000,3,,0,,0,0,0,0,0,false
,2,2771.105,0,2771.21,2771,2771.21,2771,1730221500000,2,,0,,0,0,0,0,0,false
,3,2771.46,0,2771.25,2771.97,2771.97,2771.16,1730221560000,3,,0,,0,0,0,0,0,false
,3,2771.25,0,2771.54,2771.17,2771.54,2771.04,1730221620000,3,,0,,0,0,0,0,0,false
,2,2771.27,0,2771.26,2771.28,2771.28,2771.26,1730221680000,2,,0,,0,0,0,0,0,false
,3,2770.8867,0,2771.16,2770.24,2771.26,2770.24,1730221740000,3,,0,,0,0,0,0,0,false
,2,2770.72,0,2770.81,2770.63,2770.81,2770.63,1730221800000,2,,0,,0,0,0,0,0,false
,3,2770.78,0,2771.15,2770.44,2771.15,2770.44,1730221860000,3,,0,,0,0,0,0,0,false
,3,2770.7233,0,2770.86,2770.74,2770.86,2770.57,1730221920000,3,,0,,0,0,0,0,0,false
,2,2770.41,0,2770.24,2770.58,2770.58,2770.24,1730221980000,2,,0,,0,0,0,0,0,false
,3,2770.66,0,2771.22,2770.53,2771.22,2770.23,1730222040000,3,,0,,0,0,0,0,0,false
,2,2770.835,0,2770.83,2770.84,2770.84,2770.83,1730222100000,2,,0,,0,0,0,0,0,false
,3,2770.65,0,2770.53,2770.62,2770.8,2770.53,1730222160000,3,,0,,0,0,0,0,0,false
,3,2770.1733,0,2770.33,2770.62,2770.62,2769.57,1730222220000,3,,0,,0,0,0,0,0,false
,2,2768.935,0,2769.19,2768.68,2769.19,2768.68,1730222280000,2,,0,,0,0,0,0,0,false
,3,2768.8667,0,2768.33,2768.59,2769.68,2768.33,1730222340000,3,,0,,0,0,0,0,0,false
,2,2767.805,0,2767.98,2767.63,2767.98,2767.63,1730222400000,2,,0,,0,0,0,0,0,false
,3,2767.5967,0,2768.59,2766.92,2768.59,2766.92,1730222460000,3,,0,,0,0,0,0,0,false
,3,2766.7833,0,2766.53,2766.92,2766.92,2766.53,1730222520000,3,,0,,0,0,0,0,0,false
,2,2766.605,0,2766.5,2766.71,2766.71,2766.5,1730222580000,2,,0,,0,0,0,0,0,false
,3,2767.43,0,2767.6,2768.19,2768.19,2766.5,1730222640000,3,,0,,0,0,0,0,0,false
,2,2767.41,0,2767.07,2767.75,2767.75,2767.07,1730222700000,2,,0,,0,0,0,0,0,false
,3,2767.82,0,2767.34,2768.26,2768.26,2767.34,1730222760000,3,,0,,0,0,0,0,0,false
,3,2768.65,0,2768.9,2767.77,2769.28,2767.77,1730222820000,3,,0,,0,0,0,0,0,false
,2,2768.925,0,2768.61,2769.24,2769.24,2768.61,1730222880000,2,,0,,0,0,0,0,0,false
,3,2768.6533,0,2768.65,2768.7,2768.7,2768.61,1730222940000,3,,0,,0,0,0,0,0,false
,2,2769.18,0,2769.08,2769.28,2769.28,2769.08,1730223000000,2,,0,,0,0,0,0,0,false
,3,2768.7333,0,2768.7,2768.65,2768.85,2768.65,1730223060000,3,,0,,0,0,0,0,0,false
,2,2768.365,0,2768.96,2767.77,2768.96,2767.77,1730223120000,2,,0,,0,0,0,0,0,false
,3,2768.23,0,2768.65,2768.18,2768.65,2767.86,1730223180000,3,,0,,0,0,0,0,0,false
,3,2768.3333,0,2768.37,2768.38,2768.38,2768.25,1730223240000,3,,0,,0,0,0,0,0,false
,2,2768.765,0,2768.85,2768.68,2768.85,2768.68,1730223300000,2,,0,,0,0,0,0,0,false
,3,2768.8933,0,2768.38,2769.1,2769.2,2768.38,1730223360000,3,,0,,0,0,0,0,0,false
,2,2768.86,0,2768.99,2768.73,2768.99,2768.73,1730223420000,2,,0,,0,0,0,0,0,false
,3,2768.9433,0,2769.1,2768.91,2769.1,2768.82,1730223480000,3,,0,,0,0,0,0,0,false
,3,2768.6067,0,2768.59,2768.41,2768.82,2768.41,1730223540000,3,,0,,0,0,0,0,0,false
,2,2768.92,0,2768.67,2769.17,2769.17,2768.67,1730223600000,2,,0,,0,0,0,0,0,false
,3,2768.7,0,2768.41,2768.83,2768.86,2768.41,1730223660000,3,,0,,0,0,0,0,0,false
,2,2768.72,0,2768.61,2768.83,2768.83,2768.61,1730223720000,2,,0,,0,0,0,0,0,false
,4,2768.2725,0,2768.83,2768.62,2768.83,2767.2,1730223780000,4,,0,,0,0,0,0,0,false
,3,2768.57,0,2768.55,2768.65,2768.65,2768.51,1730223840000,3,,0,,0,0,0,0,0,false
,2,2768.945,0,2768.86,2769.03,2769.03,2768.86,1730223900000,2,,0,,0,0,0,0,0,false
,3,2768.9733,0,2768.65,2769.18,2769.18,2768.65,1730223960000,3,,0,,0,0,0,0,0,false
,3,2769.3133,0,2769.73,2769.81,2769.81,2768.4,1730224020000,3,,0,,0,0,0,0,0,false
,3,2769.52,0,2769.18,2769.48,2769.9,2769.18,1730224080000,3,,0,,0,0,0,0,0,false
,3,2769.8567,0,2769.97,2769.71,2769.97,2769.71,1730224140000,3,,0,,0,0,0,0,0,false
,2,2769.6,0,2769.41,2769.79,2769.79,2769.41,1730224200000,2,,0,,0,0,0,0,0,false
,3,2769.3567,0,2769.71,2769.2,2769.71,2769.16,1730224260000,3,,0,,0,0,0,0,0,false
,2,2768.775,0,2768.88,2768.67,2768.88,2768.67,1730224320000,2,,0,,0,0,0,0,0,false
,3,2769.0767,0,2769.2,2769.32,2769.32,2768.71,1730224380000,3,,0,,0,0,0,0,0,false
,3,2769.26,0,2769.5,2769.57,2769.57,2768.71,1730224440000,3,,0,,0,0,0,0,0,false
,2,2769.92,0,2769.97,2769.87,2769.97,2769.87,1730224500000,2,,0,,0,0,0,0,0,false
,4,2769.4475,0,2769.11,2770.18,2770.18,2768.6,1730224560000,4,,0,,0,0,0,0,0,false
,3,2769.5033,0,2770.01,2769.7,2770.01,2768.8,1730224620000,3,,0,,0,0,0,0,0,false
,2,2769.78,0,2769.76,2769.8,2769.8,2769.76,1730224680000,2,,0,,0,0,0,0,0,false
,3,2769.7367,0,2769.78,2769.67,2769.78,2769.67,1730224740000,3,,0,,0,0,0,0,0,false
,2,2769.54,0,2769.83,2769.25,2769.83,2769.25,1730224800000,2,,0,,0,0,0,0,0,false
,3,2769.46,0,2769.28,2769.27,2769.83,2769.27,1730224860000,3,,0,,0,0,0,0,0,false
,2,2769.185,0,2769.37,2769,2769.37,2769,1730224920000,2,,0,,0,0,0,0,0,false
,3,2769.02,0,2769.27,2768.84,2769.27,2768.84,1730224980000,3,,0,,0,0,0,0,0,false
,3,2768.7033,0,2768.38,2768.78,2768.95,2768.38,1730225040000,3,,0,,0,0,0,0,0,false
,2,2768.505,0,2768.59,2768.42,2768.59,2768.42,1730225100000,2,,0,,0,0,0,0,0,false
,3,2768.7433,0,2768.89,2768.75,2768.89,2768.59,1730225160000,3,,0,,0,0,0,0,0,false
,2,2768.805,0,2769.05,2768.56,2769.05,2768.56,1730225220000,2,,0,,0,0,0,0,0,false
,3,2768.6167,0,2768.75,2768.51,2768.75,2768.51,1730225280000,3,,0,,0,0,0,0,0,false
,3,2768.4567,0,2768.39,2768.39,2768.59,2768.39,1730225340000,3,,0,,0,0,0,0,0,false
,2,2768.53,0,2768.54,2768.52,2768.54,2768.52,1730225400000,2,,0,,0,0,0,0,0,false
,3,2768.5767,0,2768.47,2768.72,2768.72,2768.47,1730225460000,3,,0,,0,0,0,0,0,false
,2,2769.08,0,2769.01,2769.15,2769.15,2769.01,1730225520000,2,,0,,0,0,0,0,0,false
,3,2769.19,0,2768.72,2769.42,2769.43,2768.72,1730225580000,3,,0,,0,0,0,0,0,false
,3,2769.33,0,2769.46,2769.1,2769.46,2769.1,1730225640000,3,,0,,0,0,0,0,0,false
,2,2769.2,0,2769.3,2769.1,2769.3,2769.1,1730225700000,2,,0,,0,0,0,0,0,false
,3,2769.1767,0,2768.93,2769.3,2769.3,2768.93,1730225760000,3,,0,,0,0,0,0,0,false
,2,2769.565,0,2769.46,2769.67,2769.67,2769.46,1730225820000,2,,0,,0,0,0,0,0,false
,3,2769.4367,0,2768.94,2769.77,2769.77,2768.94,1730225880000,3,,0,,0,0,0,0,0,false
,3,2769.64,0,2769.71,2769.72,2769.72,2769.49,1730225940000,3,,0,,0,0,0,0,0,false
,2,2770.485,0,2770.28,2770.69,2770.69,2770.28,1730226000000,2,,0,,0,0,0,0,0,false
,3,2770.6967,0,2771.02,2770.99,2771.02,2770.08,1730226060000,3,,0,,0,0,0,0,0,false
,2,2771.03,0,2770.98,2771.08,2771.08,2770.98,1730226120000,2,,0,,0,0,0,0,0,false
,3,2771.1733,0,2770.99,2771.38,2771.38,2770.99,1730226180000,3,,0,,0,0,0,0,0,false
,3,2771.38,0,2771.49,2771.5,2771.5,2771.15,1730226240000,3,,0,,0,0,0,0,0,false
,2,2771.85,0,2771.49,2772.21,2772.21,2771.49,1730226300000,2,,0,,0,0,0,0,0,false
,3,2772.03,0,2772.28,2772.32,2772.32,2771.49,1730226360000,3,,0,,0,0,0,0,0,false
,2,2772.28,0,2772.37,2772.19,2772.37,2772.19,1730226420000,2,,0,,0,0,0,0,0,false
,3,2772.3767,0,2772.28,2772.39,2772.46,2772.28,1730226480000,3,,0,,0,0,0,0,0,false
,3,2772.3133,0,2772.2,2772.28,2772.46,2772.2,1730226540000,3,,0,,0,0,0,0,0,false
,2,2772.505,0,2772.53,2772.48,2772.53,2772.48,1730226600000,2,,0,,0,0,0,0,0,false
,3,2772.69,0,2772.64,2772.9,2772.9,2772.53,1730226660000,3,,0,,0,0,0,0,0,false
,2,2773.065,0,2773.25,2772.88,2773.25,2772.88,1730226720000,2,,0,,0,0,0,0,0,false
,3,2772.9933,0,2772.9,2773.19,2773.19,2772.89,1730226780000,3,,0,,0,0,0,0,0,false
,3,2773.15,0,2773.33,2773.17,2773.33,2772.95,1730226840000,3,,0,,0,0,0,0,0,false
,2,2772.975,0,2772.89,2773.06,2773.06,2772.89,1730226900000,2,,0,,0,0,0,0,0,false
,3,2772.8933,0,2772.97,2772.82,2772.97,2772.82,1730226960000,3,,0,,0,0,0,0,0,false
,2,2773.06,0,2772.86,2773.26,2773.26,2772.86,1730227020000,2,,0,,0,0,0,0,0,false
,3,2772.4567,0,2772.82,2772.32,2772.82,2772.23,1730227080000,3,,0,,0,0,0,0,0,false
,3,2772.33,0,2772.34,2772.42,2772.42,2772.23,1730227140000,3,,0,,0,0,0,0,0,false
,2,2772.13,0,2772.07,2772.19,2772.19,2772.07,1730227200000,2,,0,,0,0,0,0,0,false
,4,2772.0975,0,2772.59,2772.4,2772.59,2771.3,1730227260000,4,,0,,0,0,0,0,0,false
,2,2772.335,0,2772.35,2772.32,2772.35,2772.32,1730227320000,2,,0,,0,0,0,0,0,false
,3,2772.3033,0,2772.4,2772.2,2772.4,2772.2,1730227380000,3,,0,,0,0,0,0,0,false
,3,2772.2633,0,2772.26,2772.22,2772.31,2772.22,1730227440000,3,,0,,0,0,0,0,0,false
,2,2772.215,0,2772.21,2772.22,2772.22,2772.21,1730227500000,2,,0,,0,0,0,0,0,false
,3,2772.4533,0,2772.42,2772.73,2772.73,2772.21,1730227560000,3,,0,,0,0,0,0,0,false
,2,2772.56,0,2772.57,2772.55,2772.57,2772.55,1730227620000,2,,0,,0,0,0,0,0,false
,3,2772.4833,0,2772.43,2772.46,2772.56,2772.43,1730227680000,3,,0,,0,0,0,0,0,false
,3,2772.4633,0,2772.48,2772.35,2772.56,2772.35,1730227740000,3,,0,,0,0,0,0,0,false
,2,2772.305,0,2772.25,2772.36,2772.36,2772.25,1730227800000,2,,0,,0,0,0,0,0,false
,3,2772.54,0,2772.68,2772.69,2772.69,2772.25,1730227860000,3,,0,,0,0,0,0,0,false
,2,2772.92,0,2772.91,2772.93,2772.93,2772.91,1730227920000,2,,0,,0,0,0,0,0,false
,3,2773.1267,0,2772.69,2773.38,2773.38,2772.69,1730227980000,3,,0,,0,0,0,0,0,false
,3,2772.9867,0,2772.93,2772.8,2773.23,2772.8,1730228040000,3,,0,,0,0,0,0,0,false
,2,2772.795,0,2772.78,2772.81,2772.81,2772.78,1730228100000,2,,0,,0,0,0,0,0,false
,3,2772.7567,0,2772.7,2772.79,2772.79,2772.7,1730228160000,3,,0,,0,0,0,0,0,false
,2,2772.88,0,2772.88,2772.88,2772.88,2772.88,1730228220000,2,,0,,0,0,0,0,0,false
,3,2772.84,0,2772.79,2772.81,2772.92,2772.79,1730228280000,3,,0,,0,0,0,0,0,false
,2,2772.805,0,2772.69,2772.92,2772.92,2772.69,1730228340000,2,,0,,0,0,0,0,0,false
,2,2772.715,0,2772.62,2772.81,2772.81,2772.62,1730228400000,2,,0,,0,0,0,0,0,false
,4,2772.5525,0,2772.91,2773.08,2773.08,2771.6,1730228460000,4,,0,,0,0,0,0,0,false
,2,2773.495,0,2773.2,2773.79,2773.79,2773.2,1730228520000,2,,0,,0,0,0,0,0,false
,3,2773.7533,0,2773.08,2774.08,2774.1,2773.08,1730228580000,3,,0,,0,0,0,0,0,false
,3,2773.6733,0,2773.71,2773.6,2773.71,2773.6,1730228640000,3,,0,,0,0,0,0,0,false
,2,2773.935,0,2774.05,2773.82,2774.05,2773.82,1730228700000,2,,0,,0,0,0,0,0,false
,3,2773.6367,0,2773.59,2773.27,2774.05,2773.27,1730228760000,3,,0,,0,0,0,0,0,false
,2,2773.28,0,2773.23,2773.33,2773.33,2773.23,1730228820000,2,,0,,0,0,0,0,0,false
,3,2773.3133,0,2773.58,2773.21,2773.58,2773.15,1730228880000,3,,0,,0,0,0,0,0,false
,2,2773.295,0,2773.38,2773.21,2773.38,2773.21,1730228940000,2,,0,,0,0,0,0,0,false
,2,2773.665,0,2773.67,2773.66,2773.67,2773.66,1730229000000,2,,0,,0,0,0,0,0,false
,3,2773.5667,0,2773.55,2773.48,2773.67,2773.48,1730229060000,3,,0,,0,0,0,0,0,false
,2,2773.31,0,2773.34,2773.28,2773.34,2773.28,1730229120000,2,,0,,0,0,0,0,0,false
,3,2773.3933,0,2773.48,2773.4,2773.48,2773.3,1730229180000,3,,0,,0,0,0,0,0,false
,3,2773.3733,0,2773.34,2773.4,2773.4,2773.34,1730229240000,3,,0,,0,0,0,0,0,false
,2,2773.325,0,2773.35,2773.3,2773.35,2773.3,1730229300000,2,,0,,0,0,0,0,0,false
,3,2773.3367,0,2773.41,2773.25,2773.41,2773.25,1730229360000,3,,0,,0,0,0,0,0,false
,2,2773.105,0,2773.26,2772.95,2773.26,2772.95,1730229420000,2,,0,,0,0,0,0,0,false
,3,2773.1433,0,2773.25,2772.94,2773.25,2772.94,1730229480000,3,,0,,0,0,0,0,0,false
,2,2772.89,0,2772.98,2772.8,2772.98,2772.8,1730229540000,2,,0,,0,0,0,0,0,false
,3,2772.6933,0,2772.94,2772.68,2772.94,2772.46,1730229600000,3,,0,,0,0,0,0,0,false
,3,2772.4667,0,2772.45,2772.47,2772.48,2772.45,1730229660000,3,,0,,0,0,0,0,0,false
,2,2772.36,0,2772.38,2772.34,2772.38,2772.34,1730229720000,2,,0,,0,0,0,0,0,false
,3,2772.34,0,2772.47,2772.1,2772.47,2772.1,1730229780000,3,,0,,0,0,0,0,0,false
,2,2772.1,0,2772.16,2772.04,2772.16,2772.04,1730229840000,2,,0,,0,0,0,0,0,false
,3,2772.29,0,2772.44,2772.29,2772.44,2772.14,1730229900000,3,,0,,0,0,0,0,0,false
,3,2772.16,0,2772.24,2772.1,2772.24,2772.1,1730229960000,3,,0,,0,0,0,0,0,false
,2,2772.035,0,2772.06,2772.01,2772.06,2772.01,1730230020000,2,,0,,0,0,0,0,0,false
,2,2772.06,0,2772.1,2772.02,2772.1,2772.02,1730230080000,2,,0,,0,0,0,0,0,false
,2,2772.275,0,2772.27,2772.28,2772.28,2772.27,1730230140000,2,,0,,0,0,0,0,0,false
,3,2771.6867,0,2772.02,2771.38,2772.02,2771.38,1730230200000,3,,0,,0,0,0,0,0,false
,3,2771.3967,0,2771.21,2771.02,2771.96,2771.02,1730230260000,3,,0,,0,0,0,0,0,false
,2,2771.12,0,2770.96,2771.28,2771.28,2770.96,1730230320000,2,,0,,0,0,0,0,0,false
,3,2771.3633,0,2771.02,2771.52,2771.55,2771.02,1730230380000,3,,0,,0,0,0,0,0,false
,2,2771.785,0,2771.8,2771.77,2771.8,2771.77,1730230440000,2,,0,,0,0,0,0,0,false
,3,2771.9033,0,2771.36,2772.18,2772.18,2771.36,1730230500000,3,,0,,0,0,0,0,0,false
,3,2772.1267,0,2772.14,2772.07,2772.17,2772.07,1730230560000,3,,0,,0,0,0,0,0,false
