T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2668.92,0,2668.72,2669.12,2669.12,2668.72,1733812080000,2,,0,,0,0,0,0,0,false
,3,2669.2267,0,2668.7,2669.67,2669.67,2668.7,1733812140000,3,,0,,0,0,0,0,0,false
,3,2669.2033,0,2669.61,2669.25,2669.61,2668.75,1733812200000,3,,0,,0,0,0,0,0,false
,2,2668.825,0,2668.86,2668.79,2668.86,2668.79,1733812260000,2,,0,,0,0,0,0,0,false
,3,2668.9067,0,2668.92,2668.94,2668.94,2668.86,1733812320000,3,,0,,0,0,0,0,0,false
,2,2668.735,0,2668.75,2668.72,2668.75,2668.72,1733812380000,2,,0,,0,0,0,0,0,false
,3,2668.8533,0,2668.94,2668.81,2668.94,2668.81,1733812440000,3,,0,,0,0,0,0,0,false
,3,2668.5567,0,2668.4,2668.81,2668.81,2668.4,1733812500000,3,,0,,0,0,0,0,0,false
,2,2668.31,0,2668.43,2668.19,2668.43,2668.19,1733812560000,2,,0,,0,0,0,0,0,false
,3,2668.22,0,2668.15,2668.08,2668.43,2668.08,1733812620000,3,,0,,0,0,0,0,0,false
,2,2668.22,0,2668.19,2668.25,2668.25,2668.19,1733812680000,2,,0,,0,0,0,0,0,false
,3,2668.3367,0,2668.08,2668.64,2668.64,2668.08,1733812740000,3,,0,,0,0,0,0,0,false
,3,2668.2533,0,2668.65,2668.3,2668.65,2667.81,1733812800000,3,,0,,0,0,0,0,0,false
,2,2667.42,0,2667.53,2667.31,2667.53,2667.31,1733812860000,2,,0,,0,0,0,0,0,false
,3,2667.3667,0,2667.3,2667.27,2667.53,2667.27,1733812920000,3,,0,,0,0,0,0,0,false
,2,2667.235,0,2667.26,2667.21,2667.26,2667.21,1733812980000,2,,0,,0,0,0,0,0,false
,2,2667.36,0,2667.27,2667.45,2667.45,2667.27,1733813040000,2,,0,,0,0,0,0,0,false
,3,2667.5567,0,2667.65,2667.45,2667.65,2667.45,1733813100000,3,,0,,0,0,0,0,0,false
,2,2667.79,0,2667.61,2667.97,2667.97,2667.61,1733813160000,2,,0,,0,0,0,0,0,false
,3,2667.8767,0,2667.96,2668.06,2668.06,2667.61,1733813220000,3,,0,,0,0,0,0,0,false
,2,2667.67,0,2667.7,2667.64,2667.7,2667.64,1733813280000,2,,0,,0,0,0,0,0,false
,3,2667.7667,0,2668.01,2667.67,2668.01,2667.62,1733813340000,3,,0,,0,0,0,0,0,false
,3,2668.1667,0,2668.19,2667.67,2668.64,2667.67,1733813400000,3,,0,,0,0,0,0,0,false
,2,2668.845,0,2668.71,2668.98,2668.98,2668.71,1733813460000,2,,0,,0,0,0,0,0,false
,3,2668.9833,0,2669.22,2669.35,2669.35,2668.38,1733813520000,3,,0,,0,0,0,0,0,false
,2,2669.415,0,2669.52,2669.31,2669.52,2669.31,1733813580000,2,,0,,0,0,0,0,0,false
,3,2669.5633,0,2669.35,2669.57,2669.77,2669.35,1733813640000,3,,0,,0,0,0,0,0,false
,3,2670.0633,0,2670.39,2669.57,2670.39,2669.57,1733813700000,3,,0,,0,0,0,0,0,false
,2,2670.7,0,2670.67,2670.73,2670.73,2670.67,1733813760000,2,,0,,0,0,0,0,0,false
,3,2670.2733,0,2670,2669.99,2670.83,2669.99,1733813820000,3,,0,,0,0,0,0,0,false
,2,2669.97,0,2669.98,2669.96,2669.98,2669.96,1733813880000,2,,0,,0,0,0,0,0,false
,3,2670.0433,0,2669.99,2670.1,2670.1,2669.99,1733813940000,3,,0,,0,0,0,0,0,false
,3,2670.05,0,2669.95,2670.1,2670.1,2669.95,1733814000000,3,,0,,0,0,0,0,0,false
,2,2670.54,0,2670.31,2670.77,2670.77,2670.31,1733814060000,2,,0,,0,0,0,0,0,false
,3,2670.4167,0,2670.6,2670.34,2670.6,2670.31,1733814120000,3,,0,,0,0,0,0,0,false
,2,2670.52,0,2670.6,2670.44,2670.6,2670.44,1733814180000,2,,0,,0,0,0,0,0,false
,3,2669.8,0,2670.34,2669.46,2670.34,2669.46,1733814240000,3,,0,,0,0,0,0,0,false
,3,2669.1867,0,2668.86,2669.79,2669.79,2668.86,1733814300000,3,,0,,0,0,0,0,0,false
,2,2669.405,0,2669.32,2669.49,2669.49,2669.32,1733814360000,2,,0,,0,0,0,0,0,false
,3,2669.3267,0,2669.29,2669.34,2669.35,2669.29,1733814420000,3,,0,,0,0,0,0,0,false
,2,2669.77,0,2669.81,2669.73,2669.81,2669.73,1733814480000,2,,0,,0,0,0,0,0,false
,3,2669.6133,0,2669.34,2669.75,2669.75,2669.34,1733814540000,3,,0,,0,0,0,0,0,false
,3,2669.73,0,2669.77,2669.75,2669.77,2669.67,1733814600000,3,,0,,0,0,0,0,0,false
,3,2669.2933,0,2669.75,2669.63,2669.75,2668.5,1733814660000,3,,0,,0,0,0,0,0,false
,3,2669.5467,0,2669.44,2669.45,2669.75,2669.44,1733814720000,3,,0,,0,0,0,0,0,false
,2,2669.67,0,2669.42,2669.92,2669.92,2669.42,1733814780000,2,,0,,0,0,0,0,0,false
,3,2669.5133,0,2669.45,2669.43,2669.66,2669.43,1733814840000,3,,0,,0,0,0,0,0,false
,3,2668.89,0,2669.37,2669.43,2669.43,2667.87,1733814900000,3,,0,,0,0,0,0,0,false
,2,2668.435,0,2668.6,2668.27,2668.6,2668.27,1733814960000,2,,0,,0,0,0,0,0,false
,3,2668.52,0,2668.44,2668.4,2668.72,2668.4,1733815020000,3,,0,,0,0,0,0,0,false
,2,2668.73,0,2668.78,2668.68,2668.78,2668.68,1733815080000,2,,0,,0,0,0,0,0,false
,4,2668.6025,0,2668.4,2669.63,2669.63,2667.6,1733815140000,4,,0,,0,0,0,0,0,false
,3,2669.5133,0,2669.77,2668.79,2669.98,2668.79,1733815200000,3,,0,,0,0,0,0,0,false
,2,2669.955,0,2669.69,2670.22,2670.22,2669.69,1733815260000,2,,0,,0,0,0,0,0,false
,3,2669.97,0,2670.23,2670.08,2670.23,2669.6,1733815320000,3,,0,,0,0,0,0,0,false
,2,2669.54,0,2669.72,2669.36,2669.72,2669.36,1733815380000,2,,0,,0,0,0,0,0,false
,3,2669.2767,0,2670.08,2668.86,2670.08,2668.86,1733815440000,3,,0,,0,0,0,0,0,false
,3,2669.0533,0,2669.16,2668.86,2669.16,2668.86,1733815500000,3,,0,,0,0,0,0,0,false
,2,2669.35,0,2669.49,2669.21,2669.49,2669.21,1733815560000,2,,0,,0,0,0,0,0,false
,3,2669.2033,0,2669.12,2669.03,2669.46,2669.03,1733815620000,3,,0,,0,0,0,0,0,false
,2,2668.605,0,2668.73,2668.48,2668.73,2668.48,1733815680000,2,,0,,0,0,0,0,0,false
,3,2668.8233,0,2669.03,2668.72,2669.03,2668.72,1733815740000,3,,0,,0,0,0,0,0,false
,2,2669.025,0,2668.97,2669.08,2669.08,2668.97,1733815800000,2,,0,,0,0,0,0,0,false
,3,2669.09,0,2668.72,2669.42,2669.42,2668.72,1733815860000,3,,0,,0,0,0,0,0,false
,3,2669.3133,0,2669.46,2669.35,2669.46,2669.13,1733815920000,3,,0,,0,0,0,0,0,false
,2,2669.16,0,2669.05,2669.27,2669.27,2669.05,1733815980000,2,,0,,0,0,0,0,0,false
,3,2669.3633,0,2669.35,2669.47,2669.47,2669.27,1733816040000,3,,0,,0,0,0,0,0,false
,2,2669.455,0,2669.46,2669.45,2669.46,2669.45,1733816100000,2,,0,,0,0,0,0,0,false
,3,2669.3733,0,2669.47,2669.07,2669.58,2669.07,1733816160000,3,,0,,0,0,0,0,0,false
,3,2669.4467,0,2669.38,2669.38,2669.58,2669.38,1733816220000,3,,0,,0,0,0,0,0,false
,2,2669.305,0,2669.27,2669.34,2669.34,2669.27,1733816280000,2,,0,,0,0,0,0,0,false
,3,2669.3567,0,2669.27,2669.41,2669.41,2669.27,1733816340000,3,,0,,0,0,0,0,0,false
,2,2668.255,0,2668.5,2668.01,2668.5,2668.01,1733816400000,2,,0,,0,0,0,0,0,false
,3,2668.84,0,2669.41,2668.59,2669.41,2668.52,1733816460000,3,,0,,0,0,0,0,0,false
,3,2668.42,0,2668.62,2668.12,2668.62,2668.12,1733816520000,3,,0,,0,0,0,0,0,false
,2,2668.255,0,2668.27,2668.24,2668.27,2668.24,1733816580000,2,,0,,0,0,0,0,0,false
,3,2667.99,0,2667.96,2667.74,2668.27,2667.74,1733816640000,3,,0,,0,0,0,0,0,false
,2,2667.11,0,2667.26,2666.96,2667.26,2666.96,1733816700000,2,,0,,0,0,0,0,0,false
,3,2666.91,0,2667.74,2666.34,2667.74,2666.34,1733816760000,3,,0,,0,0,0,0,0,false
,3,2666.9367,0,2666.88,2667.28,2667.28,2666.65,1733816820000,3,,0,,0,0,0,0,0,false
,2,2667.02,0,2667.09,2666.95,2667.09,2666.95,1733816880000,2,,0,,0,0,0,0,0,false
,3,2666.7033,0,2666.58,2666.34,2667.19,2666.34,1733816940000,3,,0,,0,0,0,0,0,false
,2,2666.3,0,2666.48,2666.12,2666.48,2666.12,1733817000000,2,,0,,0,0,0,0,0,false
,3,2666.0533,0,2666.34,2666.17,2666.34,2665.65,1733817060000,3,,0,,0,0,0,0,0,false
,3,2665.6767,0,2665.69,2665.57,2665.77,2665.57,1733817120000,3,,0,,0,0,0,0,0,false
,2,2665.145,0,2665.13,2665.16,2665.16,2665.13,1733817180000,2,,0,,0,0,0,0,0,false
,2,2664.98,0,2664.96,2665,2665,2664.96,1733817240000,2,,0,,0,0,0,0,0,false
,2,2664.91,0,2665.17,2664.65,2665.17,2664.65,1733817300000,2,,0,,0,0,0,0,0,false
,3,2664.43,0,2665,2664.19,2665,2664.1,1733817360000,3,,0,,0,0,0,0,0,false
,3,2664.3567,0,2664.22,2664.33,2664.52,2664.22,1733817420000,3,,0,,0,0,0,0,0,false
,2,2663.955,0,2664.02,2663.89,2664.02,2663.89,1733817480000,2,,0,,0,0,0,0,0,false
,3,2664.2033,0,2664.19,2664.4,2664.4,2664.02,1733817540000,3,,0,,0,0,0,0,0,false
,2,2664.6,0,2664.49,2664.71,2664.71,2664.49,1733817600000,2,,0,,0,0,0,0,0,false
,3,2664.5133,0,2664.4,2664.52,2664.62,2664.4,1733817660000,3,,0,,0,0,0,0,0,false
,3,2664.4833,0,2664.66,2664.17,2664.66,2664.17,1733817720000,3,,0,,0,0,0,0,0,false
,2,2664.085,0,2663.8,2664.37,2664.37,2663.8,1733817780000,2,,0,,0,0,0,0,0,false
,3,2663.7933,0,2663.72,2663.65,2664.01,2663.65,1733817840000,3,,0,,0,0,0,0,0,false
,2,2663,0,2663.14,2662.86,2663.14,2662.86,1733817900000,2,,0,,0,0,0,0,0,false
,3,2664.0667,0,2663.65,2664.3,2664.3,2663.65,1733817960000,3,,0,,0,0,0,0,0,false
,3,2663.8267,0,2663.97,2664.37,2664.37,2663.14,1733818020000,3,,0,,0,0,0,0,0,false
,2,2664.585,0,2664.58,2664.59,2664.59,2664.58,1733818080000,2,,0,,0,0,0,0,0,false
,3,2664.7633,0,2664.99,2664.72,2664.99,2664.58,1733818140000,3,,0,,0,0,0,0,0,false
,2,2665.125,0,2665.15,2665.1,2665.15,2665.1,1733818200000,2,,0,,0,0,0,0,0,false
,3,2664.2833,0,2664.72,2663.52,2664.72,2663.52,1733818260000,3,,0,,0,0,0,0,0,false
,3,2663.3767,0,2662.75,2662.66,2664.72,2662.66,1733818320000,3,,0,,0,0,0,0,0,false
,2,2662.56,0,2662.6,2662.52,2662.6,2662.52,1733818380000,2,,0,,0,0,0,0,0,false
,3,2662.3967,0,2662.58,2662.01,2662.6,2662.01,1733818440000,3,,0,,0,0,0,0,0,false
,2,2662.2,0,2661.55,2662.85,2662.85,2661.55,1733818500000,2,,0,,0,0,0,0,0,false
,3,2662.32,0,2662.57,2662.24,2662.57,2662.15,1733818560000,3,,0,,0,0,0,0,0,false
,3,2662.6767,0,2663.09,2662.79,2663.09,2662.15,1733818620000,3,,0,,0,0,0,0,0,false
,2,2662.605,0,2662.67,2662.54,2662.67,2662.54,1733818680000,2,,0,,0,0,0,0,0,false
,3,2662.79,0,2662.86,2662.84,2662.86,2662.67,1733818740000,3,,0,,0,0,0,0,0,false
,2,2662.81,0,2662.77,2662.85,2662.85,2662.77,1733818800000,2,,0,,0,0,0,0,0,false
,3,2662.7567,0,2662.84,2662.83,2662.84,2662.6,1733818860000,3,,0,,0,0,0,0,0,false
,3,2662.5833,0,2662.86,2662.29,2662.86,2662.29,1733818920000,3,,0,,0,0,0,0,0,false
,2,2661.69,0,2661.99,2661.39,2661.99,2661.39,1733818980000,2,,0,,0,0,0,0,0,false
,3,2661.87,0,2661.59,2661.81,2662.21,2661.59,1733819040000,3,,0,,0,0,0,0,0,false
,2,2661.715,0,2661.95,2661.48,2661.95,2661.48,1733819100000,2,,0,,0,0,0,0,0,false
,3,2661.8167,0,2661.81,2661.7,2661.94,2661.7,1733819160000,3,,0,,0,0,0,0,0,false
,3,2661.79,0,2661.72,2661.71,2661.94,2661.71,1733819220000,3,,0,,0,0,0,0,0,false
,2,2662.3,0,2661.96,2662.64,2662.64,2661.96,1733819280000,2,,0,,0,0,0,0,0,false
,3,2662.2367,0,2662.53,2662.22,2662.53,2661.96,1733819340000,3,,0,,0,0,0,0,0,false
,2,2662.185,0,2661.96,2662.41,2662.41,2661.96,1733819400000,2,,0,,0,0,0,0,0,false
,3,2662.74,0,2662.22,2663.04,2663.04,2662.22,1733819460000,3,,0,,0,0,0,0,0,false
,3,2662.57,0,2662.88,2662.84,2662.88,2661.99,1733819520000,3,,0,,0,0,0,0,0,false
,2,2662.55,0,2662.55,2662.55,2662.55,2662.55,1733819580000,2,,0,,0,0,0,0,0,false
,3,2662.85,0,2662.73,2663.27,2663.27,2662.55,1733819640000,3,,0,,0,0,0,0,0,false
,2,2663.445,0,2663.49,2663.4,2663.49,2663.4,1733819700000,2,,0,,0,0,0,0,0,false
,3,2663.1567,0,2662.74,2663.5,2663.5,2662.74,1733819760000,3,,0,,0,0,0,0,0,false
,2,2663.755,0,2664.01,2663.5,2664.01,2663.5,1733819820000,2,,0,,0,0,0,0,0,false
,2,2665.055,0,2664.95,2665.16,2665.16,2664.95,1733819880000,2,,0,,0,0,0,0,0,false
,2,2664.43,0,2664.6,2664.26,2664.6,2664.26,1733819940000,2,,0,,0,0,0,0,0,false
,2,2665.1,0,2665.16,2665.04,2665.16,2665.04,1733820000000,2,,0,,0,0,0,0,0,false
,3,2664.6267,0,2664.26,2664.27,2665.35,2664.26,1733820060000,3,,0,,0,0,0,0,0,false
,3,2664.21,0,2663.85,2665.34,2665.34,2663.44,1733820120000,3,,0,,0,0,0,0,0,false
,2,2663.58,0,2663.62,2663.54,2663.62,2663.54,1733820180000,2,,0,,0,0,0,0,0,false
,3,2663.0633,0,2663.21,2663.17,2663.21,2662.81,1733820240000,3,,0,,0,0,0,0,0,false
,2,2662.18,0,2662.04,2662.32,2662.32,2662.04,1733820300000,2,,0,,0,0,0,0,0,false
,3,2662.74,0,2663.17,2662.84,2663.17,2662.21,1733820360000,3,,0,,0,0,0,0,0,false
,3,2662.4233,0,2662.55,2662.22,2662.55,2662.22,1733820420000,3,,0,,0,0,0,0,0,false
,2,2662.905,0,2662.93,2662.88,2662.93,2662.88,1733820480000,2,,0,,0,0,0,0,0,false
,3,2662.6867,0,2662.82,2662.31,2662.93,2662.31,1733820540000,3,,0,,0,0,0,0,0,false
,2,2662.68,0,2662.64,2662.72,2662.72,2662.64,1733820600000,2,,0,,0,0,0,0,0,false
,3,2662.9767,0,2662.81,2662.96,2663.16,2662.81,1733820660000,3,,0,,0,0,0,0,0,false
,3,2662.7733,0,2662.97,2662.96,2662.97,2662.39,1733820720000,3,,0,,0,0,0,0,0,false
,2,2663.06,0,2663.08,2663.04,2663.08,2663.04,1733820780000,2,,0,,0,0,0,0,0,false
,3,2662.95,0,2662.83,2663.04,2663.04,2662.83,1733820840000,3,,0,,0,0,0,0,0,false
,2,2663.2,0,2663.26,2663.14,2663.26,2663.14,1733820900000,2,,0,,0,0,0,0,0,false
,3,2663.0067,0,2663.04,2662.74,2663.24,2662.74,1733820960000,3,,0,,0,0,0,0,0,false
,3,2662.5,0,2662.37,2663.23,2663.23,2661.9,1733821020000,3,,0,,0,0,0,0,0,false
,2,2662.7,0,2662.31,2663.09,2663.09,2662.31,1733821080000,2,,0,,0,0,0,0,0,false
,3,2662.67,0,2662.77,2662.86,2662.86,2662.38,1733821140000,3,,0,,0,0,0,0,0,false
,2,2662.725,0,2662.73,2662.72,2662.73,2662.72,1733821200000,2,,0,,0,0,0,0,0,false
,3,2662.21,0,2662.86,2661.74,2662.86,2661.74,1733821260000,3,,0,,0,0,0,0,0,false
,3,2662.5967,0,2662.93,2661.65,2663.21,2661.65,1733821320000,3,,0,,0,0,0,0,0,false
,2,2662.465,0,2662.72,2662.21,2662.72,2662.21,1733821380000,2,,0,,0,0,0,0,0,false
,3,2662.33,0,2661.81,2662.46,2662.72,2661.81,1733821440000,3,,0,,0,0,0,0,0,false
,2,2662.3,0,2662.1,2662.5,2662.5,2662.1,1733821500000,2,,0,,0,0,0,0,0,false
,3,2662.8667,0,2661.82,2663.48,2663.48,2661.82,1733821560000,3,,0,,0,0,0,0,0,false
,2,2663.285,0,2662.96,2663.61,2663.61,2662.96,1733821620000,2,,0,,0,0,0,0,0,false
,2,2664.335,0,2663.86,2664.81,2664.81,2663.86,1733821680000,2,,0,,0,0,0,0,0,false
,2,2664.805,0,2664.89,2664.72,2664.89,2664.72,1733821740000,2,,0,,0,0,0,0,0,false
,2,2664.88,0,2664.5,2665.26,2665.26,2664.5,1733821800000,2,,0,,0,0,0,0,0,false
,3,2665.3333,0,2664.72,2665.5,2665.78,2664.72,1733821860000,3,,0,,0,0,0,0,0,false
,3,2665.2333,0,2665.28,2665.5,2665.5,2664.92,1733821920000,3,,0,,0,0,0,0,0,false
,2,2664.455,0,2664.54,2664.37,2664.54,2664.37,1733821980000,2,,0,,0,0,0,0,0,false
,3,2664.21,0,2664.09,2664,2664.54,2664,1733822040000,3,,0,,0,0,0,0,0,false
,2,2664.195,0,2664.4,2663.99,2664.4,2663.99,1733822100000,2,,0,,0,0,0,0,0,false
,3,2663.9733,0,2664,2664.07,2664.07,2663.85,1733822160000,3,,0,,0,0,0,0,0,false
,2,2664.305,0,2664.23,2664.38,2664.38,2664.23,1733822220000,2,,0,,0,0,0,0,0,false
,3,2664.43,0,2664.07,2664.42,2664.8,2664.07,1733822280000,3,,0,,0,0,0,0,0,false
,3,2664.8367,0,2664.86,2664.97,2664.97,2664.68,1733822340000,3,,0,,0,0,0,0,0,false
,2,2665.22,0,2665.18,2665.26,2665.26,2665.18,1733822400000,2,,0,,0,0,0,0,0,false
,3,2665.0933,0,2664.97,2665.26,2665.26,2664.97,1733822460000,3,,0,,0,0,0,0,0,false
,2,2664.855,0,2665.46,2664.25,2665.46,2664.25,1733822520000,2,,0,,0,0,0,0,0,false
,3,2664.9767,0,2665.26,2664.9,2665.26,2664.77,1733822580000,3,,0,,0,0,0,0,0,false
,3,2664.9867,0,2665.3,2664.85,2665.3,2664.81,1733822640000,3,,0,,0,0,0,0,0,false
,2,2664.44,0,2664.59,2664.29,2664.59,2664.29,1733822700000,2,,0,,0,0,0,0,0,false
,3,2664.14,0,2664.85,2663.78,2664.85,2663.78,1733822760000,3,,0,,0,0,0,0,0,false
,2,2663.98,0,2663.96,2664,2664,2663.96,1733822820000,2,,0,,0,0,0,0,0,false
,3,2663.9267,0,2663.91,2663.98,2663.98,2663.89,1733822880000,3,,0,,0,0,0,0,0,false
,3,2663.6367,0,2663.61,2663.41,2663.89,2663.41,1733822940000,3,,0,,0,0,0,0,0,false
,2,2664.23,0,2664.1,2664.36,2664.36,2664.1,1733823000000,2,,0,,0,0,0,0,0,false
,3,2663.98,0,2663.41,2664.14,2664.39,2663.41,1733823060000,3,,0,,0,0,0,0,0,false
,2,2663.885,0,2664,2663.77,2664,2663.77,1733823120000,2,,0,,0,0,0,0,0,false
,3,2664.2067,0,2664.14,2664.3,2664.3,2664.14,1733823180000,3,,0,,0,0,0,0,0,false
,3,2664.4233,0,2664.64,2664.54,2664.64,2664.09,1733823240000,3,,0,,0,0,0,0,0,false
,2,2664.5,0,2664.41,2664.59,2664.59,2664.41,1733823300000,2,,0,,0,0,0,0,0,false
,3,2663.8267,0,2664.35,2663.01,2664.35,2663.01,1733823360000,3,,0,,0,0,0,0,0,false
,2,2662.82,0,2662.69,2662.95,2662.95,2662.69,1733823420000,2,,0,,0,0,0,0,0,false
,3,2663.3733,0,2663.04,2663.64,2663.64,2663.04,1733823480000,3,,0,,0,0,0,0,0,false
,3,2663.4233,0,2663.47,2663.41,2663.47,2663.39,1733823540000,3,,0,,0,0,0,0,0,false
,2,2662.985,0,2663.15,2662.82,2663.15,2662.82,1733823600000,2,,0,,0,0,0,0,0,false
,3,2663.1033,0,2663.01,2663.15,2663.15,2663.01,1733823660000,3,,0,,0,0,0,0,0,false
,2,2663.35,0,2663.34,2663.36,2663.36,2663.34,1733823720000,2,,0,,0,0,0,0,0,false
,3,2663.5933,0,2663.15,2663.99,2663.99,2663.15,1733823780000,3,,0,,0,0,0,0,0,false
,3,2664.6033,0,2664.88,2665.29,2665.29,2663.64,1733823840000,3,,0,,0,0,0,0,0,false
,2,2664.835,0,2664.7,2664.97,2664.97,2664.7,1733823900000,2,,0,,0,0,0,0,0,false
,3,2664.3433,0,2664.66,2664.66,2664.66,2663.71,1733823960000,3,,0,,0,0,0,0,0,false
,2,2664.615,0,2664.69,2664.54,2664.69,2664.54,1733824020000,2,,0,,0,0,0,0,0,false
,3,2664.51,0,2664.66,2664.74,2664.74,2664.13,1733824080000,3,,0,,0,0,0,0,0,false
,3,2664.9067,0,2665.09,2665.47,2665.47,2664.16,1733824140000,3,,0,,0,0,0,0,0,false
,2,2666.2,0,2665.76,2666.64,2666.64,2665.76,1733824200000,2,,0,,0,0,0,0,0,false
,3,2666.26,0,2666.54,2666.48,2666.54,2665.76,1733824260000,3,,0,,0,0,0,0,0,false
,2,2665.49,0,2665.67,2665.31,2665.67,2665.31,1733824320000,2,,0,,0,0,0,0,0,false
,3,2665.3733,0,2666.48,2664.53,2666.48,2664.53,1733824380000,3,,0,,0,0,0,0,0,false
,3,2664.46,0,2664.01,2664.26,2665.11,2664.01,1733824440000,3,,0,,0,0,0,0,0,false
,2,2664.345,0,2664.32,2664.37,2664.37,2664.32,1733824500000,2,,0,,0,0,0,0,0,false
,3,2664.3833,0,2664.53,2664.3,2664.53,2664.3,1733824560000,3,,0,,0,0,0,0,0,false
,2,2663.115,0,2663.21,2663.02,2663.21,2663.02,1733824620000,2,,0,,0,0,0,0,0,false
,3,2664.21,0,2664.3,2664.14,2664.3,2664.14,1733824680000,3,,0,,0,0,0,0,0,false
,3,2664.36,0,2664.17,2665.18,2665.18,2663.73,1733824740000,3,,0,,0,0,0,0,0,false
,2,2665.25,0,2665.41,2665.09,2665.41,2665.09,1733824800000,2,,0,,0,0,0,0,0,false
,3,2664.8933,0,2665.32,2665.1,2665.32,2664.26,1733824860000,3,,0,,0,0,0,0,0,false
,2,2665.16,0,2665.2,2665.12,2665.2,2665.12,1733824920000,2,,0,,0,0,0,0,0,false
,3,2665.1333,0,2665.1,2665.25,2665.25,2665.05,1733824980000,3,,0,,0,0,0,0,0,false
,3,2665.63,0,2666.14,2665.7,2666.14,2665.05,1733825040000,3,,0,,0,0,0,0,0,false
,2,2665.43,0,2665.33,2665.53,2665.53,2665.33,1733825100000,2,,0,,0,0,0,0,0,false
,3,2665.3867,0,2665.89,2664.94,2665.89,2664.94,1733825160000,3,,0,,0,0,0,0,0,false
,2,2664.775,0,2664.71,2664.84,2664.84,2664.71,1733825220000,2,,0,,0,0,0,0,0,false
,3,2664.9867,0,2665.51,2664.95,2665.51,2664.5,1733825280000,3,,0,,0,0,0,0,0,false
,3,2664.8967,0,2664.98,2665.21,2665.21,2664.5,1733825340000,3,,0,,0,0,0,0,0,false
,3,2665.4633,0,2665.81,2665.88,2665.88,2664.7,1733825400000,3,,0,,0,0,0,0,0,false
,3,2665.8567,0,2666.25,2666,2666.25,2665.32,1733825460000,3,,0,,0,0,0,0,0,false
,2,2665.595,0,2665.83,2665.36,2665.83,2665.36,1733825520000,2,,0,,0,0,0,0,0,false
,3,2665.86,0,2666,2665.59,2666,2665.59,1733825580000,3,,0,,0,0,0,0,0,false
,3,2665.9033,0,2665.93,2665.88,2665.93,2665.88,1733825640000,3,,0,,0,0,0,0,0,false
,2,2666.965,0,2667.18,2666.75,2667.18,2666.75,1733825700000,2,,0,,0,0,0,0,0,false
,3,2666.5533,0,2666.67,2666.79,2666.79,2666.2,1733825760000,3,,0,,0,0,0,0,0,false
,2,2666.76,0,2666.57,2666.95,2666.95,2666.57,1733825820000,2,,0,,0,0,0,0,0,false
,3,2667.0867,0,2666.79,2667.32,2667.32,2666.79,1733825880000,3,,0,,0,0,0,0,0,false
,3,2667.0267,0,2667.11,2667.23,2667.23,2666.74,1733825940000,3,,0,,0,0,0,0,0,false
,2,2667.355,0,2667.58,2667.13,2667.58,2667.13,1733826000000,2,,0,,0,0,0,0,0,false
,3,2667.1733,0,2667.2,2666.73,2667.59,2666.73,1733826060000,3,,0,,0,0,0,0,0,false
,2,2666.84,0,2666.9,2666.78,2666.9,2666.78,1733826120000,2,,0,,0,0,0,0,0,false
,3,2666.8567,0,2666.73,2667.03,2667.03,2666.73,1733826180000,3,,0,,0,0,0,0,0,false
,3,2667.01,0,2667.16,2667.06,2667.16,2666.81,1733826240000,3,,0,,0,0,0,0,0,false
,2,2667.015,0,2667.19,2666.84,2667.19,2666.84,1733826300000,2,,0,,0,0,0,0,0,false
,3,2668.09,0,2668.29,2668.79,2668.79,2667.19,1733826360000,3,,0,,0,0,0,0,0,false
,2,2668.8,0,2668.91,2668.69,2668.91,2668.69,1733826420000,2,,0,,0,0,0,0,0,false
,3,2668.1533,0,2667.53,2668.46,2668.47,2667.53,1733826480000,3,,0,,0,0,0,0,0,false
,3,2668.51,0,2668.72,2668.34,2668.72,2668.34,1733826540000,3,,0,,0,0,0,0,0,false
,2,2668.735,0,2668.43,2669.04,2669.04,2668.43,1733826600000,2,,0,,0,0,0,0,0,false
,3,2669.2333,0,2669.14,2670.13,2670.13,2668.43,1733826660000,3,,0,,0,0,0,0,0,false
,2,2669.275,0,2669.27,2669.28,2669.28,2669.27,1733826720000,2,,0,,0,0,0,0,0,false
,3,2669.0267,0,2669.13,2669.23,2669.23,2668.72,1733826780000,3,,0,,0,0,0,0,0,false
,3,2669.3133,0,2669.88,2669.34,2669.88,2668.72,1733826840000,3,,0,,0,0,0,0,0,false
,2,2668.98,0,2668.98,2668.98,2668.98,2668.98,1733826900000,2,,0,,0,0,0,0,0,false
,3,2669.42,0,2669.36,2669.92,2669.92,2668.98,1733826960000,3,,0,,0,0,0,0,0,false
,2,2671.925,0,2671.71,2672.14,2672.14,2671.71,1733827020000,2,,0,,0,0,0,0,0,false
,3,2671.6433,0,2669.79,2672.77,2672.77,2669.79,1733827080000,3,,0,,0,0,0,0,0,false
,3,2672.0867,0,2672.53,2673.22,2673.22,2670.51,1733827140000,3,,0,,0,0,0,0,0,false
,2,2673.32,0,2673.18,2673.46,2673.46,2673.18,1733827200000,2,,0,,0,0,0,0,0,false
,3,2673.59,0,2674.56,2674.8,2674.8,2671.41,1733827260000,3,,0,,0,0,0,0,0,false
,2,2673.63,0,2673.98,2673.28,2673.98,2673.28,1733827320000,2,,0,,0,0,0,0,0,false
,3,2673.3667,0,2673.58,2673.18,2673.58,2673.18,1733827380000,3,,0,,0,0,0,0,0,false
,3,2673.5833,0,2673.92,2673.18,2673.92,2673.18,1733827440000,3,,0,,0,0,0,0,0,false
