T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2383.895,0,2384.25,2383.54,2384.25,2383.54,1722995880000,2,,0,,0,0,0,0,0,false
,3,2383.9667,0,2383.65,2384,2384.25,2383.65,1722995940000,3,,0,,0,0,0,0,0,false
,2,2384.33,0,2383.66,2385,2385,2383.66,1722996000000,2,,0,,0,0,0,0,0,false
,3,2383.6367,0,2384,2381.49,2385.42,2381.49,1722996060000,3,,0,,0,0,0,0,0,false
,3,2381.67,0,2381.02,2383.14,2383.14,2380.85,1722996120000,3,,0,,0,0,0,0,0,false
,2,2382.71,0,2382.61,2382.81,2382.81,2382.61,1722996180000,2,,0,,0,0,0,0,0,false
,3,2381.5733,0,2382.18,2382.53,2382.53,2380.01,1722996240000,3,,0,,0,0,0,0,0,false
,2,2383.815,0,2383.12,2384.51,2384.51,2383.12,1722996300000,2,,0,,0,0,0,0,0,false
,3,2383.0233,0,2382.53,2383.02,2383.52,2382.53,1722996360000,3,,0,,0,0,0,0,0,false
,3,2383.41,0,2383.24,2383.02,2383.97,2383.02,1722996420000,3,,0,,0,0,0,0,0,false
,2,2383.77,0,2383.78,2383.76,2383.78,2383.76,1722996480000,2,,0,,0,0,0,0,0,false
,3,2384.3733,0,2384.71,2384.84,2384.84,2383.57,1722996540000,3,,0,,0,0,0,0,0,false
,2,2384.805,0,2384.88,2384.73,2384.88,2384.73,1722996600000,2,,0,,0,0,0,0,0,false
,2,2385.35,0,2385.31,2385.39,2385.39,2385.31,1722996660000,2,,0,,0,0,0,0,0,false
,2,2385.1,0,2385.04,2385.16,2385.16,2385.04,1722996720000,2,,0,,0,0,0,0,0,false
,3,2385.0067,0,2385.39,2385.07,2385.39,2384.56,1722996780000,3,,0,,0,0,0,0,0,false
,3,2385.1133,0,2385.27,2385.25,2385.27,2384.82,1722996840000,3,,0,,0,0,0,0,0,false
,2,2385.17,0,2385.48,2384.86,2385.48,2384.86,1722996900000,2,,0,,0,0,0,0,0,false
,3,2385.0667,0,2385.25,2385.22,2385.25,2384.73,1722996960000,3,,0,,0,0,0,0,0,false
,2,2385.25,0,2385.27,2385.23,2385.27,2385.23,1722997020000,2,,0,,0,0,0,0,0,false
,4,2384.91,0,2385.2,2385.16,2385.2,2384.2,1722997080000,4,,0,,0,0,0,0,0,false
,3,2385.17,0,2385.32,2385.11,2385.32,2385.08,1722997140000,3,,0,,0,0,0,0,0,false
,2,2385.285,0,2384.98,2385.59,2385.59,2384.98,1722997200000,2,,0,,0,0,0,0,0,false
,3,2385.7667,0,2385.11,2386.53,2386.53,2385.11,1722997260000,3,,0,,0,0,0,0,0,false
,2,2385.78,0,2385.75,2385.81,2385.81,2385.75,1722997320000,2,,0,,0,0,0,0,0,false
,3,2385.14,0,2385.38,2384.73,2385.38,2384.73,1722997380000,3,,0,,0,0,0,0,0,false
,3,2385.0533,0,2385.08,2384.89,2385.19,2384.89,1722997440000,3,,0,,0,0,0,0,0,false
,2,2385.13,0,2385.42,2384.84,2385.42,2384.84,1722997500000,2,,0,,0,0,0,0,0,false
,3,2384.83,0,2384.86,2385.03,2385.03,2384.6,1722997560000,3,,0,,0,0,0,0,0,false
,2,2385.49,0,2385.58,2385.4,2385.58,2385.4,1722997620000,2,,0,,0,0,0,0,0,false
,3,2385.4133,0,2384.61,2385.87,2385.87,2384.61,1722997680000,3,,0,,0,0,0,0,0,false
,2,2386.46,0,2386.38,2386.54,2386.54,2386.38,1722997740000,2,,0,,0,0,0,0,0,false
,2,2385.34,0,2385.45,2385.23,2385.45,2385.23,1722997800000,2,,0,,0,0,0,0,0,false
,3,2385.6033,0,2386.38,2385.66,2386.38,2384.77,1722997860000,3,,0,,0,0,0,0,0,false
,2,2387.17,0,2386.48,2387.86,2387.86,2386.48,1722997920000,2,,0,,0,0,0,0,0,false
,3,2385.81,0,2384.78,2386.07,2386.58,2384.78,1722997980000,3,,0,,0,0,0,0,0,false
,3,2386.0567,0,2386.36,2386.3,2386.36,2385.51,1722998040000,3,,0,,0,0,0,0,0,false
,2,2386.725,0,2386.59,2386.86,2386.86,2386.59,1722998100000,2,,0,,0,0,0,0,0,false
,3,2386.4633,0,2386.3,2386.28,2386.81,2386.28,1722998160000,3,,0,,0,0,0,0,0,false
,2,2387.27,0,2387.1,2387.44,2387.44,2387.1,1722998220000,2,,0,,0,0,0,0,0,false
,3,2387.53,0,2386.8,2388.33,2388.33,2386.8,1722998280000,3,,0,,0,0,0,0,0,false
,3,2387.3167,0,2387.19,2387.41,2387.41,2387.19,1722998340000,3,,0,,0,0,0,0,0,false
,2,2386.775,0,2387.13,2386.42,2387.13,2386.42,1722998400000,2,,0,,0,0,0,0,0,false
,3,2386.3667,0,2387.41,2385.58,2387.41,2385.58,1722998460000,3,,0,,0,0,0,0,0,false
,2,2385.115,0,2385.18,2385.05,2385.18,2385.05,1722998520000,2,,0,,0,0,0,0,0,false
,3,2385.7833,0,2386.1,2385.83,2386.1,2385.42,1722998580000,3,,0,,0,0,0,0,0,false
,3,2385.2833,0,2385.33,2385.03,2385.49,2385.03,1722998640000,3,,0,,0,0,0,0,0,false
,2,2385.09,0,2385.35,2384.83,2385.35,2384.83,1722998700000,2,,0,,0,0,0,0,0,false
,3,2384.74,0,2385.03,2384.42,2385.03,2384.42,1722998760000,3,,0,,0,0,0,0,0,false
,2,2383.795,0,2384.1,2383.49,2384.1,2383.49,1722998820000,2,,0,,0,0,0,0,0,false
,3,2383.57,0,2384.76,2383.27,2384.76,2382.68,1722998880000,3,,0,,0,0,0,0,0,false
,2,2383.58,0,2384.01,2383.15,2384.01,2383.15,1722998940000,2,,0,,0,0,0,0,0,false
,2,2384.43,0,2384.25,2384.61,2384.61,2384.25,1722999000000,2,,0,,0,0,0,0,0,false
,3,2384.0767,0,2383.1,2384.36,2384.77,2383.1,1722999060000,3,,0,,0,0,0,0,0,false
,2,2384.08,0,2384.12,2384.04,2384.12,2384.04,1722999120000,2,,0,,0,0,0,0,0,false
,3,2384.5267,0,2383.92,2384.99,2384.99,2383.92,1722999180000,3,,0,,0,0,0,0,0,false
,3,2384.1767,0,2384.02,2384.11,2384.4,2384.02,1722999240000,3,,0,,0,0,0,0,0,false
,2,2384.77,0,2384.55,2384.99,2384.99,2384.55,1722999300000,2,,0,,0,0,0,0,0,false
,3,2384.87,0,2384.11,2385.14,2385.36,2384.11,1722999360000,3,,0,,0,0,0,0,0,false
,2,2384.145,0,2384.35,2383.94,2384.35,2383.94,1722999420000,2,,0,,0,0,0,0,0,false
,3,2384.2533,0,2385.14,2383.65,2385.14,2383.65,1722999480000,3,,0,,0,0,0,0,0,false
,3,2384.01,0,2383.97,2384.09,2384.09,2383.97,1722999540000,3,,0,,0,0,0,0,0,false
,2,2383.735,0,2383.88,2383.59,2383.88,2383.59,1722999600000,2,,0,,0,0,0,0,0,false
,3,2383.57,0,2383.27,2383.56,2383.88,2383.27,1722999660000,3,,0,,0,0,0,0,0,false
,2,2383.73,0,2383.8,2383.66,2383.8,2383.66,1722999720000,2,,0,,0,0,0,0,0,false
,4,2383.62,0,2383.56,2384.18,2384.18,2382.8,1722999780000,4,,0,,0,0,0,0,0,false
,3,2384.0433,0,2383.99,2384.2,2384.2,2383.94,1722999840000,3,,0,,0,0,0,0,0,false
,2,2384.66,0,2384.53,2384.79,2384.79,2384.53,1722999900000,2,,0,,0,0,0,0,0,false
,3,2385.0833,0,2385.26,2385.49,2385.49,2384.5,1722999960000,3,,0,,0,0,0,0,0,false
,2,2385.1,0,2385.13,2385.07,2385.13,2385.07,1723000020000,2,,0,,0,0,0,0,0,false
,3,2385.2067,0,2385.42,2385.2,2385.42,2385,1723000080000,3,,0,,0,0,0,0,0,false
,3,2385.1567,0,2385.19,2385.28,2385.28,2385,1723000140000,3,,0,,0,0,0,0,0,false
,2,2385.075,0,2384.97,2385.18,2385.18,2384.97,1723000200000,2,,0,,0,0,0,0,0,false
,3,2385.0633,0,2384.98,2385.24,2385.24,2384.97,1723000260000,3,,0,,0,0,0,0,0,false
,2,2384.9,0,2385.03,2384.77,2385.03,2384.77,1723000320000,2,,0,,0,0,0,0,0,false
,3,2385.37,0,2385.24,2385.58,2385.58,2385.24,1723000380000,3,,0,,0,0,0,0,0,false
,4,2385.3025,0,2385.63,2385.81,2385.81,2384.7,1723000440000,4,,0,,0,0,0,0,0,false
,2,2385.745,0,2385.61,2385.88,2385.88,2385.61,1723000500000,2,,0,,0,0,0,0,0,false
,3,2385.88,0,2385.75,2386.28,2386.28,2385.61,1723000560000,3,,0,,0,0,0,0,0,false
,2,2386.615,0,2386.71,2386.52,2386.71,2386.52,1723000620000,2,,0,,0,0,0,0,0,false
,3,2386.5067,0,2385.76,2386.96,2386.96,2385.76,1723000680000,3,,0,,0,0,0,0,0,false
,3,2386.5267,0,2386.58,2386.69,2386.69,2386.31,1723000740000,3,,0,,0,0,0,0,0,false
,2,2386.485,0,2386.29,2386.68,2386.68,2386.29,1723000800000,2,,0,,0,0,0,0,0,false
,3,2386.3267,0,2386.61,2386.08,2386.61,2386.08,1723000860000,3,,0,,0,0,0,0,0,false
,2,2386.085,0,2386.18,2385.99,2386.18,2385.99,1723000920000,2,,0,,0,0,0,0,0,false
,3,2386.3633,0,2386.6,2386.59,2386.6,2385.9,1723000980000,3,,0,,0,0,0,0,0,false
,4,2386.3,0,2386.79,2386.61,2386.79,2385.9,1723001040000,4,,0,,0,0,0,0,0,false
,2,2386.585,0,2386.72,2386.45,2386.72,2386.45,1723001100000,2,,0,,0,0,0,0,0,false
,3,2386.2333,0,2386.13,2386.11,2386.46,2386.11,1723001160000,3,,0,,0,0,0,0,0,false
,2,2385.945,0,2386.12,2385.77,2386.12,2385.77,1723001220000,2,,0,,0,0,0,0,0,false
,3,2385.9033,0,2386.11,2385.93,2386.11,2385.67,1723001280000,3,,0,,0,0,0,0,0,false
,3,2385.6733,0,2385.54,2385.81,2385.81,2385.54,1723001340000,3,,0,,0,0,0,0,0,false
,2,2385.92,0,2385.87,2385.97,2385.97,2385.87,1723001400000,2,,0,,0,0,0,0,0,false
,3,2386.01,0,2386.07,2386.09,2386.09,2385.87,1723001460000,3,,0,,0,0,0,0,0,false
,2,2386.01,0,2385.93,2386.09,2386.09,2385.93,1723001520000,2,,0,,0,0,0,0,0,false
,2,2386.085,0,2386.13,2386.04,2386.13,2386.04,1723001580000,2,,0,,0,0,0,0,0,false
,3,2386.01,0,2385.87,2386.03,2386.13,2385.87,1723001640000,3,,0,,0,0,0,0,0,false
,2,2385.75,0,2385.71,2385.79,2385.79,2385.71,1723001700000,2,,0,,0,0,0,0,0,false
,3,2385.9033,0,2385.88,2385.81,2386.02,2385.81,1723001760000,3,,0,,0,0,0,0,0,false
,2,2385.73,0,2385.6,2385.86,2385.86,2385.6,1723001820000,2,,0,,0,0,0,0,0,false
,4,2385.62,0,2385.81,2385.7,2385.97,2385,1723001880000,4,,0,,0,0,0,0,0,false
,3,2385.5833,0,2385.42,2385.36,2385.97,2385.36,1723001940000,3,,0,,0,0,0,0,0,false
,2,2385.65,0,2385.88,2385.42,2385.88,2385.42,1723002000000,2,,0,,0,0,0,0,0,false
,3,2385.5833,0,2385.02,2386.07,2386.07,2385.02,1723002060000,3,,0,,0,0,0,0,0,false
,2,2386.315,0,2386.51,2386.12,2386.51,2386.12,1723002120000,2,,0,,0,0,0,0,0,false
,3,2385.8667,0,2385.43,2386.08,2386.09,2385.43,1723002180000,3,,0,,0,0,0,0,0,false
,3,2386.0567,0,2385.95,2386.13,2386.13,2385.95,1723002240000,3,,0,,0,0,0,0,0,false
,2,2386.27,0,2386.1,2386.44,2386.44,2386.1,1723002300000,2,,0,,0,0,0,0,0,false
,3,2386.19,0,2386.21,2386.26,2386.26,2386.1,1723002360000,3,,0,,0,0,0,0,0,false
,2,2385.795,0,2385.8,2385.79,2385.8,2385.79,1723002420000,2,,0,,0,0,0,0,0,false
,3,2386.18,0,2386.26,2386.17,2386.26,2386.11,1723002480000,3,,0,,0,0,0,0,0,false
,3,2386.0433,0,2385.94,2386.04,2386.15,2385.94,1723002540000,3,,0,,0,0,0,0,0,false
,2,2385.66,0,2385.81,2385.51,2385.81,2385.51,1723002600000,2,,0,,0,0,0,0,0,false
,3,2385.6267,0,2385.65,2385.42,2385.81,2385.42,1723002660000,3,,0,,0,0,0,0,0,false
,2,2385.9,0,2385.76,2386.04,2386.04,2385.76,1723002720000,2,,0,,0,0,0,0,0,false
,3,2385.56,0,2385.42,2385.46,2385.8,2385.42,1723002780000,3,,0,,0,0,0,0,0,false
,3,2385.1033,0,2384.92,2385.8,2385.8,2384.59,1723002840000,3,,0,,0,0,0,0,0,false
,3,2384.42,0,2383.6,2385.1,2385.1,2383.6,1723002900000,3,,0,,0,0,0,0,0,false
,2,2384.735,0,2384.91,2384.56,2384.91,2384.56,1723002960000,2,,0,,0,0,0,0,0,false
,2,2384.66,0,2384.81,2384.51,2384.81,2384.51,1723003020000,2,,0,,0,0,0,0,0,false
,3,2385.22,0,2385.48,2385.37,2385.48,2384.81,1723003080000,3,,0,,0,0,0,0,0,false
,2,2385.445,0,2385.33,2385.56,2385.56,2385.33,1723003140000,2,,0,,0,0,0,0,0,false
,2,2385.555,0,2385.21,2385.9,2385.9,2385.21,1723003200000,2,,0,,0,0,0,0,0,false
,4,2385.7025,0,2385.88,2385.9,2385.93,2385.1,1723003260000,4,,0,,0,0,0,0,0,false
,2,2385.91,0,2386.02,2385.8,2386.02,2385.8,1723003320000,2,,0,,0,0,0,0,0,false
,3,2385.8933,0,2385.76,2385.9,2386.02,2385.76,1723003380000,3,,0,,0,0,0,0,0,false
,2,2386.27,0,2386.28,2386.26,2386.28,2386.26,1723003440000,2,,0,,0,0,0,0,0,false
,3,2386.2,0,2386.44,2386.25,2386.44,2385.91,1723003500000,3,,0,,0,0,0,0,0,false
,3,2386.58,0,2386.59,2386.25,2386.9,2386.25,1723003560000,3,,0,,0,0,0,0,0,false
,2,2387.07,0,2387.16,2386.98,2387.16,2386.98,1723003620000,2,,0,,0,0,0,0,0,false
,4,2387.0425,0,2387.44,2386.5,2387.44,2386.5,1723003680000,4,,0,,0,0,0,0,0,false
,1,2387.1,0,2387.1,2387.1,2387.1,2387.1,1723003740000,1,,0,,0,0,0,0,0,false
,3,2387.3667,0,2387.47,2387.56,2387.56,2387.07,1723003800000,3,,0,,0,0,0,0,0,false
,3,2387.8,0,2387.95,2387.13,2388.32,2387.13,1723003860000,3,,0,,0,0,0,0,0,false
,2,2388.465,0,2388.58,2388.35,2388.58,2388.35,1723003920000,2,,0,,0,0,0,0,0,false
,3,2388.5633,0,2388.44,2388.66,2388.66,2388.44,1723003980000,3,,0,,0,0,0,0,0,false
,2,2389.155,0,2388.91,2389.4,2389.4,2388.91,1723004040000,2,,0,,0,0,0,0,0,false
,3,2389.0967,0,2389.13,2389.25,2389.25,2388.91,1723004100000,3,,0,,0,0,0,0,0,false
,3,2389.3833,0,2389.11,2389.25,2389.79,2389.11,1723004160000,3,,0,,0,0,0,0,0,false
,2,2390.135,0,2390.11,2390.16,2390.16,2390.11,1723004220000,2,,0,,0,0,0,0,0,false
,3,2390.0133,0,2390.41,2389.83,2390.41,2389.8,1723004280000,3,,0,,0,0,0,0,0,false
,2,2390.005,0,2389.94,2390.07,2390.07,2389.94,1723004340000,2,,0,,0,0,0,0,0,false
,3,2389.77,0,2389.62,2389.75,2389.94,2389.62,1723004400000,3,,0,,0,0,0,0,0,false
,3,2390.0367,0,2390.33,2389.75,2390.33,2389.75,1723004460000,3,,0,,0,0,0,0,0,false
,2,2389.96,0,2389.83,2390.09,2390.09,2389.83,1723004520000,2,,0,,0,0,0,0,0,false
,3,2390.7333,0,2391.03,2391.34,2391.34,2389.83,1723004580000,3,,0,,0,0,0,0,0,false
,2,2391.3,0,2391.05,2391.55,2391.55,2391.05,1723004640000,2,,0,,0,0,0,0,0,false
,3,2391.6033,0,2391.67,2392.09,2392.09,2391.05,1723004700000,3,,0,,0,0,0,0,0,false
,3,2392.27,0,2392.23,2392.11,2392.47,2392.11,1723004760000,3,,0,,0,0,0,0,0,false
,2,2392.845,0,2392.7,2392.99,2392.99,2392.7,1723004820000,2,,0,,0,0,0,0,0,false
,3,2392.7867,0,2392.7,2392.96,2392.96,2392.7,1723004880000,3,,0,,0,0,0,0,0,false
,2,2391.945,0,2391.99,2391.9,2391.99,2391.9,1723004940000,2,,0,,0,0,0,0,0,false
,3,2392.06,0,2391.74,2391.82,2392.62,2391.74,1723005000000,3,,0,,0,0,0,0,0,false
,3,2392.0567,0,2392.14,2391.82,2392.21,2391.82,1723005060000,3,,0,,0,0,0,0,0,false
,2,2392.1,0,2392.13,2392.07,2392.13,2392.07,1723005120000,2,,0,,0,0,0,0,0,false
,3,2392.2833,0,2392.25,2392.47,2392.47,2392.13,1723005180000,3,,0,,0,0,0,0,0,false
,2,2392.335,0,2392.54,2392.13,2392.54,2392.13,1723005240000,2,,0,,0,0,0,0,0,false
,3,2392.4233,0,2392.44,2392.29,2392.54,2392.29,1723005300000,3,,0,,0,0,0,0,0,false
,3,2392.6533,0,2392.75,2392.29,2392.92,2392.29,1723005360000,3,,0,,0,0,0,0,0,false
,2,2392.63,0,2392.64,2392.62,2392.64,2392.62,1723005420000,2,,0,,0,0,0,0,0,false
,3,2392.8233,0,2392.79,2393.04,2393.04,2392.64,1723005480000,3,,0,,0,0,0,0,0,false
,2,2392.56,0,2392.62,2392.5,2392.62,2392.5,1723005540000,2,,0,,0,0,0,0,0,false
,3,2391.8833,0,2391.54,2391.39,2392.72,2391.39,1723005600000,3,,0,,0,0,0,0,0,false
,3,2392.24,0,2392.52,2391.85,2392.52,2391.85,1723005660000,3,,0,,0,0,0,0,0,false
,2,2392.46,0,2392.3,2392.62,2392.62,2392.3,1723005720000,2,,0,,0,0,0,0,0,false
,3,2392.3267,0,2392.3,2392.38,2392.38,2392.3,1723005780000,3,,0,,0,0,0,0,0,false
,2,2392.055,0,2391.88,2392.23,2392.23,2391.88,1723005840000,2,,0,,0,0,0,0,0,false
,3,2392.6333,0,2392.61,2393.23,2393.23,2392.06,1723005900000,3,,0,,0,0,0,0,0,false
,3,2393.1167,0,2393.16,2392.86,2393.33,2392.86,1723005960000,3,,0,,0,0,0,0,0,false
,2,2393.41,0,2393.39,2393.43,2393.43,2393.39,1723006020000,2,,0,,0,0,0,0,0,false
,3,2393.5833,0,2393.55,2393.81,2393.81,2393.39,1723006080000,3,,0,,0,0,0,0,0,false
,2,2393.42,0,2393.79,2393.05,2393.79,2393.05,1723006140000,2,,0,,0,0,0,0,0,false
,3,2393.5267,0,2393.39,2393.4,2393.79,2393.39,1723006200000,3,,0,,0,0,0,0,0,false
,3,2393.6367,0,2393.85,2393.4,2393.85,2393.4,1723006260000,3,,0,,0,0,0,0,0,false
,2,2393.82,0,2393.86,2393.78,2393.86,2393.78,1723006320000,2,,0,,0,0,0,0,0,false
,3,2394.0933,0,2394,2394.42,2394.42,2393.86,1723006380000,3,,0,,0,0,0,0,0,false
,2,2394.015,0,2394.01,2394.02,2394.02,2394.01,1723006440000,2,,0,,0,0,0,0,0,false
,3,2393.8933,0,2393.76,2393.91,2394.01,2393.76,1723006500000,3,,0,,0,0,0,0,0,false
,3,2393.7467,0,2393.98,2393.91,2393.98,2393.35,1723006560000,3,,0,,0,0,0,0,0,false
,2,2393.11,0,2393.31,2392.91,2393.31,2392.91,1723006620000,2,,0,,0,0,0,0,0,false
,3,2393.28,0,2393.48,2393.33,2393.48,2393.03,1723006680000,3,,0,,0,0,0,0,0,false
,2,2392.99,0,2393.1,2392.88,2393.1,2392.88,1723006740000,2,,0,,0,0,0,0,0,false
,3,2392.9933,0,2392.7,2393.18,2393.18,2392.7,1723006800000,3,,0,,0,0,0,0,0,false
,3,2393.17,0,2393.27,2392.71,2393.53,2392.71,1723006860000,3,,0,,0,0,0,0,0,false
,2,2393.245,0,2393.24,2393.25,2393.25,2393.24,1723006920000,2,,0,,0,0,0,0,0,false
,3,2393.2733,0,2393.43,2393.25,2393.43,2393.14,1723006980000,3,,0,,0,0,0,0,0,false
,2,2393.075,0,2392.9,2393.25,2393.25,2392.9,1723007040000,2,,0,,0,0,0,0,0,false
,3,2393.2433,0,2393.57,2393.26,2393.57,2392.9,1723007100000,3,,0,,0,0,0,0,0,false
,3,2393.12,0,2393.16,2393.26,2393.26,2392.94,1723007160000,3,,0,,0,0,0,0,0,false
,2,2393.045,0,2392.95,2393.14,2393.14,2392.95,1723007220000,2,,0,,0,0,0,0,0,false
,3,2393.0433,0,2393.04,2393.14,2393.14,2392.95,1723007280000,3,,0,,0,0,0,0,0,false
,2,2393.275,0,2393.12,2393.43,2393.43,2393.12,1723007340000,2,,0,,0,0,0,0,0,false
,3,2393.93,0,2394.1,2394.57,2394.57,2393.12,1723007400000,3,,0,,0,0,0,0,0,false
,3,2394.4667,0,2394.94,2393.52,2394.94,2393.52,1723007460000,3,,0,,0,0,0,0,0,false
,2,2395.425,0,2395.44,2395.41,2395.44,2395.41,1723007520000,2,,0,,0,0,0,0,0,false
,3,2394.9833,0,2395.23,2394.74,2395.23,2394.74,1723007580000,3,,0,,0,0,0,0,0,false
,2,2395.215,0,2395.1,2395.33,2395.33,2395.1,1723007640000,2,,0,,0,0,0,0,0,false
,3,2395.0833,0,2395.49,2394.66,2395.49,2394.66,1723007700000,3,,0,,0,0,0,0,0,false
,3,2395.0233,0,2394.65,2395.48,2395.48,2394.65,1723007760000,3,,0,,0,0,0,0,0,false
,2,2395.42,0,2395.43,2395.41,2395.43,2395.41,1723007820000,2,,0,,0,0,0,0,0,false
,3,2395.4233,0,2395.25,2395.41,2395.61,2395.25,1723007880000,3,,0,,0,0,0,0,0,false
,2,2395.225,0,2395.5,2394.95,2395.5,2394.95,1723007940000,2,,0,,0,0,0,0,0,false
,3,2395.1167,0,2394.9,2395.11,2395.34,2394.9,1723008000000,3,,0,,0,0,0,0,0,false
,3,2394.8933,0,2395,2395.11,2395.11,2394.57,1723008060000,3,,0,,0,0,0,0,0,false
,2,2394.745,0,2394.85,2394.64,2394.85,2394.64,1723008120000,2,,0,,0,0,0,0,0,false
,3,2394.0067,0,2393.72,2394.64,2394.64,2393.66,1723008180000,3,,0,,0,0,0,0,0,false
,2,2393.59,0,2393.64,2393.54,2393.64,2393.54,1723008240000,2,,0,,0,0,0,0,0,false
,3,2393.79,0,2393.53,2394.2,2394.2,2393.53,1723008300000,3,,0,,0,0,0,0,0,false
,3,2393.9,0,2394.21,2393.54,2394.21,2393.54,1723008360000,3,,0,,0,0,0,0,0,false
,2,2394.085,0,2393.84,2394.33,2394.33,2393.84,1723008420000,2,,0,,0,0,0,0,0,false
,3,2394.4267,0,2394.48,2393.85,2394.95,2393.85,1723008480000,3,,0,,0,0,0,0,0,false
,2,2394.38,0,2394.06,2394.7,2394.7,2394.06,1723008540000,2,,0,,0,0,0,0,0,false
,3,2394.3267,0,2394.19,2394.73,2394.73,2394.06,1723008600000,3,,0,,0,0,0,0,0,false
,3,2394.9967,0,2395.32,2394.2,2395.47,2394.2,1723008660000,3,,0,,0,0,0,0,0,false
,2,2394.475,0,2394.66,2394.29,2394.66,2394.29,1723008720000,2,,0,,0,0,0,0,0,false
,3,2393.9867,0,2393.68,2394.29,2394.29,2393.68,1723008780000,3,,0,,0,0,0,0,0,false
,2,2395.465,0,2396.01,2394.92,2396.01,2394.92,1723008840000,2,,0,,0,0,0,0,0,false
,3,2394.0567,0,2393.99,2393.75,2394.43,2393.75,1723008900000,3,,0,,0,0,0,0,0,false
,2,2393.805,0,2393.69,2393.92,2393.92,2393.69,1723008960000,2,,0,,0,0,0,0,0,false
,2,2393.465,0,2393.46,2393.47,2393.47,2393.46,1723009020000,2,,0,,0,0,0,0,0,false
,3,2393.31,0,2393.32,2393.47,2393.47,2393.14,1723009080000,3,,0,,0,0,0,0,0,false
,2,2392.99,0,2393.27,2392.71,2393.27,2392.71,1723009140000,2,,0,,0,0,0,0,0,false
,3,2393.1333,0,2392.69,2393.44,2393.44,2392.69,1723009200000,3,,0,,0,0,0,0,0,false
,3,2392.8967,0,2392.74,2392.7,2393.25,2392.7,1723009260000,3,,0,,0,0,0,0,0,false
,2,2393.205,0,2393.6,2392.81,2393.6,2392.81,1723009320000,2,,0,,0,0,0,0,0,false
,3,2392.82,0,2392.73,2392.93,2392.93,2392.73,1723009380000,3,,0,,0,0,0,0,0,false
,2,2392.925,0,2392.91,2392.94,2392.94,2392.91,1723009440000,2,,0,,0,0,0,0,0,false
,3,2392.6033,0,2392.7,2392.2,2392.91,2392.2,1723009500000,3,,0,,0,0,0,0,0,false
,2,2392.14,0,2392.32,2391.96,2392.32,2391.96,1723009560000,2,,0,,0,0,0,0,0,false
,3,2392.03,0,2392.38,2391.63,2392.38,2391.63,1723009620000,3,,0,,0,0,0,0,0,false
,3,2391.92,0,2391.86,2392.07,2392.07,2391.83,1723009680000,3,,0,,0,0,0,0,0,false
,2,2391.665,0,2391.59,2391.74,2391.74,2391.59,1723009740000,2,,0,,0,0,0,0,0,false
,3,2391.47,0,2391.3,2391.52,2391.59,2391.3,1723009800000,3,,0,,0,0,0,0,0,false
,2,2391.165,0,2391.37,2390.96,2391.37,2390.96,1723009860000,2,,0,,0,0,0,0,0,false
,3,2390.4633,0,2391.52,2389.63,2391.52,2389.63,1723009920000,3,,0,,0,0,0,0,0,false
,3,2389.62,0,2389.33,2390.35,2390.35,2389.18,1723009980000,3,,0,,0,0,0,0,0,false
,2,2389.45,0,2389.07,2389.83,2389.83,2389.07,1723010040000,2,,0,,0,0,0,0,0,false
,3,2389.8667,0,2390.08,2390.45,2390.45,2389.07,1723010100000,3,,0,,0,0,0,0,0,false
,2,2390.975,0,2390.79,2391.16,2391.16,2390.79,1723010160000,2,,0,,0,0,0,0,0,false
,3,2390.68,0,2390.17,2390.97,2390.97,2390.17,1723010220000,3,,0,,0,0,0,0,0,false
,2,2390.89,0,2391.08,2390.7,2391.08,2390.7,1723010280000,2,,0,,0,0,0,0,0,false
,2,2390.985,0,2390.98,2390.99,2390.99,2390.98,1723010340000,2,,0,,0,0,0,0,0,false
,3,2391.0933,0,2391.2,2391.1,2391.2,2390.98,1723010400000,3,,0,,0,0,0,0,0,false
,2,2391.5,0,2391.65,2391.35,2391.65,2391.35,1723010460000,2,,0,,0,0,0,0,0,false
,2,2390.915,0,2391.42,2390.41,2391.42,2390.41,1723010520000,2,,0,,0,0,0,0,0,false
,3,2390.1833,0,2390.06,2390.64,2390.64,2389.85,1723010580000,3,,0,,0,0,0,0,0,false
,2,2389.85,0,2389.93,2389.77,2389.93,2389.77,1723010640000,2,,0,,0,0,0,0,0,false
,2,2390.245,0,2390.21,2390.28,2390.28,2390.21,1723010700000,2,,0,,0,0,0,0,0,false
,2,2390.19,0,2390.1,2390.28,2390.28,2390.1,1723010760000,2,,0,,0,0,0,0,0,false
,3,2390.1433,0,2389.82,2390.51,2390.51,2389.82,1723010820000,3,,0,,0,0,0,0,0,false
,3,2390.5767,0,2390.69,2390.29,2390.75,2390.29,1723010880000,3,,0,,0,0,0,0,0,false
,2,2391.34,0,2391.11,2391.57,2391.57,2391.11,1723010940000,2,,0,,0,0,0,0,0,false
,3,2391.8,0,2392,2392.21,2392.21,2391.19,1723011000000,3,,0,,0,0,0,0,0,false
,2,2392.845,0,2392.59,2393.1,2393.1,2392.59,1723011060000,2,,0,,0,0,0,0,0,false
,3,2392.8067,0,2392.95,2392.82,2392.95,2392.65,1723011120000,3,,0,,0,0,0,0,0,false
,4,2392.8025,0,2393,2392.82,2393.39,2392,1723011180000,4,,0,,0,0,0,0,0,false
,2,2392.145,0,2392.32,2391.97,2392.32,2391.97,1723011240000,2,,0,,0,0,0,0,0,false
