timestamp,Open,Close,High,Low,Volume,turnover
2024-12-05 01:05:00,2648.06,2648.31,2648.37,2647.73,11143.0,0.00
2024-12-05 01:06:00,2648.29,2647.64,2648.32,2647.56,12220.0,0.00
2024-12-05 01:07:00,2647.57,2647.97,2648.1,2647.52,14726.0,0.00
2024-12-05 01:08:00,2647.97,2648.36,2648.41,2647.77,12232.0,0.00
2024-12-05 01:09:00,2648.36,2648.63,2648.94,2648.32,12415.0,0.00
2024-12-05 01:10:00,2648.63,2649.26,2649.27,2648.35,12985.0,0.00
2024-12-05 01:11:00,2649.25,2648.91,2649.28,2648.84,12372.0,0.00
2024-12-05 01:12:00,2648.92,2649.34,2649.37,2648.7,13145.0,0.00
2024-12-05 01:13:00,2649.36,2650.26,2650.26,2649.35,13340.0,0.00
2024-12-05 01:14:00,2650.21,2650.14,2650.73,2649.99,12640.0,0.00
2024-12-05 01:15:00,2650.14,2650.43,2650.59,2649.98,12419.0,0.00
2024-12-05 01:16:00,2650.42,2650.09,2650.44,2649.93,10917.0,0.00
2024-12-05 01:17:00,2650.13,2649.89,2650.16,2649.82,9098.0,0.00
2024-12-05 01:18:00,2649.9,2649.15,2649.9,2649.04,10154.0,0.00
2024-12-05 01:19:00,2649.17,2649.44,2649.53,2648.69,12478.0,0.00
2024-12-05 01:20:00,2649.46,2649.02,2649.46,2648.92,11651.0,0.00
2024-12-05 01:21:00,2649.02,2649.48,2649.56,2648.85,10727.0,0.00
2024-12-05 01:22:00,2649.57,2649.34,2649.62,2649.11,9423.0,0.00
2024-12-05 01:23:00,2649.34,2649.22,2649.74,2649.13,9441.0,0.00
2024-12-05 01:24:00,2649.22,2649.06,2649.46,2648.87,10175.0,0.00
2024-12-05 01:25:00,2649.05,2649.41,2649.59,2648.63,8673.0,0.00
2024-12-05 01:26:00,2649.43,2649.95,2650.11,2649.43,10573.0,0.00
2024-12-05 01:27:00,2649.94,2649.56,2650.0,2649.56,7193.0,0.00
2024-12-05 01:28:00,2649.56,2649.66,2650.25,2649.56,9879.0,0.00
2024-12-05 01:29:00,2649.66,2649.72,2650.04,2649.53,12083.0,0.00
2024-12-05 01:30:00,2649.76,2650.03,2650.13,2649.76,12003.0,0.00
2024-12-05 01:31:00,2650.03,2649.78,2650.16,2649.65,11751.0,0.00
2024-12-05 01:32:00,2649.78,2649.03,2649.89,2648.85,12019.0,0.00
2024-12-05 01:33:00,2649.01,2649.35,2649.35,2648.77,14429.0,0.00
2024-12-05 01:34:00,2649.34,2649.4,2649.6,2649.16,13621.0,0.00
2024-12-05 01:35:00,2649.36,2650.23,2650.23,2649.06,13349.0,0.00
2024-12-05 01:36:00,2650.2,2649.94,2650.73,2649.86,13853.0,0.00
2024-12-05 01:37:00,2649.96,2650.01,2650.33,2649.84,12964.0,0.00
2024-12-05 01:38:00,2650.01,2649.42,2650.26,2649.38,13027.0,0.00
2024-12-05 01:39:00,2649.42,2649.55,2649.57,2649.08,14240.0,0.00
2024-12-05 01:40:00,2649.5,2649.16,2649.7,2649.05,12948.0,0.00
2024-12-05 01:41:00,2649.13,2649.06,2649.33,2648.88,16520.0,0.00
2024-12-05 01:42:00,2649.1,2647.54,2649.1,2647.46,15748.0,0.00
2024-12-05 01:43:00,2647.52,2647.25,2647.64,2646.91,13353.0,0.00
2024-12-05 01:44:00,2647.26,2647.84,2648.04,2647.15,11433.0,0.00
2024-12-05 01:45:00,2647.84,2647.21,2647.84,2647.19,13341.0,0.00
2024-12-05 01:46:00,2647.15,2647.13,2647.16,2646.53,13602.0,0.00
2024-12-05 01:47:00,2647.13,2647.13,2647.39,2646.75,14877.0,0.00
2024-12-05 01:48:00,2647.13,2646.66,2647.36,2646.66,14000.0,0.00
2024-12-05 01:49:00,2646.66,2646.66,2646.79,2646.29,13210.0,0.00
2024-12-05 01:50:00,2646.68,2647.11,2647.63,2646.68,14635.0,0.00
2024-12-05 01:51:00,2647.11,2647.18,2647.4,2647.04,13721.0,0.00
2024-12-05 01:52:00,2647.17,2647.08,2647.44,2646.92,15229.0,0.00
2024-12-05 01:53:00,2647.09,2647.22,2647.28,2646.95,12424.0,0.00
2024-12-05 01:54:00,2647.15,2646.84,2647.3,2646.84,12570.0,0.00
2024-12-05 01:55:00,2646.83,2647.5,2647.66,2646.7,11996.0,0.00
2024-12-05 01:56:00,2647.52,2647.39,2647.58,2647.1,9544.0,0.00
2024-12-05 01:57:00,2647.39,2647.25,2647.53,2647.1,11315.0,0.00
2024-12-05 01:58:00,2647.23,2647.31,2647.44,2647.05,11539.0,0.00
2024-12-05 01:59:00,2647.32,2647.13,2647.46,2646.95,10985.0,0.00
2024-12-05 02:00:00,2647.15,2647.52,2647.53,2646.7,12321.0,0.00
2024-12-05 02:01:00,2647.5,2647.17,2647.51,2646.84,13097.0,0.00
2024-12-05 02:02:00,2647.15,2646.96,2647.29,2646.55,14285.0,0.00
2024-12-05 02:03:00,2646.96,2646.76,2647.19,2646.52,12760.0,0.00
2024-12-05 02:04:00,2646.75,2646.66,2647.08,2646.54,13013.0,0.00
2024-12-05 02:05:00,2646.62,2646.4,2646.95,2646.32,13648.0,0.00
2024-12-05 02:06:00,2646.43,2646.49,2646.5,2645.59,15471.0,0.00
2024-12-05 02:07:00,2646.49,2646.2,2646.49,2646.1,12211.0,0.00
2024-12-05 02:08:00,2646.32,2645.86,2646.33,2645.86,12127.0,0.00
2024-12-05 02:09:00,2645.83,2645.64,2645.86,2645.43,14218.0,0.00
2024-12-05 02:10:00,2645.63,2646.32,2646.33,2645.34,13605.0,0.00
2024-12-05 02:11:00,2646.33,2646.41,2646.43,2645.87,13868.0,0.00
2024-12-05 02:12:00,2646.4,2647.09,2647.1,2646.17,11254.0,0.00
2024-12-05 02:13:00,2647.09,2647.29,2647.31,2646.93,13251.0,0.00
2024-12-05 02:14:00,2647.28,2647.35,2647.4,2647.01,11612.0,0.00
2024-12-05 02:15:00,2647.34,2647.07,2647.43,2646.83,7360.0,0.00
2024-12-05 02:16:00,2647.07,2646.83,2647.12,2646.7,6688.0,0.00
2024-12-05 02:17:00,2646.84,2646.84,2647.14,2646.79,12179.0,0.00
2024-12-05 02:18:00,2646.84,2647.27,2647.33,2646.74,8845.0,0.00
2024-12-05 02:19:00,2647.27,2647.09,2647.44,2647.07,11762.0,0.00
2024-12-05 02:20:00,2647.11,2647.44,2647.44,2647.08,9627.0,0.00
2024-12-05 02:21:00,2647.4,2647.3,2647.51,2647.17,8899.0,0.00
2024-12-05 02:22:00,2647.28,2647.29,2647.41,2647.19,8352.0,0.00
2024-12-05 02:23:00,2647.28,2646.9,2647.28,2646.89,8417.0,0.00
2024-12-05 02:24:00,2646.9,2646.51,2646.92,2646.48,9866.0,0.00
2024-12-05 02:25:00,2646.44,2646.27,2646.46,2646.08,11731.0,0.00
2024-12-05 02:26:00,2646.31,2645.47,2646.34,2645.45,13007.0,0.00
2024-12-05 02:27:00,2645.47,2646.07,2646.29,2645.46,15153.0,0.00
2024-12-05 02:28:00,2646.06,2645.75,2646.14,2645.68,13102.0,0.00
2024-12-05 02:29:00,2645.75,2646.01,2646.14,2645.55,11280.0,0.00
2024-12-05 02:30:00,2646.02,2646.39,2646.43,2645.73,13545.0,0.00
2024-12-05 02:31:00,2646.49,2647.12,2647.26,2646.37,14548.0,0.00
2024-12-05 02:32:00,2647.13,2647.12,2647.42,2646.92,12889.0,0.00
2024-12-05 02:33:00,2647.1,2647.13,2647.31,2647.0,9618.0,0.00
2024-12-05 02:34:00,2647.12,2647.23,2647.38,2646.89,10734.0,0.00
2024-12-05 02:35:00,2647.27,2647.68,2648.0,2647.12,11230.0,0.00
2024-12-05 02:36:00,2647.77,2648.04,2648.08,2647.42,11834.0,0.00
2024-12-05 02:37:00,2648.03,2648.44,2648.51,2648.03,12282.0,0.00
2024-12-05 02:38:00,2648.44,2648.73,2648.85,2648.34,9210.0,0.00
2024-12-05 02:39:00,2648.74,2648.72,2648.8,2648.39,8191.0,0.00
2024-12-05 02:40:00,2648.73,2648.84,2648.85,2648.37,10133.0,0.00
2024-12-05 02:41:00,2648.84,2649.49,2649.74,2648.81,13226.0,0.00
2024-12-05 02:42:00,2649.5,2649.55,2649.76,2649.47,11830.0,0.00
2024-12-05 02:43:00,2649.54,2649.1,2649.67,2648.96,16810.0,0.00
2024-12-05 02:44:00,2649.1,2648.93,2649.12,2648.7,16303.0,0.00
2024-12-05 02:45:00,2648.88,2649.34,2649.37,2648.31,15757.0,0.00
2024-12-05 02:46:00,2649.34,2648.97,2649.37,2648.72,11850.0,0.00
2024-12-05 02:47:00,2648.97,2648.09,2648.99,2647.98,10632.0,0.00
2024-12-05 02:48:00,2648.17,2647.37,2648.17,2647.37,15633.0,0.00
2024-12-05 02:49:00,2647.37,2647.2,2647.72,2647.04,14214.0,0.00
2024-12-05 02:50:00,2647.23,2647.3,2647.38,2647.06,14641.0,0.00
2024-12-05 02:51:00,2647.31,2647.01,2647.54,2646.97,13985.0,0.00
2024-12-05 02:52:00,2647.0,2647.44,2647.49,2646.64,12976.0,0.00
2024-12-05 02:53:00,2647.45,2647.65,2647.7,2647.27,13124.0,0.00
2024-12-05 02:54:00,2647.56,2647.39,2647.61,2647.18,11536.0,0.00
2024-12-05 02:55:00,2647.39,2647.35,2647.39,2647.01,12028.0,0.00
2024-12-05 02:56:00,2647.27,2646.99,2647.27,2646.66,14896.0,0.00
2024-12-05 02:57:00,2646.97,2646.95,2647.36,2646.82,15195.0,0.00
2024-12-05 02:58:00,2646.96,2646.86,2647.2,2646.69,16358.0,0.00
2024-12-05 02:59:00,2646.86,2646.63,2647.09,2646.63,16874.0,0.00
2024-12-05 03:00:00,2646.61,2646.19,2646.82,2646.1,15762.0,0.00
2024-12-05 03:01:00,2646.2,2646.59,2646.94,2646.2,16727.0,0.00
2024-12-05 03:02:00,2646.65,2646.06,2646.95,2646.0,15032.0,0.00
2024-12-05 03:03:00,2646.13,2645.66,2646.13,2644.7,12528.0,0.00
2024-12-05 03:04:00,2645.66,2645.44,2645.73,2645.37,12398.0,0.00
2024-12-05 03:05:00,2645.46,2646.78,2646.82,2645.42,10706.0,0.00
2024-12-05 03:06:00,2646.78,2646.34,2647.02,2646.34,12299.0,0.00
2024-12-05 03:07:00,2646.34,2646.1,2646.35,2645.97,14824.0,0.00
2024-12-05 03:08:00,2646.1,2647.15,2647.21,2646.1,14177.0,0.00
2024-12-05 03:09:00,2647.15,2647.09,2647.21,2646.94,10212.0,0.00
2024-12-05 03:10:00,2647.09,2647.59,2647.7,2647.0,13015.0,0.00
2024-12-05 03:11:00,2647.6,2647.89,2647.89,2647.36,10891.0,0.00
2024-12-05 03:12:00,2647.9,2648.05,2648.32,2647.73,14382.0,0.00
2024-12-05 03:13:00,2648.01,2648.15,2648.45,2647.91,13197.0,0.00
2024-12-05 03:14:00,2648.14,2647.97,2648.15,2647.75,13112.0,0.00
2024-12-05 03:15:00,2648.0,2647.67,2648.11,2647.51,15164.0,0.00
2024-12-05 03:16:00,2647.68,2647.34,2647.83,2647.3,13806.0,0.00
2024-12-05 03:17:00,2647.33,2647.27,2647.99,2647.23,10671.0,0.00
2024-12-05 03:18:00,2647.27,2648.02,2648.2,2647.24,11476.0,0.00
2024-12-05 03:19:00,2648.03,2648.19,2648.36,2647.96,11054.0,0.00
2024-12-05 03:20:00,2648.19,2647.62,2648.28,2647.56,11938.0,0.00
2024-12-05 03:21:00,2647.6,2647.67,2647.87,2647.58,11126.0,0.00
2024-12-05 03:22:00,2647.67,2647.44,2647.87,2647.38,10740.0,0.00
2024-12-05 03:23:00,2647.65,2647.8,2647.99,2647.46,9618.0,0.00
2024-12-05 03:24:00,2647.8,2647.6,2648.02,2647.55,10047.0,0.00
2024-12-05 03:25:00,2647.6,2647.46,2647.61,2647.24,11207.0,0.00
2024-12-05 03:26:00,2647.46,2647.5,2647.57,2647.19,11338.0,0.00
2024-12-05 03:27:00,2647.5,2647.44,2647.67,2647.1,13299.0,0.00
2024-12-05 03:28:00,2647.41,2647.55,2647.78,2647.37,10044.0,0.00
2024-12-05 03:29:00,2647.55,2647.94,2647.94,2647.54,10474.0,0.00
2024-12-05 03:30:00,2647.94,2647.69,2648.06,2647.55,7460.0,0.00
2024-12-05 03:31:00,2647.68,2647.76,2647.82,2647.66,7669.0,0.00
2024-12-05 03:32:00,2647.76,2647.26,2647.77,2647.07,6811.0,0.00
2024-12-05 03:33:00,2647.28,2647.3,2647.3,2647.14,5322.0,0.00
2024-12-05 03:34:00,2647.3,2647.14,2647.31,2647.08,4710.0,0.00
2024-12-05 03:35:00,2647.2,2647.34,2647.36,2647.02,5000.0,0.00
2024-12-05 03:36:00,2647.34,2647.32,2647.46,2647.2,6475.0,0.00
2024-12-05 03:37:00,2647.32,2647.25,2647.34,2647.21,5640.0,0.00
2024-12-05 03:38:00,2647.24,2647.37,2647.46,2647.24,5897.0,0.00
2024-12-05 03:39:00,2647.37,2647.31,2647.38,2647.21,6817.0,0.00
2024-12-05 03:40:00,2647.31,2647.1,2647.31,2646.73,7923.0,0.00
2024-12-05 03:41:00,2647.1,2647.37,2647.61,2647.1,7325.0,0.00
2024-12-05 03:42:00,2647.37,2647.9,2647.9,2647.37,7394.0,0.00
2024-12-05 03:43:00,2647.93,2647.78,2647.93,2647.65,7362.0,0.00
2024-12-05 03:44:00,2647.78,2647.66,2647.78,2647.64,5813.0,0.00
2024-12-05 03:45:00,2647.65,2647.55,2647.67,2647.51,4472.0,0.00
2024-12-05 03:46:00,2647.56,2647.53,2647.63,2647.49,5751.0,0.00
2024-12-05 03:47:00,2647.5,2647.35,2647.5,2647.33,4893.0,0.00
2024-12-05 03:48:00,2647.44,2648.0,2648.07,2647.44,9028.0,0.00
2024-12-05 03:49:00,2647.99,2647.59,2648.01,2647.53,8934.0,0.00
2024-12-05 03:50:00,2647.6,2647.63,2647.7,2647.46,9506.0,0.00
2024-12-05 03:51:00,2647.62,2647.96,2648.03,2647.62,6903.0,0.00
2024-12-05 03:52:00,2647.93,2648.26,2648.64,2647.9,10915.0,0.00
2024-12-05 03:53:00,2648.21,2648.3,2648.41,2648.2,10407.0,0.00
2024-12-05 03:54:00,2648.3,2648.45,2648.5,2648.2,8701.0,0.00
2024-12-05 03:55:00,2648.4,2648.63,2648.74,2648.38,9838.0,0.00
2024-12-05 03:56:00,2648.63,2648.85,2648.86,2648.56,9594.0,0.00
2024-12-05 03:57:00,2648.85,2649.05,2649.13,2648.85,5317.0,0.00
2024-12-05 03:58:00,2649.05,2649.1,2649.37,2649.0,6092.0,0.00
2024-12-05 03:59:00,2649.1,2648.96,2649.1,2648.72,8307.0,0.00
2024-12-05 04:00:00,2648.94,2649.31,2649.37,2648.88,6780.0,0.00
2024-12-05 04:01:00,2649.32,2649.62,2649.67,2649.31,7080.0,0.00
2024-12-05 04:02:00,2649.62,2648.79,2649.68,2648.79,8670.0,0.00
2024-12-05 04:03:00,2648.8,2648.88,2648.95,2648.79,8359.0,0.00
2024-12-05 04:04:00,2648.87,2648.98,2649.04,2648.87,6736.0,0.00
2024-12-05 04:05:00,2648.98,2649.03,2649.06,2648.98,3307.0,0.00
2024-12-05 04:06:00,2649.03,2649.08,2649.1,2648.98,5573.0,0.00
2024-12-05 04:07:00,2649.09,2648.82,2649.17,2648.82,6298.0,0.00
2024-12-05 04:08:00,2648.75,2648.59,2648.75,2648.47,5775.0,0.00
2024-12-05 04:09:00,2648.59,2648.61,2648.66,2648.54,5705.0,0.00
2024-12-05 04:10:00,2648.62,2648.83,2648.89,2648.57,5214.0,0.00
2024-12-05 04:11:00,2648.84,2648.94,2649.08,2648.77,6960.0,0.00
2024-12-05 04:12:00,2648.94,2649.1,2649.1,2648.87,5398.0,0.00
2024-12-05 04:13:00,2649.1,2649.14,2649.16,2648.97,5987.0,0.00
2024-12-05 04:14:00,2649.14,2649.07,2649.24,2649.05,7417.0,0.00
2024-12-05 04:15:00,2649.06,2649.1,2649.1,2648.86,4308.0,0.00
2024-12-05 04:16:00,2649.07,2648.72,2649.08,2648.58,5608.0,0.00
2024-12-05 04:17:00,2648.67,2648.46,2648.68,2648.38,6382.0,0.00
2024-12-05 04:18:00,2648.47,2648.38,2648.52,2648.38,4484.0,0.00
2024-12-05 04:19:00,2648.38,2648.43,2648.46,2648.36,6331.0,0.00
2024-12-05 04:20:00,2648.43,2648.51,2648.57,2648.38,4675.0,0.00
2024-12-05 04:21:00,2648.49,2648.94,2649.19,2648.49,7951.0,0.00
2024-12-05 04:22:00,2648.95,2648.97,2649.0,2648.94,5142.0,0.00
2024-12-05 04:23:00,2648.97,2648.5,2649.08,2648.4,6228.0,0.00
2024-12-05 04:24:00,2648.49,2648.13,2648.49,2648.08,6015.0,0.00
2024-12-05 04:25:00,2648.12,2647.87,2648.16,2647.87,5216.0,0.00
2024-12-05 04:26:00,2647.87,2647.78,2647.91,2647.74,5802.0,0.00
2024-12-05 04:27:00,2647.74,2647.61,2647.74,2647.39,8198.0,0.00
2024-12-05 04:28:00,2647.59,2647.93,2647.93,2647.48,8126.0,0.00
2024-12-05 04:29:00,2647.93,2647.92,2648.02,2647.85,6540.0,0.00
2024-12-05 04:30:00,2647.92,2648.09,2648.58,2647.88,7405.0,0.00
2024-12-05 04:31:00,2648.09,2648.07,2648.09,2647.96,5260.0,0.00
2024-12-05 04:32:00,2648.06,2647.88,2648.08,2647.84,9016.0,0.00
2024-12-05 04:33:00,2647.9,2647.6,2647.9,2647.45,8008.0,0.00
2024-12-05 04:34:00,2647.58,2647.48,2647.58,2647.4,8796.0,0.00
2024-12-05 04:35:00,2647.5,2647.46,2647.52,2647.44,7085.0,0.00
2024-12-05 04:36:00,2647.47,2647.69,2647.7,2647.41,8924.0,0.00
2024-12-05 04:37:00,2647.67,2647.56,2647.67,2647.46,5937.0,0.00
2024-12-05 04:38:00,2647.53,2647.15,2647.53,2647.05,7706.0,0.00
2024-12-05 04:39:00,2647.15,2647.04,2647.15,2646.98,6534.0,0.00
2024-12-05 04:40:00,2647.03,2646.31,2647.09,2646.27,8355.0,0.00
2024-12-05 04:41:00,2646.33,2645.94,2646.37,2645.87,13204.0,0.00
2024-12-05 04:42:00,2645.95,2646.83,2646.96,2645.95,10453.0,0.00
2024-12-05 04:43:00,2646.83,2646.67,2646.85,2646.48,8540.0,0.00
2024-12-05 04:44:00,2646.72,2646.74,2646.82,2646.58,8685.0,0.00
2024-12-05 04:45:00,2646.74,2646.78,2646.84,2646.6,7866.0,0.00
2024-12-05 04:46:00,2646.79,2646.69,2646.8,2646.63,8486.0,0.00
2024-12-05 04:47:00,2646.69,2646.86,2646.9,2646.69,7686.0,0.00
2024-12-05 04:48:00,2646.86,2647.15,2647.28,2646.75,7380.0,0.00
2024-12-05 04:49:00,2647.16,2646.92,2647.16,2646.8,8123.0,0.00
2024-12-05 04:50:00,2646.93,2647.09,2647.27,2646.93,8561.0,0.00
2024-12-05 04:51:00,2647.11,2647.26,2647.32,2647.04,6262.0,0.00
2024-12-05 04:52:00,2647.26,2647.3,2647.57,2647.26,7770.0,0.00
2024-12-05 04:53:00,2647.35,2647.28,2647.42,2647.11,7202.0,0.00
2024-12-05 04:54:00,2647.28,2647.25,2647.36,2647.19,7371.0,0.00
2024-12-05 04:55:00,2647.25,2647.23,2647.58,2647.18,8486.0,0.00
2024-12-05 04:56:00,2647.23,2647.21,2647.31,2647.13,4475.0,0.00
2024-12-05 04:57:00,2647.13,2646.6,2647.15,2646.48,7915.0,0.00
2024-12-05 04:58:00,2646.6,2646.6,2646.71,2646.5,6474.0,0.00
2024-12-05 04:59:00,2646.6,2646.39,2646.76,2646.24,8922.0,0.00
2024-12-05 05:00:00,2646.39,2645.95,2646.39,2645.83,9991.0,0.00
2024-12-05 05:01:00,2645.94,2645.97,2646.02,2645.64,9346.0,0.00
2024-12-05 05:02:00,2645.94,2646.42,2646.59,2645.94,11508.0,0.00
2024-12-05 05:03:00,2646.42,2646.48,2646.54,2646.3,9363.0,0.00
2024-12-05 05:04:00,2646.48,2646.78,2646.81,2646.41,9301.0,0.00
2024-12-05 05:05:00,2646.78,2647.0,2647.03,2646.63,8475.0,0.00
2024-12-05 05:06:00,2647.0,2647.15,2647.18,2646.99,7626.0,0.00
2024-12-05 05:07:00,2647.15,2646.97,2647.18,2646.9,5711.0,0.00
2024-12-05 05:08:00,2646.91,2646.83,2646.95,2646.57,6719.0,0.00
2024-12-05 05:09:00,2646.85,2647.24,2647.39,2646.85,7346.0,0.00
2024-12-05 05:10:00,2647.21,2647.4,2647.89,2647.21,9337.0,0.00
2024-12-05 05:11:00,2647.39,2646.96,2647.46,2646.85,7369.0,0.00
2024-12-05 05:12:00,2646.96,2647.23,2647.24,2646.9,9140.0,0.00
2024-12-05 05:13:00,2647.22,2647.14,2647.28,2646.8,7463.0,0.00
2024-12-05 05:14:00,2647.16,2647.07,2647.19,2646.88,6423.0,0.00
2024-12-05 05:15:00,2647.07,2647.78,2647.89,2647.01,8696.0,0.00
2024-12-05 05:16:00,2647.66,2647.88,2647.88,2647.61,8327.0,0.00
2024-12-05 05:17:00,2647.89,2647.98,2648.24,2647.89,8095.0,0.00
2024-12-05 05:18:00,2648.0,2648.18,2648.18,2647.78,10606.0,0.00
2024-12-05 05:19:00,2648.19,2648.93,2648.93,2648.17,10426.0,0.00
2024-12-05 05:20:00,2648.94,2648.74,2649.12,2648.6,10046.0,0.00
2024-12-05 05:21:00,2648.74,2649.28,2649.28,2648.74,8859.0,0.00
2024-12-05 05:22:00,2649.18,2649.22,2649.46,2649.04,9356.0,0.00
2024-12-05 05:23:00,2649.21,2649.41,2649.47,2649.21,8191.0,0.00
2024-12-05 05:24:00,2649.41,2648.76,2649.47,2648.69,8580.0,0.00
2024-12-05 05:25:00,2648.73,2649.26,2649.4,2648.73,9042.0,0.00
2024-12-05 05:26:00,2649.27,2648.87,2649.27,2648.65,13190.0,0.00
2024-12-05 05:27:00,2648.89,2648.87,2649.13,2648.8,11192.0,0.00
2024-12-05 05:28:00,2648.87,2648.66,2648.96,2648.65,7630.0,0.00
2024-12-05 05:29:00,2648.66,2648.74,2648.91,2648.5,11005.0,0.00
2024-12-05 05:30:00,2648.74,2648.72,2649.21,2648.57,14882.0,0.00
2024-12-05 05:31:00,2648.73,2649.37,2649.42,2648.73,13198.0,0.00
2024-12-05 05:32:00,2649.37,2650.0,2650.17,2649.29,15262.0,0.00
2024-12-05 05:33:00,2650.01,2651.07,2651.2,2650.01,16242.0,0.00
2024-12-05 05:34:00,2651.11,2651.94,2652.08,2651.11,15188.0,0.00
2024-12-05 05:35:00,2651.92,2651.87,2652.43,2651.79,13045.0,0.00
2024-12-05 05:36:00,2651.89,2652.34,2652.78,2651.88,10293.0,0.00
2024-12-05 05:37:00,2652.4,2653.32,2654.49,2652.1,10768.0,0.00
2024-12-05 05:38:00,2653.36,2652.7,2653.72,2652.7,12779.0,0.00
2024-12-05 05:39:00,2652.76,2652.01,2652.94,2651.96,11870.0,0.00
2024-12-05 05:40:00,2652.01,2652.27,2652.58,2651.95,12088.0,0.00
2024-12-05 05:41:00,2652.28,2652.17,2652.56,2652.08,13354.0,0.00
2024-12-05 05:42:00,2652.17,2652.56,2652.82,2651.92,16294.0,0.00
2024-12-05 05:43:00,2652.72,2652.58,2652.81,2652.4,13617.0,0.00
2024-12-05 05:44:00,2652.58,2652.71,2652.71,2651.93,13734.0,0.00
2024-12-05 05:45:00,2652.71,2653.35,2653.45,2652.68,14896.0,0.00
2024-12-05 05:46:00,2653.38,2653.61,2653.63,2652.79,15155.0,0.00
2024-12-05 05:47:00,2653.6,2653.54,2653.74,2653.42,12229.0,0.00
2024-12-05 05:48:00,2653.56,2654.1,2654.1,2653.43,11423.0,0.00
2024-12-05 05:49:00,2654.12,2654.34,2654.58,2654.12,12279.0,0.00
2024-12-05 05:50:00,2654.34,2654.05,2654.49,2653.56,15459.0,0.00
2024-12-05 05:51:00,2654.14,2654.53,2654.78,2654.0,12351.0,0.00
2024-12-05 05:52:00,2654.53,2654.95,2654.95,2654.32,12601.0,0.00
2024-12-05 05:53:00,2654.94,2655.44,2655.6,2654.94,13823.0,0.00
2024-12-05 05:54:00,2655.41,2654.69,2655.47,2654.65,15652.0,0.00
2024-12-05 05:55:00,2654.74,2654.74,2654.85,2654.14,13964.0,0.00
2024-12-05 05:56:00,2654.75,2654.96,2654.96,2654.46,17309.0,0.00
2024-12-05 05:57:00,2654.96,2654.09,2654.97,2653.79,12461.0,0.00
2024-12-05 05:58:00,2654.11,2653.48,2654.11,2653.29,15363.0,0.00
2024-12-05 05:59:00,2653.49,2653.22,2653.63,2653.05,13998.0,0.00
2024-12-05 06:00:00,2653.21,2653.9,2654.06,2652.95,13948.0,0.00
2024-12-05 06:01:00,2653.91,2653.9,2654.02,2653.49,14037.0,0.00
2024-12-05 06:02:00,2653.91,2653.76,2654.08,2653.36,12634.0,0.00
2024-12-05 06:03:00,2653.76,2652.98,2654.07,2652.95,11313.0,0.00
2024-12-05 06:04:00,2652.99,2652.1,2653.05,2651.99,10456.0,0.00
2024-12-05 06:05:00,2652.12,2651.88,2652.49,2651.47,13147.0,0.00
2024-12-05 06:06:00,2651.84,2651.53,2651.94,2651.4,10013.0,0.00
2024-12-05 06:07:00,2651.51,2652.18,2652.2,2651.29,12291.0,0.00
2024-12-05 06:08:00,2652.34,2652.59,2652.81,2652.29,9377.0,0.00
2024-12-05 06:09:00,2652.6,2652.07,2652.73,2652.04,11326.0,0.00
2024-12-05 06:10:00,2652.07,2652.39,2652.39,2652.07,11327.0,0.00
2024-12-05 06:11:00,2652.38,2651.72,2652.42,2651.72,11762.0,0.00
2024-12-05 06:12:00,2651.72,2651.48,2651.74,2651.15,10450.0,0.00
2024-12-05 06:13:00,2651.5,2650.89,2651.69,2650.89,9476.0,0.00
2024-12-05 06:14:00,2650.74,2650.95,2651.18,2650.6,16453.0,0.00
2024-12-05 06:15:00,2650.95,2651.27,2651.49,2650.92,16695.0,0.00
2024-12-05 06:16:00,2651.27,2651.36,2651.51,2651.19,15090.0,0.00
2024-12-05 06:17:00,2651.32,2651.06,2651.5,2650.8,12990.0,0.00
2024-12-05 06:18:00,2651.03,2650.58,2651.06,2650.32,15117.0,0.00
2024-12-05 06:19:00,2650.58,2650.31,2650.76,2650.31,14766.0,0.00
2024-12-05 06:20:00,2650.35,2650.49,2650.53,2650.27,13599.0,0.00
2024-12-05 06:21:00,2650.49,2651.06,2651.08,2650.14,14510.0,0.00
2024-12-05 06:22:00,2651.09,2650.74,2651.19,2650.63,16594.0,0.00
2024-12-05 06:23:00,2650.72,2650.01,2650.72,2650.0,15357.0,0.00
2024-12-05 06:24:00,2649.75,2650.02,2650.5,2649.75,13743.0,0.00
2024-12-05 06:25:00,2650.02,2650.09,2650.6,2649.99,15757.0,0.00
2024-12-05 06:26:00,2650.12,2649.85,2650.23,2649.74,16296.0,0.00
2024-12-05 06:27:00,2649.85,2649.92,2650.0,2649.4,16999.0,0.00
2024-12-05 06:28:00,2649.91,2650.4,2650.43,2649.64,13849.0,0.00
2024-12-05 06:29:00,2650.36,2650.65,2650.71,2650.27,15712.0,0.00
2024-12-05 06:30:00,2650.71,2650.37,2651.19,2650.17,15467.0,0.00
2024-12-05 06:31:00,2650.3,2649.92,2650.68,2649.92,15238.0,0.00
2024-12-05 06:32:00,2649.92,2649.87,2650.26,2649.8,15116.0,0.00
2024-12-05 06:33:00,2649.88,2649.52,2650.32,2649.47,14581.0,0.00
2024-12-05 06:34:00,2649.5,2648.81,2649.63,2648.41,13064.0,0.00
2024-12-05 06:35:00,2648.79,2648.17,2648.79,2648.0,12716.0,0.00
2024-12-05 06:36:00,2648.15,2648.7,2649.01,2648.02,10019.0,0.00
